图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/closet/closet4.jpg,15,closet,15,closet,16,clothingstore,56,shoeshop,True,5.5235567e-09,1.4737868e-05,7.1752106e-07,4.5585932e-07,6.071086e-06,6.2501376e-06,3.842028e-05,6.6219065e-05,5.2505403e-08,6.1250645e-08,5.212908e-09,1.2693815e-05,3.4100145e-07,1.3984552e-06,3.6003263e-09,0.99843365,0.00091358915,2.5196343e-07,2.8967756e-07,1.2801672e-07,2.2592785e-06,9.2830305e-07,3.838757e-07,5.550588e-07,1.2761502e-06,1.2321314e-07,2.2262632e-06,3.2259548e-05,6.8450495e-10,5.346401e-07,1.2987877e-07,1.5098917e-06,3.853434e-06,1.5581938e-08,5.873721e-07,1.1259662e-05,2.3356384e-07,6.160053e-05,3.7554187e-07,4.174863e-05,1.1483211e-06,1.6068346e-06,4.9143114e-08,1.4797737e-05,4.4162207e-09,1.2475223e-07,7.4357686e-08,1.6137205e-06,1.609794e-05,6.395604e-06,9.67236e-07,0.000118263815,2.653904e-09,5.252987e-07,3.6565385e-07,2.507022e-07,0.00012389947,2.0658074e-08,1.5084791e-05,6.3537115e-08,1.848622e-05,5.4134503e-08,1.8502499e-07,1.5112726e-05,1.7857863e-08,6.992293e-07,6.8124627e-06
<DATA_ROOT>/dataset/test/closet/closet_systems.jpg,15,closet,15,closet,11,children_room,16,clothingstore,True,0.0002957018,0.0070489934,0.00021292125,3.6550653e-05,0.00041871078,5.223147e-05,0.002023459,0.0022833978,0.00054008607,1.4301762e-05,8.88006e-05,0.03898086,0.00014650103,0.00027916182,6.3054744e-05,0.81424403,0.038027253,2.732249e-05,0.00027074662,6.6027766e-05,0.00091853074,4.455897e-05,2.92555e-05,0.0008575736,0.0027766523,4.223279e-05,0.0008784456,0.0013289468,6.230751e-06,0.00082548376,0.0004960577,0.0003251861,0.00011494874,0.00028374625,0.015552093,0.0018799099,0.0011941527,0.0001119988,3.9165157e-06,0.004396615,0.002284633,0.00023106851,0.00033600332,0.022620214,4.770665e-05,3.378491e-05,0.00025779076,0.0055908877,0.002274359,2.682294e-05,4.407089e-05,0.0008882741,3.5417274e-06,0.00014114552,0.00011396973,6.1931125e-05,0.003698891,0.0004128149,0.0029264265,0.0007059787,0.008725513,0.00028782155,0.00017073512,0.010455857,4.202307e-05,8.785087e-05,0.00034325244
<DATA_ROOT>/dataset/test/closet/master_closet56.jpg,15,closet,15,closet,16,clothingstore,33,inside_bus,True,3.4180248e-05,2.1347798e-05,1.49124635e-05,3.6160097e-06,1.0927388e-06,1.9941297e-06,7.539571e-05,1.3594459e-05,5.874439e-07,6.851338e-07,3.5455045e-08,4.610399e-05,1.10665505e-05,1.2972474e-06,1.1977486e-05,0.98983103,0.0061791027,2.9754003e-05,4.0120967e-06,5.298642e-07,6.681782e-06,2.1555393e-06,3.9375736e-06,2.333794e-06,3.5986814e-06,1.4150467e-06,1.2530278e-07,4.2611173e-05,9.498801e-08,2.1673568e-06,8.662336e-06,6.940309e-05,3.769374e-05,0.0010335031,0.0006891643,2.2504288e-05,1.5512684e-06,7.6853723e-07,2.808537e-06,0.00056735927,1.1640856e-06,9.672731e-07,5.99289e-07,0.0005532967,1.7932754e-06,3.9526267e-06,6.698323e-07,6.437489e-05,1.3300305e-05,3.7954555e-06,2.759165e-06,2.8663717e-05,2.3881703e-06,3.7020575e-06,2.9217743e-05,6.7267075e-07,0.0003955259,1.5540329e-06,9.149931e-06,2.1834672e-05,3.0992484e-05,1.5228035e-05,3.25026e-06,1.209633e-05,6.8529977e-07,1.343918e-05,4.0163113e-06
<DATA_ROOT>/dataset/test/closet/p3_a.jpg,15,closet,15,closet,51,pantry,3,bakery,True,3.7812413e-06,0.0012404086,4.5093548e-06,0.016946165,4.018322e-06,0.000998067,0.004719413,0.00017191142,6.628262e-07,3.9621347e-05,4.7318693e-08,0.0019777254,7.338007e-05,1.52251705e-05,1.0783348e-05,0.9254816,0.0012081789,1.2001688e-05,3.5280693e-06,2.3914197e-06,0.0025343073,1.3721621e-05,0.00043232687,1.2842851e-06,1.2021368e-05,1.058277e-05,8.727934e-06,0.0004761159,1.2658997e-07,7.2437106e-05,2.4163232e-06,1.6128135e-05,0.0035705718,7.313945e-07,8.357082e-07,0.0013099833,0.00014570884,0.0027722218,0.0001660618,5.4474578e-05,6.8388517e-06,0.0023170027,2.5892541e-05,0.00041994368,3.1832135e-06,2.8126506e-06,1.7604214e-07,2.9428506e-05,0.003062711,3.0430645e-05,1.7878934e-05,0.026764357,2.9345395e-06,9.445286e-06,0.00020572494,0.0002613563,0.0019222059,2.4173385e-05,4.068747e-07,2.2134802e-08,0.00026066654,1.7244267e-07,2.739169e-07,2.1691232e-05,1.2727683e-05,7.0214344e-05,1.30235985e-05
<DATA_ROOT>/dataset/test/closet/smallsp019.jpg,15,closet,15,closet,43,locker_room,31,hairsalon,True,1.3810215e-05,0.0021130648,8.174619e-05,2.8130149e-05,1.0067805e-05,0.0013966957,0.003672714,0.00044570887,1.9240929e-06,5.0728903e-07,2.3999513e-08,0.0013789409,7.8855155e-06,0.00032649116,5.2394075e-06,0.9327219,0.0004477197,5.5913883e-05,2.217979e-05,0.0007231286,5.074083e-06,2.3676217e-05,0.0044809883,0.0019183938,0.0002828541,2.0979755e-06,0.0002901135,0.0010848739,1.2198814e-08,6.401082e-07,0.0013075711,0.006629637,0.0005766477,9.316345e-07,5.795407e-05,0.0052279006,3.2040887e-05,0.001437315,1.0689665e-05,0.0010699375,4.7159345e-05,0.0014176478,0.0009225426,0.015262911,1.3874894e-06,0.0015971484,2.0189942e-05,0.0019944108,0.0007627926,0.0014072945,2.933462e-05,0.0003108853,2.1324015e-05,0.00034316728,0.00018081474,1.2626905e-05,0.0057835504,0.00066921907,0.00016763347,2.0470907e-06,2.507525e-05,1.11086884e-07,2.8221322e-05,2.692394e-05,0.0009547009,9.064625e-06,0.00010870203
<DATA_ROOT>/dataset/test/closet/url_1.jpg,15,closet,15,closet,56,shoeshop,16,clothingstore,True,7.1171626e-06,1.3655684e-05,1.5583193e-05,1.61517e-05,1.4467931e-06,1.9414027e-05,5.741219e-05,2.0978137e-05,1.0360281e-05,3.0127816e-07,5.23939e-08,5.690476e-05,3.6422165e-07,3.9615925e-06,5.2412492e-08,0.9911107,0.002810212,2.2071483e-06,2.800826e-05,1.5746114e-07,9.92863e-06,8.726711e-06,1.9110823e-06,3.87095e-05,1.6928288e-05,7.5261204e-07,7.798242e-07,1.5046801e-05,1.363618e-08,3.5320906e-07,1.1157657e-06,1.1579706e-05,6.830316e-05,1.787709e-07,4.2761374e-05,0.0004308663,1.3883109e-06,7.051733e-05,1.2940252e-05,9.031509e-05,7.914255e-06,4.8459515e-05,4.439719e-06,0.00014613035,1.1567464e-07,1.6318374e-05,7.930854e-06,5.243432e-05,9.806232e-06,1.2060134e-05,1.3597257e-05,0.00035734515,1.13734316e-07,5.0344843e-06,5.168443e-06,1.9242325e-05,0.0040010535,2.4249268e-06,4.9660863e-05,3.8072944e-06,1.9752484e-05,1.3437337e-06,1.5451855e-05,6.9460475e-05,2.2411448e-06,3.197099e-06,0.00012737756
<DATA_ROOT>/dataset/test/clothingstore/Loja_de_roupa_e_sapataria.jpg,16,clothingstore,56,shoeshop,31,hairsalon,30,gym,False,0.00038130544,0.002055723,3.80425e-05,6.3912667e-06,8.817938e-06,6.1593128e-06,0.0007342534,0.0008708522,0.00047821517,9.944902e-07,3.5608917e-07,0.00019059819,2.6511775e-06,0.00029776426,6.063483e-07,0.00075910654,0.025779765,0.010177275,3.133116e-05,2.0877121e-07,4.9467826e-06,9.3140734e-05,0.00017850637,4.643654e-09,6.9886635e-05,3.0831134e-06,8.719624e-05,0.0031621722,2.2805349e-08,3.0928833e-05,0.02689365,0.074974686,0.00051073433,1.6060862e-06,1.3607896e-06,0.0015100064,0.00063952786,0.0010182871,0.0057366644,0.00083419145,9.625877e-05,8.787946e-05,0.0004085925,0.00868865,0.0002464095,9.124259e-05,7.5187785e-07,0.00059839553,1.5042033e-05,0.001497774,0.0030558258,5.896342e-05,4.829723e-07,7.2449584e-05,5.0240433e-05,0.0002448828,0.82527965,6.180006e-06,6.495305e-05,1.1296855e-06,9.5717216e-05,2.5866775e-06,0.0010928226,7.802896e-05,0.0002677915,0.00027334,5.2842017e-05
<DATA_ROOT>/dataset/test/clothingstore/MashStorecopy.jpg,16,clothingstore,16,clothingstore,38,laboratorywet,24,fastfood_restaurant,True,0.012798312,0.011690084,0.00047663876,0.00036602397,0.0014087232,0.0011841005,0.0004660772,0.012998734,0.0012840279,6.9712354e-05,1.1152093e-05,0.021331567,0.0004837787,0.00087014755,7.138421e-06,0.0033522185,0.53755504,4.0961222e-05,1.5899917e-05,0.0032972742,0.004818359,8.2572726e-05,0.00040989497,9.999403e-05,0.054347742,0.00042850163,0.00091701903,0.0076010465,0.00016909861,0.033575576,0.00011345417,0.0022078895,0.0011777431,0.002970034,0.0020817218,0.0011757949,0.0033183943,0.00020878961,0.123492114,0.025340816,0.0016159689,0.00010536023,0.00085697015,0.0046621794,0.013716483,8.790006e-05,0.00017473563,0.008514157,0.0018124125,2.7371621e-05,0.0004768497,0.0077219387,0.0015349492,5.6770514e-05,0.0024162654,0.041946817,0.007583691,0.0028123527,2.1932367e-05,0.0022549902,0.012676935,0.0021098952,0.00045793774,0.0020596264,7.3520685e-05,0.00991261,6.524831e-05
<DATA_ROOT>/dataset/test/clothingstore/boutique777.jpg,16,clothingstore,16,clothingstore,60,toystore,20,deli,True,0.00041651123,0.011761077,8.135695e-05,0.001511623,4.5215074e-05,5.174633e-05,0.00021976142,0.007530146,4.4539047e-05,0.0002369488,1.3168392e-05,0.013304785,9.462593e-06,0.0010900269,1.6290983e-07,0.01812498,0.37268254,1.5003349e-05,7.188896e-06,1.5168142e-06,0.19365722,5.1504594e-05,8.8203005e-06,1.2804599e-05,0.010848582,0.00052060554,4.3700584e-05,0.00067475945,2.0186856e-06,0.031542756,2.7265227e-05,0.00022491916,8.804757e-05,3.3267122e-05,3.793837e-05,0.0016381236,0.010736865,0.000144936,0.002769923,0.0011139654,9.9495606e-05,0.00028939263,1.4657852e-05,0.00285667,0.00031480615,4.9629284e-06,3.8638005e-05,0.00010618741,6.65167e-05,7.7814126e-05,0.0002390939,0.0011274695,1.4337686e-06,8.880336e-06,0.005583442,0.005164817,0.02627162,9.748161e-07,2.2450706e-05,6.9616954e-07,0.27240643,1.08933e-05,0.00020084142,0.002372077,2.0035712e-05,0.0013666655,7.148587e-06
<DATA_ROOT>/dataset/test/clothingstore/boutique_02_g.jpg,16,clothingstore,31,hairsalon,47,museum,0,airport_inside,False,0.04076618,0.0018555578,0.0048280093,0.00563078,0.00066661317,0.0077755395,0.00022156523,0.0002616691,0.01887423,5.3164626e-05,0.0005347119,0.0034594142,0.00051935995,9.8436205e-05,0.00074776984,0.0008253033,0.015369866,4.2675285e-05,0.00034923485,0.031541806,0.000893468,0.0019302525,7.608541e-05,0.005952805,0.007550224,4.5081262e-05,0.0014247932,0.009745756,1.3620999e-06,0.00017011884,0.026696792,0.5742358,0.0007026973,8.955849e-05,0.010094499,0.022853352,0.0008385658,0.002233278,0.005862329,0.025606798,0.00013608366,4.3737866e-05,0.020314245,0.009007221,0.0012404592,0.00031715454,2.7685672e-05,0.0459158,7.553328e-05,0.000101015044,0.006835783,0.0009857384,9.899069e-05,0.00044683582,0.0005426493,0.011494139,0.0199534,0.00036384218,0.0012122239,0.03110029,0.0012194278,0.0002423649,0.015276735,9.965943e-05,0.00064521574,0.00028787582,0.0005903027
<DATA_ROOT>/dataset/test/clothingstore/boutique_header5.jpg,16,clothingstore,60,toystore,27,garage,24,fastfood_restaurant,False,0.03580383,0.0012239816,0.0017737715,0.0007875077,0.0068892944,0.00041549685,0.0003570562,0.005962546,0.007747139,0.0002855491,0.0008633496,0.033229068,1.6739956e-05,0.0018338393,2.1114982e-05,0.000532203,0.075501524,1.5035753e-05,0.00060678425,6.336346e-05,0.013090321,3.4751618e-05,0.002166678,0.00018575188,0.10194266,0.0019764653,0.00606031,0.14316815,2.2699369e-05,0.059310872,0.0023665978,0.017934475,6.776657e-05,0.00041037463,0.005413566,0.0040532546,0.08440455,0.0011668537,0.0030940832,0.0022866149,0.0033460024,0.0013502734,0.013925885,0.026899211,0.077409774,0.0002463454,2.8480863e-05,0.01092565,0.00018610348,0.0005528086,0.00059339835,0.004697132,0.00059029175,9.838801e-06,0.004367191,0.00014049342,0.010353795,0.00012950071,0.00021671718,0.0019421801,0.1780444,0.013721305,0.013446323,0.00825227,0.00097958,0.0042528682,0.00030609188
<DATA_ROOT>/dataset/test/clothingstore/dd_streets3.jpg,16,clothingstore,16,clothingstore,47,museum,15,closet,True,0.00034853298,0.06012722,1.587731e-05,5.8775382e-05,0.0010133553,0.0072241137,0.019014454,0.0019627966,0.00011209127,9.018192e-06,0.00013547738,0.05875222,0.0009937681,3.3848164e-06,6.750724e-05,0.17825405,0.28439167,4.7733106e-06,0.00018764668,0.0015511805,0.0016975875,0.006423636,0.0053797606,0.007120119,0.00062145316,0.0009727024,0.0007079777,0.0010880559,8.708705e-08,1.1028075e-05,0.00011649025,0.016032342,0.00010759448,0.00013566318,0.025042452,0.004059067,1.9071203e-05,0.0002076796,0.0001609308,0.00033921504,1.0212306e-05,0.0063352836,0.000616896,0.0014968554,5.378688e-05,1.5403763e-05,8.629993e-05,0.26573086,0.0003186308,0.00087421696,0.0009652644,0.011150562,7.597382e-06,0.0015048707,0.0014582787,2.4534289e-05,0.0038699084,0.00045577993,0.0009078242,0.0010567283,0.0017777225,9.6307085e-05,0.015071365,0.0014440747,2.5265193e-05,9.184403e-06,0.00016542604
<DATA_ROOT>/dataset/test/clothingstore/dhd_boutique_2.jpg,16,clothingstore,16,clothingstore,62,tv_studio,1,artstudio,True,0.0008336075,0.047064863,0.0018781981,0.0018547858,0.026822992,0.0013168008,0.0046358635,0.0012080324,7.745358e-05,0.0001075512,0.0013382972,0.0015475885,0.00039466497,3.6993966e-05,4.1065614e-06,0.0020640034,0.5686505,5.9210556e-06,6.79984e-05,0.0017438929,0.009101961,0.00023017333,0.00063656317,0.008832109,0.0017502508,0.0012828876,0.0107012475,0.00463275,8.0543276e-07,7.8465295e-05,0.00075353123,0.0030001116,0.0013470466,6.2647065e-05,3.9111444e-05,0.00452829,0.0002423254,0.0009072331,0.0016411889,0.0015777071,5.0982148e-05,0.0007285903,0.00028559146,0.012384977,0.00053171883,0.0004194845,0.00078854035,0.01814095,3.467323e-05,4.8826216e-05,0.011195533,0.0023024315,0.0003242326,0.0001925883,0.017765118,0.0042338725,0.0033062578,0.00013083045,0.0120077105,0.00024912556,0.015269505,4.128916e-05,0.17207144,0.013057293,3.7722242e-05,0.00018861948,0.0012117097
<DATA_ROOT>/dataset/test/clothingstore/frenchconnection.jpg,16,clothingstore,24,fastfood_restaurant,16,clothingstore,54,restaurant,True,0.0049673403,0.017134888,0.0035474189,0.016601425,0.026791494,0.00023043914,0.00031878593,0.0022823235,0.0022394957,0.0012367353,0.0010391531,0.0021582006,5.7962265e-05,0.0023423496,5.411422e-07,0.0023777708,0.11457853,0.00023149796,0.00034363454,0.0012782076,0.033031754,0.00050177734,0.0012602943,0.0002442335,0.41885963,0.0001021284,0.0015471099,0.00022939192,5.4973214e-07,0.00065002963,0.0011951777,0.050404783,0.0011009091,0.0033922486,0.005204263,0.049964085,0.0083635785,0.0020609885,0.029209167,0.00046188038,0.0005961393,0.001517336,0.005009332,0.0018556045,0.0071084746,0.006642242,0.0001955788,0.0032304977,6.217684e-05,0.00016386338,0.00037681567,2.2996439e-05,8.295856e-05,7.328587e-06,0.110877626,0.02309171,0.016683241,3.3493237e-05,0.0017367796,0.00013484857,0.0014465293,4.8008293e-05,0.009960778,0.00041205008,0.0010261537,9.762517e-05,3.774022e-05
<DATA_ROOT>/dataset/test/clothingstore/images_bookstore_main1.jpg,16,clothingstore,16,clothingstore,15,closet,43,locker_room,True,0.00019637813,0.0010366255,0.00016648824,0.000510844,7.0833594e-05,4.0578052e-05,0.0028764808,0.00011424742,0.0001193248,4.710125e-06,2.0962527e-05,0.0004304052,0.0003593524,3.9098184e-05,0.0004992898,0.11893881,0.7998768,6.1475126e-05,1.9510826e-05,6.297715e-05,0.00042299315,3.3664328e-05,1.9526538e-05,2.241228e-05,5.801999e-05,2.7541297e-05,2.0542377e-05,0.0014839291,1.359977e-06,5.525234e-05,0.000168343,0.00049539766,0.0012171478,0.001523405,4.5699162e-05,4.0740717e-05,3.1138752e-05,0.000136404,0.0015385045,0.0015122751,5.9650965e-06,3.1687294e-05,2.4618876e-05,0.050361395,7.768621e-05,4.293158e-05,8.725341e-06,4.635768e-05,0.00014424787,1.2399991e-05,0.0015368856,4.682864e-05,1.1707439e-05,4.1801508e-05,0.0037292577,8.981625e-05,0.0010795257,4.341774e-06,0.00013113218,6.193719e-05,0.0040779337,0.0013888418,0.0011361187,3.398364e-05,1.438918e-05,0.0011253438,0.00043458503
<DATA_ROOT>/dataset/test/clothingstore/kleidung600.jpg,16,clothingstore,16,clothingstore,43,locker_room,60,toystore,True,0.0003134367,0.0011926638,0.00029896674,3.732518e-05,0.0065183183,0.00037556092,0.003059369,0.00051158183,0.0022291616,0.00016621107,0.024141885,0.027840123,0.00020619656,0.00018877628,1.966503e-05,0.0134120565,0.66282517,0.00010981713,6.0126975e-05,7.877986e-05,0.00051399396,0.00021990367,0.00050314324,0.00037159602,0.00034952172,0.001653064,0.0015664962,0.02936946,3.1635398e-06,0.00040011876,0.0053134086,0.0058229514,9.712302e-05,0.007680797,0.00055399124,0.0008929525,0.0054241545,0.00020100879,0.00021979508,0.00022894754,0.00055796705,0.00013258391,0.0005711836,0.09198217,0.00057529635,0.0003281712,0.00042790594,0.00075156754,0.00061177375,8.6658765e-05,0.00044726147,0.0011554365,7.378295e-05,3.7831196e-05,0.008556234,0.00011757279,0.021825004,7.477434e-06,0.00014432077,0.00022872274,0.05426696,0.00064357236,0.0035999615,0.0004579599,0.0031541202,0.002343697,0.0019439403
<DATA_ROOT>/dataset/test/clothingstore/magasin1_enfants.jpg,16,clothingstore,16,clothingstore,15,closet,56,shoeshop,True,0.00083441206,0.00019650308,4.748437e-05,1.8276012e-05,0.00017657343,1.6913886e-05,0.00012154653,0.0007424936,8.425707e-05,1.626621e-06,2.396913e-05,9.119968e-05,5.472531e-05,0.00011592566,1.0810411e-05,0.016635098,0.9612235,3.1314407e-06,1.9592757e-05,1.4573243e-05,0.00058046664,9.79283e-05,2.474994e-06,1.3336989e-05,0.0003151222,3.617888e-05,1.1853285e-05,0.0013472142,7.6701065e-07,0.0010576155,0.00023996976,0.00013732105,5.7336652e-05,9.75747e-05,0.0004709072,8.09263e-05,9.4290226e-05,3.737395e-05,0.0007346059,0.00041978186,1.215132e-05,2.2224402e-05,1.445225e-05,0.001846813,0.00031276233,1.34919355e-05,1.0878151e-05,0.00032675796,1.1619068e-05,1.0596568e-05,0.00031395175,0.0005062399,1.1120519e-05,9.303688e-06,0.00015832501,9.833502e-05,0.006290729,1.4894293e-06,1.0426107e-05,1.37590505e-05,0.0014785047,0.0002793056,0.0005537172,0.00070823194,1.0187831e-05,0.0007004282,8.342191e-06
<DATA_ROOT>/dataset/test/clothingstore/michis_boutique.jpg,16,clothingstore,15,closet,16,clothingstore,43,locker_room,True,0.0035607936,0.03630887,0.00048283805,0.0073771575,5.9538244e-05,0.0026357314,0.012087736,0.0013986094,2.9034643e-05,3.6705747e-05,1.3789759e-06,0.016247619,0.0026622901,0.00015081985,0.00027396905,0.4564486,0.24101537,9.088305e-05,0.00013480973,0.004358966,0.002939276,0.000107198284,0.00089478947,0.015557513,0.000638941,7.263186e-05,0.0002924783,0.015593697,6.316073e-05,0.0011317473,0.00021382137,0.00059459236,0.010899821,6.778025e-05,0.0025272393,0.0055671264,0.00039283404,0.0023354345,0.0011101606,0.0057346425,0.0003329691,0.00092016236,0.001345236,0.057631873,0.00030293944,3.0243065e-05,0.00013864553,0.011518655,0.054238923,6.505899e-05,0.00036553707,0.0016859455,0.00085418014,0.00042495807,0.0023140614,0.0012087488,0.0045547606,0.0005002965,0.00012169698,0.00013982264,0.0024383308,7.588633e-05,0.0010316703,0.0004352166,0.00015689597,0.0044814865,0.0005892064
<DATA_ROOT>/dataset/test/clothingstore/r6yf3e33.jpg,16,clothingstore,16,clothingstore,15,closet,6,bedroom,True,4.7681756e-06,0.0005673876,4.079357e-05,0.00029445803,5.343061e-05,6.357373e-05,0.0015333659,0.0010975975,2.367845e-06,3.6993765e-06,4.5339198e-06,0.00029719036,0.0006529966,3.2448754e-06,1.6827862e-05,0.15691742,0.8330369,1.012661e-06,4.2922995e-05,4.397413e-05,0.00057394855,5.627862e-06,8.774673e-05,5.9803613e-05,4.5412224e-05,4.2405027e-06,2.1543185e-05,0.000105075786,3.7880997e-07,0.00021655047,2.2516448e-05,2.2539672e-05,9.4754316e-05,3.800276e-05,0.00012851534,0.00019278277,4.1162302e-06,2.2287406e-05,9.318298e-06,4.6125122e-05,0.00013507603,0.00032697365,1.6107364e-05,0.00011560453,1.5992948e-05,1.1177677e-06,1.3173826e-06,0.00011111749,0.00020513595,8.635896e-06,0.00019339449,4.5150533e-05,1.5257216e-07,2.2678141e-05,5.7520145e-05,2.1641006e-06,0.00034026365,4.4846597e-06,4.4680084e-05,7.26335e-06,0.0007034291,9.368023e-05,2.8288507e-05,0.00014265116,4.7679346e-06,0.00025464658,0.0007378193
<DATA_ROOT>/dataset/test/clothingstore/shop10.jpg,16,clothingstore,60,toystore,54,restaurant,11,children_room,False,0.00047507355,0.043719765,0.00066080084,0.0065031275,0.0019060024,0.0006853917,0.016030818,0.019728635,0.00024892655,0.0014044549,0.00066640985,0.10199455,0.0010960919,0.009827678,1.9975818e-05,0.002108055,0.017111128,0.0019222195,0.00025802074,2.6452215e-06,0.08309056,0.000339345,0.004715701,5.2351897e-05,0.000972064,0.00169241,0.00081275776,0.0026011348,5.7817797e-06,0.003028685,6.133499e-05,0.006434899,0.012960597,0.0028764,6.4546904e-05,0.008851226,0.036794603,0.00060289685,0.006072132,0.0005178026,0.00054136384,0.017041948,6.067774e-05,0.0061513325,0.00032079764,0.0006204743,0.00029406702,0.00014802633,0.0026946883,0.0011821339,0.0014911869,0.0053035477,0.0007245624,5.8431116e-05,0.15215579,0.00057369994,0.023272932,2.3109216e-05,0.00068435783,2.307254e-06,0.31431353,5.1707004e-05,0.0023303241,0.0018693474,0.000622293,0.067797,0.000753328
<DATA_ROOT>/dataset/test/computerroom/302496265_f7b9b7a91f.jpg,17,computerroom,17,computerroom,49,office,38,laboratorywet,True,0.00013907484,0.002474292,8.72393e-05,3.5262357e-05,0.0001059224,5.5996377e-05,6.708604e-05,0.00043117325,7.838381e-05,6.0708267e-06,9.7664115e-06,0.0003973418,1.6133439e-06,0.021862816,5.669073e-08,4.0402127e-05,4.6234676e-05,0.82809556,1.0779995e-06,4.2614993e-05,4.881232e-05,0.0043588947,4.1052852e-05,0.000121140685,0.00010746635,6.163959e-06,0.000295045,0.004454798,3.0516063e-07,8.3500025e-05,0.00029457198,0.0006978389,0.0026996383,5.0791932e-05,2.1082597e-05,9.944512e-05,0.0013600322,0.0005085359,0.029846612,0.0059863026,7.842546e-05,0.00029067165,1.9988977e-06,0.0007127177,5.247366e-05,0.00019669376,6.3079824e-05,0.0012015705,0.00044783734,0.083919495,0.0016609433,0.0001557193,7.676645e-06,0.0005908091,0.0001815264,0.00059511303,0.00019501349,7.676981e-06,0.0005462939,1.8532226e-05,9.73596e-05,3.7441485e-05,0.0016791538,0.0011133379,0.0009891837,9.555129e-05,3.6110541e-06
<DATA_ROOT>/dataset/test/computerroom/Computer_room_2.jpg,17,computerroom,17,computerroom,49,office,58,studiomusic,True,1.9931029e-05,0.0002165145,0.000115299874,1.239137e-06,0.00010401962,3.368878e-05,0.00048448384,7.4368465e-05,0.00018054993,4.1009267e-07,7.7263485e-06,0.000336675,8.698419e-07,0.0015536918,1.2497837e-08,3.2184691e-06,8.841722e-05,0.9332551,8.370726e-07,1.4845818e-05,5.1843963e-06,0.001889563,5.383585e-05,6.7524184e-07,0.00015102886,2.164255e-06,0.00031303638,4.1727475e-05,2.0967029e-07,2.1904967e-05,2.5205323e-05,0.0009104593,0.0071042427,1.5215526e-05,6.624042e-06,1.1794787e-05,0.0010622393,3.41121e-05,0.001406662,0.00030486943,2.6661915e-05,0.0001462294,1.7160552e-06,3.060222e-05,6.591582e-06,3.214624e-05,0.00010490366,0.00023739767,0.0002033341,0.033402413,0.0024437993,8.150951e-06,1.7496411e-06,2.9539136e-05,1.5493728e-05,4.1555162e-05,2.4848355e-06,7.8712225e-07,0.011616535,8.27526e-06,3.964605e-05,4.683638e-05,0.0012908928,2.2845872e-05,0.00038332958,3.4392158e-06,1.4200349e-07
<DATA_ROOT>/dataset/test/computerroom/SALLE_ORDINATEUR_NDC.jpg,17,computerroom,17,computerroom,49,office,1,artstudio,True,3.9324706e-05,0.030006824,0.00024334055,0.00063132995,0.0016494069,0.0014973038,0.00087477156,0.0004824263,1.207377e-05,1.3058556e-05,4.80757e-05,0.0009302229,3.6918544e-05,0.007414068,2.7450515e-06,7.6020756e-06,1.6049895e-05,0.63268375,1.7024407e-05,0.00013387197,0.000109644636,0.0031271672,0.0017743148,3.238324e-05,0.00022753587,6.108262e-05,0.00626241,0.000483475,8.776545e-06,1.9742594e-05,0.00013473703,0.0015466657,0.0030990818,4.6346718e-06,1.2075463e-05,0.0004469324,0.003765101,0.010186487,0.02002334,0.005272995,0.0003446192,0.0102039445,8.223893e-05,0.001106316,0.00010172852,0.0005453367,0.00037067902,0.002296884,0.00028524647,0.2199706,0.006218878,0.0005621072,0.00022177804,0.002818855,0.004553887,0.00075786293,2.7039228e-05,7.6716395e-05,0.0076089413,9.866793e-06,8.112547e-05,4.0561477e-05,0.0050041764,0.0008182013,0.002424204,6.752942e-05,6.2005725e-05
