图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Coast/image_0174.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00054604415,0.99606764,5.172875e-05,0.000791796,0.0003135068,2.6303705e-05,9.0947884e-05,0.00014578948,9.549116e-05,0.00056131784,0.0009472031,3.1052452e-05,7.226466e-06,8.4771615e-05,0.00023909895
<DATA_ROOT>/data15/test/Coast/image_0175.jpg,1,Coast,10,OpenCountry,1,Coast,3,Highway,True,0.0013588739,0.39374164,0.0036874528,0.019794507,0.011118892,0.0036191258,0.00020432133,0.00016895604,0.0037693297,6.733977e-05,0.5576651,0.0003532579,0.00047010224,0.0011463291,0.0028347902
<DATA_ROOT>/data15/test/Coast/image_0176.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00025441273,0.96806514,0.00010180649,0.011158945,0.000482211,0.00022125928,0.00014241935,9.6086034e-05,0.005221306,0.00082335685,0.012609379,0.00021209395,0.00021904722,0.000109700115,0.00028275672
<DATA_ROOT>/data15/test/Coast/image_0179.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0001578518,0.82696337,0.0013042712,0.03833989,0.0031574096,0.0020203202,0.000333394,0.0004054571,0.0023424258,0.00036658093,0.12039749,0.0003578539,0.00094039936,0.0007751717,0.0021380715
<DATA_ROOT>/data15/test/Coast/image_0180.jpg,1,Coast,1,Coast,8,Mountain,3,Highway,True,0.00027675173,0.98408496,0.00025996138,0.0036564497,0.00037983674,4.792471e-05,3.8376824e-05,8.962288e-05,0.0075626164,0.00028587927,0.0027962981,3.5897236e-05,0.000116616255,0.00022609216,0.00014256108
<DATA_ROOT>/data15/test/Coast/image_0181.jpg,1,Coast,8,Mountain,2,Forest,1,Coast,True,0.015283362,0.19451976,0.20637904,0.0013786942,0.010408781,0.0024396966,0.00010069595,0.00013760892,0.41326958,0.00013409306,0.10720657,0.0066815787,0.0034655675,0.00019032719,0.038404625
<DATA_ROOT>/data15/test/Coast/image_0182.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00035128059,0.9484825,0.0002414226,0.015417892,0.0007667666,0.00055147184,9.119178e-05,1.5071713e-05,0.00016376853,5.267839e-05,0.032252446,0.00012459102,0.0001088749,0.0007179445,0.00066201075
<DATA_ROOT>/data15/test/Coast/image_0184.jpg,1,Coast,10,OpenCountry,1,Coast,3,Highway,True,0.00038146516,0.29212895,0.0036035683,0.12642117,0.006963507,0.0037869916,0.00014415977,0.00060072733,0.0039040188,0.00060057465,0.54232496,9.4263014e-05,0.007998488,0.0089647025,0.002082453
<DATA_ROOT>/data15/test/Coast/image_0188.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.000326684,0.6644133,0.009044339,0.09146954,0.009984797,0.0011176136,0.0001662487,0.0001275697,0.029120835,7.834661e-05,0.18801965,0.0006153435,0.0041364585,0.0007258755,0.0006533771
<DATA_ROOT>/data15/test/Coast/image_0191.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,0.004122954,0.9191762,0.0013431318,0.012797133,0.0070062275,0.0025441982,0.0011543425,0.0014277275,0.019874725,0.00472281,0.021781968,0.0012430388,0.00064254383,0.0014697256,0.00069333875
<DATA_ROOT>/data15/test/Coast/image_0192.jpg,1,Coast,1,Coast,10,OpenCountry,4,Industrial,True,2.4004506e-05,0.99631894,1.1291198e-05,0.000394304,0.0005595917,0.000106771426,1.333389e-05,1.41227765e-05,1.7657057e-05,6.2157706e-05,0.0020189104,4.7240096e-06,9.96764e-06,3.094017e-05,0.00041317067
<DATA_ROOT>/data15/test/Coast/image_0194.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,0.00039435114,0.54302,0.0012026503,0.22250387,0.019702727,0.005264985,0.0012664145,0.00035067459,0.0035167548,0.0006023635,0.17977801,0.0013645558,0.015242319,0.00034545595,0.005444792
<DATA_ROOT>/data15/test/Coast/image_0195.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,6.261179e-05,0.81317836,0.00037158877,0.034264226,0.0012749524,0.00057747285,6.465884e-05,6.0912138e-05,0.0013953742,0.00012179726,0.1459644,7.443762e-05,0.0016910012,0.00019707809,0.000701167
<DATA_ROOT>/data15/test/Coast/image_0196.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,9.809319e-05,0.965156,0.00031677194,0.012192677,0.0016411602,0.0013147548,0.00024848306,4.9797614e-05,0.00037376114,0.0005164009,0.016157119,0.00010636355,0.0006242272,9.404704e-05,0.0011104719
<DATA_ROOT>/data15/test/Coast/image_0197.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00013272271,0.9082039,0.0003070305,0.018618248,0.016343078,0.0048330924,0.00081898336,0.0002095516,0.00052109634,0.0004904364,0.042354807,0.0002976392,0.0018482312,0.00049097685,0.004530132
<DATA_ROOT>/data15/test/Coast/image_0201.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,8.3900115e-05,0.93342245,0.00015198754,0.052664284,0.0020186522,0.00022876474,0.0002777838,7.0219736e-05,0.0013980007,0.00053719844,0.007944747,5.744016e-05,0.00048660324,4.330001e-05,0.00061461166
<DATA_ROOT>/data15/test/Coast/image_0202.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00019745599,0.80858386,0.00035409117,0.020801352,0.0032037545,0.0004650951,0.00045770963,3.0966738e-05,0.0052095833,0.00016912322,0.15842062,0.0005904754,0.00046191094,0.00030100546,0.0007529175
<DATA_ROOT>/data15/test/Coast/image_0204.jpg,1,Coast,4,Industrial,1,Coast,3,Highway,True,0.00256306,0.16885749,0.00059914816,0.099378936,0.5942433,0.019098308,0.002390108,0.002738094,0.0005299605,0.00091910263,0.014451474,0.00090764137,0.011672341,0.001188899,0.0804622
<DATA_ROOT>/data15/test/Coast/image_0206.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00013785456,0.8693956,0.00040883265,0.046226937,0.0055202595,0.0021404352,2.9417146e-05,5.6050547e-05,0.0010093002,7.7852696e-05,0.07094985,7.25485e-05,0.0022512542,0.000160101,0.0015636388
<DATA_ROOT>/data15/test/Coast/image_0207.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,0.0007790548,0.5285976,0.00051172,0.24724118,0.003809305,0.0015697378,0.0004000889,0.00041873212,0.0035391124,0.0003232124,0.20131731,0.00051501935,0.0024251188,0.0074037737,0.0011490195
<DATA_ROOT>/data15/test/Coast/image_0210.jpg,1,Coast,1,Coast,10,OpenCountry,14,TallBuilding,True,0.0003575957,0.9906121,7.891169e-05,0.00014183759,0.0005668893,3.6750647e-05,8.988291e-05,7.8747806e-05,0.00017567801,2.475052e-05,0.0071103787,4.687238e-05,3.3693639e-06,3.0900555e-05,0.00064523483
<DATA_ROOT>/data15/test/Coast/image_0213.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0010293364,0.8434901,0.003410201,0.032751244,0.010654485,0.0011114627,0.00023141655,0.0011104515,0.011384841,0.0016806386,0.08500649,0.0006512792,0.0008650057,0.0020635582,0.004559431
<DATA_ROOT>/data15/test/Coast/image_0214.jpg,1,Coast,10,OpenCountry,8,Mountain,3,Highway,False,0.010355984,0.13722743,0.048098024,0.14099158,0.032098003,0.010216126,0.0038211627,0.00072523125,0.22596942,0.00096809375,0.35044652,0.012700408,0.0024160303,0.0010951322,0.022870895
<DATA_ROOT>/data15/test/Coast/image_0215.jpg,1,Coast,1,Coast,8,Mountain,3,Highway,True,0.0022413547,0.7648627,0.004196607,0.059164364,0.007187481,0.00057829946,0.0014272485,0.0012758512,0.12852539,0.0017961576,0.023854014,0.0016185109,0.00057578785,0.0007658951,0.0019303783
<DATA_ROOT>/data15/test/Coast/image_0216.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,0.0001764257,0.94983035,8.7153836e-05,0.033513628,0.00029406146,0.0002730758,0.00029834924,3.74391e-05,0.003424524,0.0005672139,0.010916982,3.1336178e-05,0.0002775301,2.1815822e-05,0.00025015482
<DATA_ROOT>/data15/test/Coast/image_0218.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,1.3652438e-05,0.9910471,9.697943e-05,0.0014641454,0.00042280374,2.4034157e-06,1.8013485e-05,1.699416e-06,0.0021440417,7.50007e-06,0.004701804,2.8789393e-05,3.4753336e-07,2.5961617e-05,2.4893956e-05
<DATA_ROOT>/data15/test/Coast/image_0220.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0002940886,0.7382586,0.00398408,0.022843497,0.003046862,0.0021333145,0.0011056303,0.00032276142,0.0052701416,4.9919734e-05,0.21282339,0.0005007026,0.002864493,0.0048218914,0.0016806195
<DATA_ROOT>/data15/test/Coast/image_0222.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0012333333,0.9049678,0.00085694634,0.022718657,0.019347357,0.0053050066,0.0015504616,0.00069255487,0.00083519897,0.0020253987,0.027264694,0.00030484635,0.0008997643,0.0017993168,0.010198646
<DATA_ROOT>/data15/test/Coast/image_0226.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00016206432,0.9084277,0.0004877843,0.026978489,0.0028103706,0.00014640285,0.00015905009,5.2165513e-05,0.01393917,0.000109714056,0.044720482,0.00025205073,0.00060275156,0.0003729874,0.0007787675
<DATA_ROOT>/data15/test/Coast/image_0227.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,0.00042566418,0.81472045,0.00031969557,0.08762834,0.00047912277,0.00032111027,0.000103631,4.9737497e-05,0.013967111,0.0001951909,0.079861574,0.0006232702,0.00076439645,0.00030179418,0.00023893199
<DATA_ROOT>/data15/test/Coast/image_0229.jpg,1,Coast,1,Coast,10,OpenCountry,4,Industrial,True,0.00051171024,0.43098176,0.0040536635,0.06738842,0.15706839,0.00234948,0.00028069172,0.00033926422,0.006395378,0.000111547255,0.30709562,0.0022506234,0.012181959,0.00068644324,0.008305162
<DATA_ROOT>/data15/test/Coast/image_0230.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,5.390607e-05,0.9688789,5.89475e-05,0.009351253,0.0033281797,0.0004724774,2.8511646e-05,5.0589817e-05,0.0012110922,0.0006531001,0.014647287,1.912156e-05,0.00018584944,0.00020980359,0.0008509018
<DATA_ROOT>/data15/test/Coast/image_0232.jpg,1,Coast,1,Coast,10,OpenCountry,4,Industrial,True,1.965936e-05,0.98948693,4.562589e-05,0.00057595177,0.00094243826,4.2986572e-05,4.6296595e-05,1.529912e-05,0.00021264773,5.8782247e-05,0.008250144,1.7001299e-05,1.9704199e-05,1.190227e-05,0.0002547066
<DATA_ROOT>/data15/test/Coast/image_0233.jpg,1,Coast,10,OpenCountry,1,Coast,3,Highway,True,0.00082551956,0.24280094,0.0058132405,0.0773607,0.006633391,0.014077276,0.0004726142,0.0018439965,0.0073410664,0.0011920421,0.6100666,0.0005392592,0.009089748,0.0054831244,0.016460517
<DATA_ROOT>/data15/test/Coast/image_0234.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00011705681,0.9674818,0.00012294023,0.01020994,0.0022327,0.00022306757,2.9644672e-05,8.487888e-05,0.00035304483,4.1641673e-05,0.01807991,1.9330782e-05,8.895188e-05,0.00042505222,0.00049020164
<DATA_ROOT>/data15/test/Coast/image_0240.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.000391573,0.97065383,0.00013696378,0.00622286,0.00041941198,0.00035971656,0.00051688595,0.000747058,0.00046908503,0.00068253226,0.018377967,0.0002351969,3.7527534e-05,0.00065278786,9.645191e-05
<DATA_ROOT>/data15/test/Coast/image_0243.jpg,1,Coast,1,Coast,0,Bedroom,10,OpenCountry,True,0.02777,0.8847704,0.0019968017,0.018304596,0.0056558456,0.0017630032,0.002296946,0.0098465495,0.0074945968,0.010211371,0.018578902,0.0023880927,0.0013253462,0.0013565171,0.0062410766
<DATA_ROOT>/data15/test/Coast/image_0244.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00011491276,0.96991414,0.0006917211,0.0035806436,0.0008395944,0.0002570238,7.5419935e-05,3.9522743e-05,0.0017431543,0.00016298787,0.02163624,7.1583025e-05,0.00011783602,0.00011144728,0.0006436896
<DATA_ROOT>/data15/test/Coast/image_0246.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,2.653556e-05,0.9833372,0.000120975594,0.000924363,0.00025987162,7.618137e-05,1.5957643e-05,1.6958269e-05,0.0006656991,3.859392e-05,0.013830612,1.4210873e-05,1.270146e-05,0.00014185802,0.00051828823
<DATA_ROOT>/data15/test/Coast/image_0247.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,1.2549861e-05,0.96537256,0.00013616687,0.015715247,0.0014974406,2.8092707e-05,5.6558863e-05,5.693824e-05,0.0011511036,4.6892073e-05,0.015165643,7.9729296e-05,3.1397536e-05,0.0005634583,8.633784e-05
<DATA_ROOT>/data15/test/Coast/image_0252.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,4.2637566e-05,0.98209375,0.00011426096,0.0040300875,0.0003254138,5.9854785e-05,2.4110568e-05,1.5881933e-05,7.3551135e-05,3.676233e-05,0.01277488,8.032048e-06,4.3257827e-05,4.318796e-05,0.00031438627
<DATA_ROOT>/data15/test/Coast/image_0254.jpg,1,Coast,1,Coast,10,OpenCountry,14,TallBuilding,True,7.021057e-05,0.9980058,3.905318e-05,0.0001903693,0.0002974566,3.0049729e-05,0.00020008684,2.0114687e-05,3.0372617e-05,0.00015045641,0.0005343241,2.252667e-05,4.697915e-06,6.78961e-06,0.00039751208
<DATA_ROOT>/data15/test/Coast/image_0255.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0102793565,0.9310866,0.00020720095,0.013228954,0.001141155,0.00019068613,0.00047171194,0.00081344787,0.00048033125,0.00054736197,0.03984905,0.000123308,9.4244824e-05,0.0002742376,0.0012122997
<DATA_ROOT>/data15/test/Coast/image_0256.jpg,1,Coast,1,Coast,14,TallBuilding,0,Bedroom,True,0.0003168945,0.9974744,6.752602e-05,9.126404e-05,0.00024264216,8.970734e-05,0.00021901584,5.895558e-05,7.0591177e-06,0.0003094049,0.0002914412,8.851943e-05,2.219247e-06,4.9435475e-05,0.00069156074
<DATA_ROOT>/data15/test/Coast/image_0257.jpg,1,Coast,1,Coast,10,OpenCountry,9,Office,True,0.00035551115,0.98604286,0.00025361535,0.00075764273,0.0017072757,0.00015003973,0.0005838186,0.0003172578,0.00061179174,0.0036383276,0.0038125964,0.00014485198,5.873102e-05,9.620059e-05,0.0014695378
<DATA_ROOT>/data15/test/Coast/image_0259.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,4.783205e-05,0.93689215,0.00031360847,0.0014192424,0.0010536222,0.00040298895,0.0002666662,5.4733497e-05,0.00034827163,4.7768415e-05,0.05834366,0.00026906905,2.218042e-05,9.2225426e-05,0.0004259516
<DATA_ROOT>/data15/test/Coast/image_0263.jpg,1,Coast,1,Coast,3,Highway,4,Industrial,True,0.0005260415,0.91585356,0.0005609561,0.035729825,0.016863175,0.0039743064,0.0021819999,0.00040144238,0.0016702211,0.0019790162,0.011085512,0.0006759159,0.0034556647,0.0007627619,0.0042796982
<DATA_ROOT>/data15/test/Coast/image_0266.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.000106279214,0.9918413,9.672772e-05,0.00039741205,6.567547e-05,3.9445345e-05,1.577399e-05,1.0452175e-05,0.00014536735,9.972451e-06,0.006944728,1.5688956e-05,1.7546441e-06,2.083331e-05,0.00028860028
<DATA_ROOT>/data15/test/Coast/image_0268.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,6.671357e-05,0.9442856,0.0002070384,0.0141257765,0.0016481491,0.00022661932,6.343298e-05,0.0001402615,0.0024880494,0.00035754236,0.035526596,1.7133658e-05,0.00032297286,0.00010259863,0.00042169102
<DATA_ROOT>/data15/test/Coast/image_0270.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,3.488054e-05,0.9775179,9.300483e-05,0.0058393916,0.0027271495,0.0006184543,6.192386e-05,1.6032802e-05,0.0003435082,0.00019454394,0.01001907,3.6057572e-05,0.00038602776,3.9492992e-05,0.0020726563
<DATA_ROOT>/data15/test/Coast/image_0272.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,0.0004015466,0.63858896,0.0038792132,0.056723986,0.01586806,0.0012963729,0.00014243866,0.0017129804,0.07584704,9.932182e-05,0.19541697,0.0011552654,0.007522817,0.0008148875,0.000530178
<DATA_ROOT>/data15/test/Coast/image_0279.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00021368648,0.91452086,0.0017321064,0.007957681,0.002153611,0.0021977215,0.0007221141,0.00016526149,0.0031075547,0.0003742761,0.060726713,0.0003498222,0.00077506714,0.00031933337,0.0046841907
<DATA_ROOT>/data15/test/Coast/image_0282.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00052379176,0.8720686,0.00053577457,0.030201685,0.01201725,0.008445923,0.001099466,0.00012959169,0.0008638013,0.00053380645,0.060522474,0.0005906442,0.001291503,0.0010171143,0.010158589
<DATA_ROOT>/data15/test/Coast/image_0285.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,5.3462074e-05,0.9646652,0.0001887732,0.009195235,0.003001619,0.00040693785,3.3367192e-05,2.7691622e-05,0.0001382114,3.5683315e-05,0.017969964,9.6405434e-05,0.00016277426,0.000100156154,0.0039244727
<DATA_ROOT>/data15/test/Coast/image_0288.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,4.8735877e-05,0.98722225,0.0006737636,0.0009503689,0.0005004418,7.220075e-05,9.290913e-05,1.3789838e-05,0.00090727693,8.624503e-05,0.009123363,7.837668e-05,4.5505574e-05,0.00010780218,7.682616e-05
<DATA_ROOT>/data15/test/Coast/image_0291.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,0.0002555371,0.96770144,0.002127635,0.0027939654,0.0014248339,0.0017054981,0.00031824314,0.00030540564,0.0035337007,0.0006539173,0.015555069,0.00017658522,9.273433e-05,0.0024176228,0.0009378277
<DATA_ROOT>/data15/test/Coast/image_0292.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,0.00027798282,0.8071729,0.0024999324,0.0057679303,0.00028796188,7.144085e-05,8.131603e-06,3.453182e-05,0.012415176,2.9227058e-05,0.17088844,0.00027700153,8.146867e-05,8.077218e-05,0.00010719563
<DATA_ROOT>/data15/test/Coast/image_0293.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,6.0042978e-05,0.97931004,0.0009651221,0.0063007516,0.00053187495,0.00020709602,3.85519e-05,6.404537e-05,0.004355786,0.00038308967,0.006456235,0.00014117213,0.00030361817,0.00052008254,0.00036252945
<DATA_ROOT>/data15/test/Coast/image_0295.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,2.166236e-05,0.9758197,0.00037361032,0.0056399894,0.00061268464,9.6352975e-05,7.925262e-06,6.454016e-06,0.0008621336,4.327463e-06,0.015627498,6.43089e-06,0.00015120523,5.9482958e-05,0.0007105802
<DATA_ROOT>/data15/test/Coast/image_0297.jpg,1,Coast,1,Coast,10,OpenCountry,4,Industrial,True,0.0004098703,0.7638649,0.0053612883,0.0218348,0.03543219,0.0013517055,4.4802335e-05,0.0008187359,0.02974883,0.00036042507,0.12503442,0.0005514122,0.009255158,0.0012675654,0.0046639265
<DATA_ROOT>/data15/test/Coast/image_0299.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00015385424,0.9192746,0.00041155829,0.015911568,0.00046436398,0.0002951221,0.00019209768,4.356415e-05,0.002195923,6.0075028e-05,0.059562415,6.0872502e-05,0.0010420536,0.00017397481,0.00015794608
<DATA_ROOT>/data15/test/Coast/image_0301.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00024934308,0.6391751,0.015373403,0.11529541,0.006816986,0.0015885718,0.00047464747,0.00020074354,0.027807627,0.00068984966,0.17901108,0.000913087,0.009974048,0.0002967066,0.0021333282
<DATA_ROOT>/data15/test/Coast/image_0303.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00010430611,0.87960637,0.00049285404,0.021247897,0.004080485,0.0007165836,0.00020879942,9.386516e-05,0.00054080924,0.00014164663,0.08731338,0.00023597699,0.00317717,0.00032763128,0.0017121836
<DATA_ROOT>/data15/test/Coast/image_0304.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0002969842,0.9547449,8.247401e-05,0.005982101,0.001485533,0.00037983156,5.617796e-05,0.00011569634,0.00067011296,0.00031687,0.034686122,0.00015929912,0.00032855163,9.578857e-05,0.0005995705
<DATA_ROOT>/data15/test/Coast/image_0305.jpg,1,Coast,1,Coast,10,OpenCountry,8,Mountain,True,0.00028362783,0.97445685,0.0005690885,0.0030946399,0.0018859835,0.00020766929,0.0002234075,0.00021857343,0.0037309155,0.0014067155,0.010445083,0.00017431345,0.00013053633,0.00031808738,0.0028544567
<DATA_ROOT>/data15/test/Coast/image_0306.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0006802761,0.9322188,0.00033855307,0.012550154,0.0012377748,0.000942725,0.0013346013,0.00045658552,0.0011661573,0.00051571906,0.047228787,0.0005100667,0.00042364746,6.149314e-05,0.00033461617
<DATA_ROOT>/data15/test/Coast/image_0308.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,1.5532734e-05,0.98696357,1.2237586e-05,0.009016937,0.00041378164,0.00016830575,5.388499e-05,4.833184e-06,3.4020148e-05,9.030468e-05,0.0026008652,3.7286474e-05,8.085678e-05,2.7444283e-05,0.00048008893
<DATA_ROOT>/data15/test/Coast/image_0309.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,4.8696907e-05,0.9737632,0.00013514799,0.0029935678,0.00076496915,0.000107266875,5.0068462e-05,2.9172134e-05,0.00017564096,7.4402495e-05,0.021056117,3.534615e-05,9.814088e-05,0.000106845415,0.0005614926
<DATA_ROOT>/data15/test/Coast/image_0313.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0001621718,0.7048008,0.0021391732,0.014489069,0.0014656822,0.0002989973,7.558596e-05,9.825286e-05,0.011907427,4.9032045e-05,0.2631803,0.00013584612,0.00076775864,0.0001288214,0.00030101938
<DATA_ROOT>/data15/test/Coast/image_0314.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0001946135,0.8481417,0.00058983796,0.0284961,0.0016517098,0.0005759228,0.00022114388,0.00013426083,0.0016562605,0.00015751942,0.11643778,0.00022114853,0.0008776934,0.00023678802,0.00040750764
<DATA_ROOT>/data15/test/Coast/image_0318.jpg,1,Coast,10,OpenCountry,1,Coast,2,Forest,True,0.000613963,0.22955957,0.043570664,0.0035941494,0.0006013006,0.0014054677,0.00023422585,0.00019187991,0.0040839976,2.7739574e-05,0.71069825,0.00032196968,0.00034706216,0.0007367401,0.00401306
<DATA_ROOT>/data15/test/Coast/image_0319.jpg,1,Coast,1,Coast,10,OpenCountry,2,Forest,True,0.00046002492,0.81874496,0.030179884,0.005362608,0.0021411018,0.0012712384,0.00045315648,0.00011036566,0.009005945,0.00011974048,0.124958456,0.00015506538,0.00023399576,0.00020210978,0.006601262
<DATA_ROOT>/data15/test/Coast/image_0321.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.00024830023,0.9572535,0.0005978234,0.009968828,0.0047504855,0.0005294932,0.00014273784,0.00011115596,0.0027440304,5.8424837e-05,0.021508066,0.00052983797,0.0008553109,0.00044892187,0.00025311517
<DATA_ROOT>/data15/test/Coast/image_0322.jpg,1,Coast,1,Coast,8,Mountain,10,OpenCountry,True,0.0010725923,0.73027706,0.0018363706,0.018987022,0.0031553593,0.00022025425,9.597735e-05,0.00021018571,0.17955352,0.00010342028,0.06292946,0.00023874652,0.00084153784,0.00034005515,0.0001383469
<DATA_ROOT>/data15/test/Coast/image_0323.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,4.5884262e-05,0.94343084,0.0005542054,0.010824423,0.0010941415,0.00027545422,0.000121099634,7.4062555e-06,0.002445335,2.910807e-05,0.04014465,0.00021749052,7.0691916e-05,0.00018076586,0.0005585792
<DATA_ROOT>/data15/test/Coast/image_0324.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.000110388195,0.8158588,0.0014973201,0.013646432,0.0036963376,0.0002561184,2.5812238e-05,0.00013164611,0.0022463454,6.396686e-05,0.16081928,3.297744e-05,0.0008804042,0.000342758,0.0003914279
<DATA_ROOT>/data15/test/Coast/image_0325.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0018916538,0.8796668,0.0024152074,0.008468963,0.0027365317,0.00078691787,0.0014756322,0.00091905316,0.00081749214,0.0004606329,0.09266659,0.0003062977,4.586793e-05,0.0017674173,0.0055749374
<DATA_ROOT>/data15/test/Coast/image_0327.jpg,1,Coast,1,Coast,3,Highway,4,Industrial,True,0.0001139818,0.99364096,3.129338e-05,0.0016582435,0.0013943337,0.00023185169,0.00016114791,7.5726995e-05,3.319287e-05,0.0007051958,0.0013190671,2.3408755e-05,0.00019467925,2.3028106e-05,0.0003941426
<DATA_ROOT>/data15/test/Coast/image_0328.jpg,1,Coast,1,Coast,3,Highway,10,OpenCountry,True,0.00043658182,0.6011113,0.00031586003,0.2864169,0.0055547357,0.0012382859,0.0009278925,0.00029250485,0.005310776,0.001544637,0.09276622,0.00033574487,0.002067272,0.00043709134,0.0012441525
<DATA_ROOT>/data15/test/Coast/image_0329.jpg,1,Coast,10,OpenCountry,1,Coast,3,Highway,True,0.00079847564,0.14315824,0.003104192,0.077998996,0.008396151,0.0005857476,0.00033918742,0.00075858505,0.050603263,0.0002579248,0.7075199,0.0031871505,0.0023087235,0.0007300447,0.00025348738
<DATA_ROOT>/data15/test/Coast/image_0332.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0015750633,0.98049086,0.00047753006,0.0053540636,0.00046782597,9.980153e-05,0.00041053852,0.00036083264,0.0010352171,0.00089031406,0.008123885,0.0003844873,5.5523025e-05,5.459585e-05,0.0002195815
<DATA_ROOT>/data15/test/Coast/image_0335.jpg,1,Coast,1,Coast,10,OpenCountry,9,Office,True,0.00040099083,0.97848845,0.00029300794,0.0016136492,0.0008013972,0.0005378413,0.0008132562,0.00021067429,0.0005701534,0.0019139637,0.013121991,0.0002189104,8.244493e-05,0.00013546077,0.00079783826
<DATA_ROOT>/data15/test/Coast/image_0338.jpg,1,Coast,1,Coast,10,OpenCountry,14,TallBuilding,True,0.0043207654,0.9216772,4.3723267e-05,0.0076971226,0.006314298,0.0097824205,0.0033888682,0.0071559753,0.00012326875,0.0064122663,0.019324517,0.00054560555,0.0005784159,0.0016989234,0.010936584
<DATA_ROOT>/data15/test/Coast/image_0339.jpg,1,Coast,1,Coast,10,OpenCountry,3,Highway,True,0.0002380353,0.9742667,0.00015887206,0.0030430884,0.0011279724,0.00047827198,0.0014338174,9.554071e-05,0.000116918454,0.00045746972,0.017342014,0.00052156765,4.9378512e-05,4.7866004e-05,0.0006224309
