图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/jewelleryshop/610x2_11_.jpg,35,jewelleryshop,35,jewelleryshop,44,mall,47,museum,True,1.031229e-05,5.667529e-06,5.952241e-07,1.5114564e-05,2.9323003e-06,3.040432e-07,1.10613094e-07,3.6170022e-05,8.068033e-07,2.4919865e-07,4.4017044e-05,1.8278447e-08,3.0056688e-07,7.464351e-09,1.2521066e-06,5.386052e-08,9.9939905e-05,2.711726e-07,7.89111e-07,3.025039e-07,4.20008e-05,6.0020407e-06,6.7520505e-09,7.683359e-07,1.6144202e-06,7.719778e-06,2.1687623e-07,5.3149756e-07,4.0423177e-07,4.5035767e-06,2.7293635e-07,1.040729e-06,8.898219e-09,6.245297e-08,1.11831184e-07,0.99297124,1.9728912e-08,9.660915e-09,1.3127071e-06,1.3528529e-07,2.5058853e-07,1.0951976e-07,1.9762612e-05,5.7145377e-07,0.0052594817,2.3133738e-07,4.1629968e-07,0.0010927168,6.713734e-08,1.0966384e-06,3.7783974e-07,2.053369e-08,4.6121855e-07,7.8263264e-07,4.1187286e-07,1.9036326e-08,9.277354e-05,2.7085691e-06,5.3060523e-07,2.07361e-05,0.00021861341,1.8956996e-06,5.70994e-07,2.2372671e-05,5.44409e-07,3.0665892e-06,2.1590643e-06
<DATA_ROOT>/dataset/test/jewelleryshop/big_island_jewelers_ltd_4354_31_.jpg,35,jewelleryshop,35,jewelleryshop,4,bar,10,casino,True,3.925552e-06,7.0281094e-06,1.8981578e-05,0.0001431216,0.005671411,1.8827641e-06,2.4187193e-07,0.00010251016,7.5112985e-05,1.8378672e-05,0.0012205753,1.2211969e-07,2.9915732e-06,6.014497e-07,1.1328749e-06,3.2904717e-07,0.00023043109,3.3632466e-06,1.1618553e-05,1.7272305e-06,0.0008512168,7.635025e-06,1.2203452e-06,7.8312605e-06,3.6200057e-05,2.3486515e-05,7.284507e-05,2.883351e-06,6.936694e-07,2.6357937e-05,1.1239608e-05,1.7742115e-05,7.667854e-08,1.5885209e-07,1.156175e-07,0.98933053,4.9432964e-07,6.403082e-07,3.0129799e-05,1.1791141e-06,3.5547569e-06,1.1836636e-06,0.00034162396,2.9729345e-05,0.00023003806,1.9850226e-05,2.5854083e-06,9.8342854e-05,1.12381606e-07,2.7106593e-05,1.1273955e-06,1.1574818e-06,2.0241146e-06,6.7245082e-06,4.7903162e-05,6.130739e-06,6.135445e-05,3.9824754e-06,1.3921696e-05,4.2835964e-06,0.00071758294,2.2408753e-06,1.7013323e-05,8.4051666e-05,1.7049153e-05,3.8411257e-05,0.0002826124
<DATA_ROOT>/dataset/test/jewelleryshop/fine_diamond_jeweler_35_.jpg,35,jewelleryshop,35,jewelleryshop,44,mall,42,lobby,True,1.0252198e-05,9.616487e-07,1.7247702e-06,9.886012e-06,2.851731e-06,1.2591947e-07,1.1143831e-07,9.742048e-06,1.2224948e-06,7.568943e-07,0.0001368371,2.8076073e-08,2.1693036e-07,6.7094272e-09,4.249932e-07,3.9110393e-08,4.753588e-05,2.567885e-07,9.959098e-07,6.29925e-08,1.0916259e-05,1.0205413e-05,1.1697912e-08,1.0087589e-06,2.3950129e-06,8.596442e-06,7.217516e-07,2.5969157e-07,2.6235114e-07,2.9100906e-06,4.7514894e-07,1.0472679e-06,5.6131938e-08,5.513325e-08,2.2361409e-08,0.9974241,2.4920276e-08,9.5668256e-09,6.731199e-07,2.197409e-07,3.039515e-07,4.0679876e-07,0.00019909907,7.892252e-07,0.0019040221,9.42993e-07,5.4501453e-07,3.2938577e-05,5.9875696e-08,1.3188805e-06,3.7958335e-07,9.821812e-09,8.9846395e-07,3.3936772e-07,4.4574517e-07,2.1167562e-08,4.6906054e-05,8.076037e-07,2.8741454e-07,2.2351455e-06,9.591804e-05,7.6548184e-07,4.886196e-07,1.4332549e-05,3.975089e-06,3.275693e-06,4.999313e-07
<DATA_ROOT>/dataset/test/jewelleryshop/hols2008036.jpg,35,jewelleryshop,35,jewelleryshop,60,toystore,44,mall,True,2.5390905e-06,4.374496e-06,1.759138e-07,1.4367022e-05,5.499011e-06,7.827541e-07,6.7545875e-07,4.2501513e-05,5.5251337e-07,3.0837052e-07,7.612392e-05,2.3355655e-07,8.082872e-07,1.5128338e-08,4.396602e-07,3.3865308e-06,0.00038468555,1.4959683e-07,5.069451e-07,5.834658e-07,2.8324697e-05,8.38256e-06,7.179282e-08,2.7122844e-05,1.5065954e-06,1.995314e-05,7.056706e-07,6.91217e-07,3.8519525e-07,8.0537404e-07,3.7661613e-07,1.3436944e-06,2.413484e-08,2.3361714e-07,6.6190285e-07,0.997233,6.6183944e-08,1.692175e-08,6.071808e-07,2.421929e-07,1.6487351e-07,3.121787e-07,2.6422565e-06,2.776174e-06,0.00045240147,6.2328564e-07,1.5807817e-06,0.00019352173,3.9289145e-07,1.0711661e-06,9.287975e-07,3.805602e-07,3.1905256e-07,1.8188337e-06,2.2182444e-06,5.4600115e-08,0.0003464834,2.3644682e-06,1.2326718e-06,2.6808063e-06,0.0010872022,1.7648748e-07,9.184144e-07,2.3615126e-05,1.1677649e-06,5.497322e-06,4.20097e-06
<DATA_ROOT>/dataset/test/jewelleryshop/jewelry_store_2_40_.jpg,35,jewelleryshop,35,jewelleryshop,56,shoeshop,3,bakery,True,1.2622933e-06,2.6315329e-06,2.4925106e-07,0.00039519402,4.9751065e-07,9.780831e-07,1.7437475e-07,9.92863e-06,3.8097406e-07,2.9452704e-07,3.275945e-06,2.1298142e-08,2.4322048e-07,5.737458e-09,5.3241905e-07,3.2713103e-07,0.00015933206,1.0490914e-07,3.9130808e-07,6.7946934e-07,2.1095664e-05,1.9952793e-05,7.901422e-09,8.4246113e-07,8.596919e-07,1.2368099e-05,8.003017e-08,5.2450474e-07,1.3429963e-07,7.8991695e-07,3.4752716e-07,3.1903678e-06,3.950762e-09,2.0515067e-08,4.4311147e-08,0.99608254,2.1792237e-08,1.2670923e-08,6.864763e-07,5.375322e-07,3.1224452e-08,9.677928e-08,4.001732e-06,1.3889677e-06,0.00021563262,1.8945065e-07,2.3049931e-07,8.9914945e-05,1.3017859e-07,6.3720154e-07,5.3339284e-07,7.360978e-08,1.9634143e-07,7.005488e-07,1.8909145e-07,3.6973034e-08,0.0028787616,1.3690701e-06,4.6887519e-07,6.1094943e-06,6.6537286e-05,1.5679282e-07,2.6961877e-07,7.0048504e-06,1.0503253e-06,2.8640304e-06,5.752652e-07
<DATA_ROOT>/dataset/test/jewelleryshop/joyeria1.jpg,35,jewelleryshop,35,jewelleryshop,60,toystore,44,mall,True,8.833901e-07,4.847529e-06,1.9921396e-07,2.2628756e-05,1.9791503e-06,2.2613632e-07,2.7051502e-07,3.5196823e-05,1.7183146e-07,1.646299e-07,1.610374e-05,9.392951e-08,1.9670874e-07,1.3002416e-08,2.1764828e-07,9.759693e-08,8.057954e-05,1.240733e-07,1.9449267e-07,4.12508e-08,2.548158e-05,1.047213e-05,1.2814928e-08,2.972194e-07,4.0161657e-07,4.084484e-05,3.5605427e-07,6.934047e-07,4.011863e-07,1.1335513e-06,1.4479073e-07,9.233196e-07,4.248949e-09,6.463004e-08,5.4845263e-08,0.99874,5.757357e-08,6.299093e-09,4.0095605e-07,8.314696e-08,7.552675e-08,1.6986195e-07,7.76489e-07,3.3380772e-07,8.4618354e-05,2.6886488e-07,2.0134244e-07,4.9118156e-05,1.2212362e-07,9.302259e-07,4.4205134e-07,6.8384e-08,1.6449775e-07,5.996077e-07,3.128891e-07,1.3351188e-08,5.9584498e-05,3.2995462e-07,5.490286e-07,6.556014e-07,0.00079201953,1.6081134e-07,6.4650425e-07,1.7766155e-05,5.347975e-07,2.6274547e-06,8.4882396e-07
<DATA_ROOT>/dataset/test/jewelleryshop/joyeria_01.jpg,35,jewelleryshop,35,jewelleryshop,56,shoeshop,60,toystore,True,4.574657e-07,5.9821946e-06,1.4843637e-07,2.0711614e-05,1.326109e-06,3.7534977e-07,2.612738e-07,1.8974713e-05,2.7791927e-07,1.3250768e-07,8.0477885e-06,1.0660967e-07,9.718518e-08,9.686128e-09,9.113957e-08,2.0684944e-07,6.693191e-05,7.537441e-08,1.3820679e-07,6.914198e-08,2.021424e-05,1.8402046e-05,1.60193e-08,2.4671223e-07,1.7375831e-07,9.427356e-06,6.2415074e-07,2.9180129e-07,1.2545597e-07,2.0061427e-07,1.9838524e-07,9.219002e-07,3.5114167e-09,3.7218786e-08,7.892724e-08,0.9989561,4.155478e-08,1.1174296e-08,4.1161255e-07,1.739493e-07,4.1128192e-08,1.4445652e-07,8.678028e-07,3.8647067e-07,3.2544314e-05,1.9756884e-07,1.5785668e-07,4.7903835e-05,1.0875944e-07,1.0255021e-06,7.16506e-07,6.03112e-08,2.583402e-07,4.4025947e-07,2.2013927e-07,1.7326906e-08,0.00040169797,1.0032722e-06,3.952464e-07,5.2006305e-07,0.0003687594,5.768232e-08,2.7721782e-07,7.3814326e-06,7.3201176e-07,1.2636359e-06,6.794581e-07
<DATA_ROOT>/dataset/test/jewelleryshop/joyeria_08_18_flickr.jpg,35,jewelleryshop,35,jewelleryshop,60,toystore,20,deli,True,1.1939243e-06,6.1921346e-06,1.946613e-07,0.000100291734,4.7845638e-06,2.6088935e-07,1.7662862e-07,4.881819e-05,4.0895105e-07,4.868963e-07,2.2692782e-05,7.543121e-08,5.769709e-07,2.62968e-08,5.02216e-07,2.1700055e-07,0.00013362001,2.1096055e-07,4.4122868e-07,3.9986706e-08,0.00015959494,2.8579527e-06,1.965415e-08,5.566069e-07,3.579311e-07,1.4150194e-05,2.4537943e-07,7.233027e-07,3.7765204e-07,3.02314e-06,3.424724e-07,1.0690395e-06,3.5931311e-09,6.757252e-08,2.3022042e-07,0.9986683,9.415288e-08,2.2209477e-08,9.074828e-07,1.4287188e-07,8.902967e-08,9.4189886e-08,4.2395013e-07,5.3181947e-07,0.00011911232,2.3622495e-07,3.1965138e-07,0.00011860768,5.5901538e-08,4.467739e-07,3.4936164e-07,2.6422705e-07,1.7463942e-07,7.353058e-07,4.9670786e-07,9.2985715e-08,7.869091e-05,2.3992345e-07,8.5924967e-07,2.9529458e-06,0.00048163312,3.9788765e-07,4.274798e-07,1.1495208e-05,1.2988055e-07,4.6048344e-06,2.3046657e-06
<DATA_ROOT>/dataset/test/jewelleryshop/joyeria_163_02_flickr.jpg,35,jewelleryshop,35,jewelleryshop,60,toystore,44,mall,True,2.493097e-06,1.0604634e-05,2.4493932e-07,1.8963055e-05,1.7424396e-05,1.0817788e-06,8.3162894e-07,4.8807844e-05,5.376092e-07,5.9029617e-07,3.3554064e-05,5.0458164e-07,1.316725e-06,6.420128e-08,4.5864934e-07,7.4987247e-07,0.00015535527,3.9114548e-07,1.1801898e-06,5.3798125e-08,6.8416615e-05,1.4717349e-05,8.516521e-08,1.5607147e-06,5.5855617e-07,4.2804222e-05,1.3495967e-06,2.5556972e-06,9.120114e-07,1.9287038e-06,6.2263564e-07,1.7309047e-06,1.3737196e-08,2.2965723e-07,3.5523362e-07,0.9958643,1.7147336e-07,7.241373e-08,2.6101184e-06,4.5330074e-07,1.3095313e-07,5.548821e-07,9.0512464e-07,1.385634e-06,0.00017590901,3.0184358e-07,7.7011015e-07,0.0001044507,2.5957988e-07,9.80794e-07,1.274985e-06,4.5032334e-07,4.8772057e-07,2.2183838e-06,9.926621e-07,1.1542001e-07,0.00010084125,1.8358593e-06,2.7848657e-06,1.3481199e-06,0.0032616793,2.8404517e-07,1.3767955e-06,2.1197995e-05,2.6368627e-07,1.3233095e-05,3.3480721e-06
<DATA_ROOT>/dataset/test/jewelleryshop/joyeria_24_04_altavista.jpg,35,jewelleryshop,35,jewelleryshop,3,bakery,20,deli,True,7.597411e-07,9.763557e-06,1.8938235e-07,0.00233753,1.5291653e-05,1.0411799e-06,3.23149e-07,4.8538877e-05,1.7195254e-06,8.7130996e-07,9.3152075e-06,2.2623974e-08,4.4827334e-07,3.228544e-08,1.7275236e-06,7.49593e-08,8.904504e-05,3.141347e-07,3.8273436e-07,3.0680114e-06,0.00059910794,3.6245635e-06,1.69291e-08,1.1386046e-06,3.258409e-06,1.7774426e-05,5.258689e-07,1.6066518e-06,3.653958e-07,3.1015843e-06,8.85384e-07,2.3266243e-06,9.965191e-09,5.287502e-08,1.2850009e-07,0.9960748,1.7703458e-07,7.4472915e-08,6.5496306e-06,5.896568e-07,1.9458433e-07,3.531297e-08,9.693676e-06,2.1379683e-06,0.00012987126,2.3918628e-07,2.8005877e-07,0.0001379288,7.1687964e-08,1.2571921e-06,8.8329915e-07,2.0294598e-07,1.050806e-06,4.6849095e-06,1.5700775e-06,4.0793103e-07,0.0001599935,2.4473716e-06,8.807723e-07,2.587412e-05,0.00022094499,5.166882e-07,4.709563e-07,5.3708784e-05,9.3158604e-07,5.1109373e-06,2.0498069e-06
<DATA_ROOT>/dataset/test/jewelleryshop/pandora_jewelry_store3_25_.jpg,35,jewelleryshop,35,jewelleryshop,44,mall,47,museum,True,0.00085419725,3.089008e-05,5.5563482e-06,6.59609e-05,1.0145303e-05,4.5416414e-06,2.6799762e-07,0.0002646513,4.7688794e-05,4.0280614e-07,0.00057217636,1.2350583e-07,2.0417829e-06,1.3098213e-08,1.3694743e-05,6.7895314e-07,0.00091815897,3.0241276e-06,5.340533e-06,1.2500138e-05,0.00038915133,4.8932132e-05,6.338402e-09,7.788684e-05,4.8852027e-05,0.00014359177,6.525382e-07,1.8463263e-05,1.0843412e-06,0.0001207797,3.3363071e-06,0.00015010935,2.772893e-07,3.855042e-07,6.9967217e-07,0.94926655,2.1874183e-07,6.664776e-08,8.264608e-06,6.326961e-06,1.528341e-06,3.5158382e-07,0.0012307715,6.683651e-05,0.025814496,5.051743e-07,1.8689454e-05,0.014416546,4.3365978e-07,5.5309497e-06,2.4622213e-06,2.8804695e-07,1.3167236e-06,7.4963605e-06,8.1838044e-07,1.4320207e-07,0.0015415795,4.143905e-06,1.7373062e-06,0.00010611892,0.0021685215,3.8290967e-05,9.670401e-06,0.0013964914,2.3972254e-05,2.603211e-05,1.7635755e-05
<DATA_ROOT>/dataset/test/jewelleryshop/r.jpg,35,jewelleryshop,31,hairsalon,21,dentaloffice,35,jewelleryshop,True,1.0186735e-05,2.2844344e-05,4.4831913e-06,1.347416e-06,5.557143e-05,3.2352207e-05,1.6267112e-06,4.0382233e-06,1.1255512e-05,4.926958e-07,1.0427849e-05,9.5261504e-07,6.3851456e-07,6.574598e-08,4.1406767e-07,3.4523136e-08,3.2714881e-06,1.6532266e-06,1.0372736e-06,8.849101e-07,5.448106e-06,0.028450739,8.119923e-08,8.3599633e-07,1.408511e-05,2.2172391e-05,2.2995591e-06,1.8262973e-06,3.1370502e-07,1.5676584e-07,2.0695303e-05,0.9645606,2.4858425e-06,8.447528e-07,7.820883e-08,0.0046302504,1.7667072e-07,3.326347e-07,2.7952756e-06,9.830778e-06,4.6534282e-07,1.1588217e-05,0.0006843911,1.1154082e-05,2.1097885e-05,3.5605806e-06,6.008678e-06,1.2420208e-05,1.77297e-06,6.528286e-05,4.423203e-05,1.5332322e-08,4.0517716e-06,5.1709694e-06,4.5109136e-06,5.499544e-07,0.000113361166,2.5586392e-06,4.7052226e-06,1.4545806e-07,1.3044947e-05,2.7971754e-07,1.4479318e-05,6.856657e-06,0.001077323,5.149049e-07,7.9802066e-07
<DATA_ROOT>/dataset/test/jewelleryshop/rlj_showroom_26_.jpg,35,jewelleryshop,35,jewelleryshop,44,mall,60,toystore,True,4.256401e-07,1.4944372e-06,5.6925006e-07,1.6080296e-05,4.0007326e-06,1.4657579e-07,1.6697707e-07,6.9333114e-06,2.583608e-07,1.6107754e-07,6.5055333e-06,3.6154606e-08,2.144343e-07,1.3901564e-08,1.9547456e-07,5.0103584e-08,3.0098214e-05,2.3700471e-07,8.573373e-07,5.0305538e-08,5.1971706e-06,3.4467317e-05,1.72772e-08,3.827819e-07,1.2463744e-06,6.889546e-06,5.9421825e-07,7.8949375e-07,2.2145733e-07,6.30124e-07,5.693641e-07,2.380632e-06,7.893153e-09,8.065771e-08,4.233671e-08,0.99965894,3.0159597e-08,1.1792255e-08,7.834665e-07,1.287759e-07,1.5571754e-07,5.6531485e-07,9.295651e-06,3.6837133e-07,7.2090945e-05,4.3951502e-07,4.2009268e-07,9.137477e-06,6.063771e-08,1.8427071e-06,5.54369e-07,2.0179222e-08,4.392008e-07,6.607927e-07,3.9688626e-07,1.7226853e-08,4.404932e-05,6.2503557e-07,7.383284e-07,1.3444427e-06,5.4331333e-05,1.4430746e-07,4.2358297e-07,1.1371621e-05,5.3280037e-06,2.6677785e-06,8.245687e-07
<DATA_ROOT>/dataset/test/jewelleryshop/silverjewelleryshop1.jpg,35,jewelleryshop,35,jewelleryshop,44,mall,60,toystore,True,2.8714237e-06,2.406006e-06,8.730729e-07,0.00011074559,2.5091956e-06,2.2562567e-07,1.9239282e-07,7.1027084e-06,8.6095156e-07,5.835824e-06,0.000115166855,4.145933e-08,2.27789e-07,1.1855844e-08,3.9940412e-07,9.61938e-08,6.2504165e-05,1.4841552e-07,7.697056e-07,1.169968e-07,7.608813e-05,4.4340836e-06,4.328589e-08,9.087981e-07,2.0941613e-06,1.5962785e-05,7.2221013e-07,6.574619e-07,4.7663391e-07,5.758458e-06,4.5951407e-07,4.885609e-07,1.06351346e-08,2.4506187e-08,3.2636287e-08,0.9978903,4.072232e-08,2.8447744e-08,9.1780936e-07,1.9204491e-07,5.4755137e-08,1.6783265e-07,7.333374e-06,1.011649e-06,0.0012164189,4.431655e-07,7.121696e-07,4.2754742e-05,6.531557e-08,4.9105154e-07,6.563944e-07,7.8774036e-08,1.0596997e-06,6.322279e-07,9.472057e-07,1.2418072e-07,7.308383e-05,5.935845e-07,7.9615586e-07,8.777887e-06,0.00029872864,3.8514344e-07,5.8286685e-07,2.4119941e-05,5.502307e-07,5.7396965e-06,7.461623e-07
<DATA_ROOT>/dataset/test/jewelleryshop/tienda.jpg,35,jewelleryshop,35,jewelleryshop,60,toystore,44,mall,True,1.0540174e-06,2.7142785e-06,3.5028745e-07,2.9866418e-05,1.8667936e-06,4.0173603e-07,1.2995403e-07,7.326609e-06,1.5807646e-07,3.4130872e-07,1.0722083e-05,4.0797197e-08,2.8554368e-07,2.906294e-08,2.1426982e-07,3.1392258e-07,9.6759075e-05,1.5727139e-07,5.1637477e-07,9.288813e-08,4.3164587e-06,6.208994e-06,1.6220946e-08,1.0490394e-06,7.9469805e-07,6.8676713e-06,3.283098e-07,8.701738e-07,3.766834e-07,6.752547e-07,3.20926e-07,1.0784285e-06,7.041272e-09,3.555979e-08,4.0678312e-08,0.99906176,2.9408891e-08,1.2376098e-08,3.7313962e-06,2.2453914e-07,6.096925e-08,1.0016837e-07,1.0020186e-06,1.16457e-06,0.00024585085,5.153515e-07,3.147626e-07,0.00014147678,1.4105757e-07,6.3194597e-07,7.0240554e-07,6.926058e-08,2.3875367e-07,1.8378305e-06,3.049957e-07,3.788296e-08,5.6109555e-05,4.3853422e-07,5.773821e-07,1.3316991e-06,0.00028703758,8.7246015e-08,3.365098e-07,9.434361e-06,6.179407e-07,6.4391634e-06,7.939678e-07
<DATA_ROOT>/dataset/test/jewelleryshop/us1_54_.jpg,35,jewelleryshop,35,jewelleryshop,4,bar,38,laboratorywet,True,7.9757723e-07,2.5245596e-05,5.2189495e-07,8.9062305e-06,0.00021310328,2.9816717e-06,4.5040045e-07,2.3524526e-05,4.8610065e-07,3.0512143e-07,6.9429693e-06,8.834081e-08,3.0685362e-07,1.3014443e-07,1.7520179e-07,7.0290255e-08,8.9334215e-05,5.4531523e-07,8.0399985e-07,1.3595137e-07,3.3560194e-05,0.00014719342,1.6188937e-07,4.5681918e-07,2.452848e-06,7.446322e-05,1.0213356e-06,2.9023975e-06,3.1659197e-06,2.0318153e-06,1.0080053e-06,4.1898304e-05,3.4648647e-08,5.3799535e-08,1.232936e-07,0.9987018,1.1661232e-07,4.0772792e-07,0.00017243976,8.288462e-07,2.2258239e-07,1.4384362e-06,2.1761891e-06,6.716889e-07,8.025008e-05,8.1035984e-07,1.9384085e-07,1.6765243e-05,2.3342413e-07,8.251352e-06,5.1799584e-06,1.8349438e-07,6.923619e-07,1.2155525e-06,4.730343e-06,6.977828e-07,0.00012170338,1.8916544e-06,3.35161e-06,9.541836e-07,0.0001600542,1.8421184e-07,2.5965169e-06,7.7756085e-06,3.4311306e-06,6.501003e-06,6.651477e-06
<DATA_ROOT>/dataset/test/jewelleryshop/vilanova_i_la_geltru_joieria_maestre.jpg,35,jewelleryshop,35,jewelleryshop,47,museum,16,clothingstore,True,9.493615e-07,1.2936502e-05,4.0699636e-08,9.940237e-06,2.6602402e-06,3.8022236e-07,3.0399028e-07,6.578513e-05,3.573576e-07,1.4026779e-07,5.6864533e-06,8.183347e-08,5.6037703e-07,1.5525465e-08,5.784929e-07,9.370759e-07,0.0005180109,1.7913426e-07,3.257255e-07,1.06001025e-07,2.6555423e-05,3.7582438e-06,3.5138253e-08,7.3751556e-07,3.8330026e-07,1.3746953e-05,3.450303e-07,6.5293295e-07,2.5994873e-07,2.7952703e-07,1.6448759e-07,2.040786e-06,6.762474e-09,1.235393e-07,4.08938e-07,0.99787104,7.847963e-08,1.6908759e-08,9.931742e-07,1.5086948e-07,1.2558496e-07,7.607493e-08,3.0133248e-07,4.930796e-07,0.00014322388,1.9616046e-07,3.7935743e-07,0.0007429226,1.4667815e-07,8.02602e-07,1.153791e-06,2.198188e-07,1.3812422e-07,8.3287256e-07,8.6818557e-07,7.489064e-08,6.2791405e-05,4.481345e-07,8.7796894e-07,1.9456907e-06,0.0004836937,3.757188e-07,5.471423e-07,1.0137702e-05,2.1949118e-07,2.8791062e-06,2.4404476e-06
<DATA_ROOT>/dataset/test/kindergarden/ClassroomLarge_gif.jpg,36,kindergarden,36,kindergarden,13,classroom,11,children_room,True,2.743059e-07,5.5832703e-07,1.4164039e-05,1.1546869e-08,1.4995014e-07,8.729132e-08,3.8267166e-07,2.2647563e-07,1.4195242e-06,3.3841562e-08,9.1655e-08,0.0005636683,2.993438e-07,0.002714118,2.2588e-06,1.5873752e-08,2.2421856e-08,1.745889e-05,1.1999937e-07,4.1908766e-06,4.9564806e-09,2.8628764e-07,4.2168754e-08,5.355445e-08,2.3802264e-07,9.0093e-08,4.043802e-06,1.2506415e-06,2.3050724e-07,4.266648e-08,1.975074e-06,5.9689324e-07,2.0155612e-07,3.0209426e-06,4.4366793e-08,1.5129149e-07,0.9965006,2.2320432e-08,2.3944206e-06,5.6114766e-07,6.273113e-05,1.458927e-07,4.041458e-06,6.4494425e-06,7.172053e-08,2.9172227e-06,4.647244e-07,3.8799715e-07,6.3072066e-06,2.2718484e-06,2.5900304e-08,9.481254e-09,1.2203918e-06,1.1527428e-06,1.1371176e-07,3.0483969e-09,1.4963443e-07,6.00425e-07,1.1790377e-06,3.9963275e-08,3.1108332e-06,5.260644e-08,8.508714e-07,1.1749423e-07,7.012514e-05,1.8200188e-07,1.8554756e-08
<DATA_ROOT>/dataset/test/kindergarden/Classroom_pic_8_23_07_001.jpg,36,kindergarden,36,kindergarden,11,children_room,13,classroom,True,1.2713662e-07,4.0741332e-07,1.4087893e-06,5.0431876e-08,3.5356788e-08,4.3475347e-07,1.4035887e-06,6.0603645e-07,5.531038e-07,5.6455928e-08,3.3927982e-08,0.00087194843,2.464798e-07,5.2120544e-05,5.477593e-06,1.551602e-07,1.0337237e-07,1.6686956e-06,4.8802185e-08,1.10511e-05,2.3161425e-08,9.270854e-08,6.0661987e-09,2.6860613e-07,9.432218e-08,2.3541482e-07,1.9549109e-06,1.2347502e-05,6.279668e-07,7.65122e-07,3.0969331e-06,1.6480307e-07,4.374118e-07,2.2752391e-07,1.1785691e-08,7.869587e-08,0.99892336,2.2021143e-07,1.5803624e-06,3.2972594e-06,2.9681194e-05,1.5408544e-08,3.6470751e-06,1.6428947e-05,1.998557e-07,1.3675873e-07,4.366422e-08,3.2206066e-07,2.9997635e-05,4.0838896e-07,6.321836e-08,2.6464056e-07,1.3870407e-06,1.5112748e-06,1.807802e-08,1.205322e-08,1.3496863e-07,5.180917e-07,3.9686057e-07,2.0009753e-07,1.2729543e-05,4.6207713e-08,2.9082938e-07,1.6108616e-07,3.27474e-06,1.0691003e-06,2.0907887e-08
<DATA_ROOT>/dataset/test/kindergarden/DSC000493.jpg,36,kindergarden,36,kindergarden,13,classroom,11,children_room,True,1.9205469e-07,2.1455767e-06,1.5899332e-05,4.7807653e-08,5.9814846e-07,3.1175458e-07,2.0814332e-06,8.523144e-07,1.6152843e-06,9.489352e-08,1.4131625e-07,0.00023800682,5.151722e-07,0.027958311,2.3752814e-06,1.42742e-07,5.1303427e-08,2.6423899e-05,1.3282754e-07,1.0999542e-05,2.1914003e-08,2.853246e-07,7.127234e-08,1.3528053e-07,1.5508672e-07,1.2573447e-07,6.9375355e-06,1.9945492e-06,4.3614818e-07,6.19974e-08,4.1183425e-06,5.557e-07,3.1843194e-07,4.6299797e-06,1.9685191e-07,8.434211e-08,0.9715236,1.0267759e-07,1.0659575e-05,1.3990191e-06,9.300591e-05,6.800801e-08,4.58333e-07,3.135373e-05,2.9548085e-08,4.625804e-06,3.6862738e-07,5.492333e-07,1.0352959e-05,5.596156e-06,1.5028154e-07,8.5819465e-08,1.3530254e-06,4.6091413e-06,2.239043e-07,2.7904685e-08,2.7561404e-07,7.6786495e-07,2.175494e-06,1.0764727e-07,5.049731e-06,3.614063e-08,1.6836907e-06,1.16365804e-07,1.946207e-05,3.8508006e-07,8.73127e-08
