图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/corridor/corridor3.jpg,19,corridor,19,corridor,57,stairscase,12,church_inside,True,0.0034129736,0.0017317729,0.0010647575,0.001359338,0.0031037654,0.004284142,0.011235896,0.0090387985,9.606525e-05,0.00056773145,0.00016843407,0.012088882,0.09070037,7.2207666e-05,0.07662791,0.05097474,0.02673338,0.00010288738,0.01024695,0.18982722,0.0027102109,0.0003287633,0.014881071,0.00083748304,0.0013242523,0.000511608,0.0006784204,0.0021840385,6.317293e-05,0.00048612818,0.0013958962,0.0075088036,0.0005371182,0.0007767939,0.004585992,0.089299835,0.00013002612,0.054363556,0.0021384135,0.0021298074,0.004738237,0.007118867,0.083439864,0.017798033,0.008704261,0.007680824,0.00037629076,0.008500872,0.0012355079,0.00042488327,0.0002868605,0.0031159727,0.0066590705,0.006621856,0.026476512,0.0003849322,0.0061085536,0.11293729,8.1520426e-05,0.00029111488,0.006894633,0.0011856481,0.0011126965,0.00029053382,0.004862105,0.00064887473,0.0017146483
<DATA_ROOT>/dataset/test/corridor/couloir_sized.jpg,19,corridor,19,corridor,53,prisoncell,59,subway,True,0.022371136,0.0008484076,0.0007776258,0.0005416783,0.00020602027,0.0011906767,0.00199828,0.00094117504,0.0010469834,7.6695214e-05,2.440461e-05,0.00014336001,0.00027707755,0.0004709532,0.00023160236,0.00027692592,0.0005811701,2.7339947e-05,2.3548333e-05,0.653424,8.3255116e-05,6.022822e-05,0.0013454814,0.042447258,0.0015262028,5.4878128e-05,0.00015926649,0.0043155523,0.0019102485,0.00016977274,0.00048164703,0.00013805875,0.005007955,0.001565186,0.007820107,0.011862638,0.00027202937,0.0007865297,0.0012230966,0.016510384,0.00085579685,0.00028769346,0.010193731,0.019322008,0.0018698535,0.00095764623,0.00033095194,0.0029961953,0.00044499594,0.00015340936,0.00072654337,0.00019333669,0.022801522,0.06433961,0.0036083588,0.0015373392,0.0009322095,0.010402311,2.8699467e-05,0.060815416,3.808576e-05,0.0028800562,0.00014824542,0.00055569725,0.00917099,0.0010504499,0.00013990293
<DATA_ROOT>/dataset/test/corridor/hall89.jpg,19,corridor,35,jewelleryshop,19,corridor,12,church_inside,True,0.0012073902,0.0035695597,0.0013431193,0.0021883904,0.02813062,0.0076883645,0.0056932056,0.0064007193,0.00013216815,0.0016974045,0.014706808,0.0031849593,0.13886581,2.3029725e-05,0.0014587065,0.011483665,0.028297996,3.0159376e-06,0.01706669,0.15873288,0.0033696066,3.8800983e-05,0.086356975,0.028442014,0.009198332,0.0015480091,0.013851408,0.0018224608,2.0095084e-05,0.00016569982,0.00018677986,0.019203056,8.5575804e-05,0.00071026414,0.007260322,0.19398044,0.00011469178,0.0015063713,0.00016293187,8.24379e-05,0.00021993798,0.020072676,0.02672753,0.00092568353,0.0038258075,0.0019245149,0.006314296,0.035795685,4.7207624e-05,0.0018668334,0.0001246601,0.0015199156,0.0012873419,0.00020203635,0.041893452,0.0005632958,0.008596627,0.029741922,0.0014100168,0.0005867066,0.004256816,5.8139514e-05,0.0031931954,0.00021106034,0.0013213564,0.00035020392,0.006982283
<DATA_ROOT>/dataset/test/corridor/img_7677.jpg,19,corridor,43,locker_room,57,stairscase,48,nursery,False,0.0008921468,0.00078404497,0.0010899131,0.0011999715,0.000101386795,0.063151546,0.028350312,0.0001823341,0.000445946,1.779643e-05,9.603237e-06,0.021031862,0.00019806642,0.0049286927,0.00015565698,0.0010044619,1.08604745e-05,0.0024018849,0.0017114684,0.04645269,1.8941022e-05,0.00022027653,0.003199755,0.037583787,0.00044917472,3.6114357e-06,0.010102625,0.041550443,4.0658266e-05,2.6210475e-05,0.0002016242,0.00011973178,0.026513813,1.8899738e-05,0.00010477099,0.018046344,0.0064217574,0.033464067,0.0001125335,0.001321803,0.0011827499,0.004817765,0.015923299,0.2796223,2.6108737e-05,0.011232277,0.002131557,0.00847558,0.08464066,0.018653842,0.00038704945,0.005507418,0.030191151,0.07589162,0.0009398487,8.7897686e-05,0.0002663156,0.09186216,0.00085022673,0.00056908646,7.846583e-05,1.256233e-05,5.315435e-05,0.0002254809,0.0078424355,0.00012824438,0.0047593415
<DATA_ROOT>/dataset/test/corridor/int74.jpg,19,corridor,12,church_inside,35,jewelleryshop,66,winecellar,False,0.007094137,0.0010099368,0.019733807,0.0004418635,0.053509627,0.00057105144,0.0009998275,0.0026046229,0.002976532,0.00017680043,0.003246895,8.416834e-05,0.16262601,0.00018924031,0.0045050397,0.015548154,0.001198842,0.00029143377,0.0023287947,0.014693408,0.004174254,7.059616e-05,0.0019461993,0.056191664,0.0055032936,0.00012422606,0.0014830698,0.0005452265,9.140535e-06,0.00011041153,0.008701829,0.0054548737,0.000176021,0.0018566629,0.019310761,0.14714012,2.470582e-05,0.00043679104,0.00038788765,0.00026316397,0.0027571025,0.0015336032,0.020002397,0.006244463,0.004679858,0.0010396596,0.013085499,0.07979649,0.00012060181,0.0022929362,0.00027605135,0.013110331,0.0017163818,0.025931774,0.00088567217,0.00015656347,0.024924612,0.0040758373,0.023687232,0.02065375,0.0068274615,0.0077924295,0.032289043,0.004958877,0.0047929995,0.005658467,0.14296879
<DATA_ROOT>/dataset/test/corridor/n457040.jpg,19,corridor,19,corridor,35,jewelleryshop,45,meeting_room,True,0.0025481014,0.0017946999,0.026355725,0.0016818775,0.0045931237,0.0009900973,0.006046764,0.001477413,0.0021096547,0.0015841863,0.000665632,0.0017651074,0.0036001666,0.0077164024,0.00029084607,0.0010981453,0.00020586445,0.02404958,0.003889754,0.3092917,0.00066398265,0.00032877974,0.0035285873,0.0036767828,0.024764484,0.00014508939,0.032203678,0.007413315,0.0003212498,0.00051879464,0.0061923084,0.022322306,0.016657291,0.0029973988,0.0003894535,0.091431715,0.0035892013,0.0019742632,0.0088186925,0.016944174,0.0032909613,0.00096896285,0.008862175,0.04773314,0.0043187183,0.05919974,0.026970059,0.011228493,0.0034282582,0.022199102,0.0027738928,0.00083412207,0.007952067,0.030775463,0.008166998,0.041082364,0.0025412685,0.028139073,0.005682829,0.006896993,0.0004389084,0.0008215889,0.003624671,0.0012101241,0.01786022,0.0010806655,0.005282775
<DATA_ROOT>/dataset/test/corridor/n457059.jpg,19,corridor,19,corridor,23,elevator,57,stairscase,True,6.1178675e-05,4.1158683e-06,2.5566696e-05,1.6795198e-05,2.8625123e-05,6.782041e-05,1.1571322e-05,4.1012867e-05,2.9584411e-05,3.9061182e-05,9.636195e-06,3.6397534e-05,4.5694942e-05,5.724746e-06,0.000119858356,2.2036959e-06,2.1263502e-07,4.432218e-07,6.805793e-05,0.98329794,2.6720777e-06,5.508215e-07,0.00013569083,0.0073087686,4.3058226e-06,6.686905e-07,0.0005836861,1.4973031e-05,1.6064323e-06,5.625059e-06,3.825115e-06,2.8963832e-06,1.143949e-05,7.0481624e-06,4.0090552e-05,0.0005989056,2.9701575e-06,1.3639642e-05,1.8645997e-06,1.12915395e-05,2.268653e-05,2.0063319e-05,0.0010959667,0.0001355178,2.4773794e-06,0.0016119779,0.00038822758,0.00025183684,2.1758588e-06,2.5217125e-05,5.0332096e-06,7.740471e-06,0.00040312053,0.0008054315,2.1521146e-05,1.9800736e-05,7.0183385e-05,0.0017222896,2.3945282e-05,0.00042561372,1.1799854e-06,8.8628514e-07,8.799396e-06,1.875889e-05,0.0001428085,2.1872975e-06,0.00010078466
<DATA_ROOT>/dataset/test/corridor/room113.jpg,19,corridor,22,dining_room,25,florist,47,museum,False,0.00088425784,0.0019144714,0.0010928618,4.5083834e-05,0.0053412924,0.027809022,0.0066643385,0.00039844273,3.465712e-05,0.0012387361,0.0010609131,0.0058587957,0.015854612,3.7134643e-05,0.03862549,0.00033733598,0.0047414494,7.116974e-05,0.0010192043,0.073718034,0.00015162236,1.40851125e-05,0.23536265,0.0016310419,0.00019801402,0.1519965,0.014539251,0.008665988,0.0001529645,3.7715647e-05,9.108111e-05,0.04808689,6.413618e-05,5.4907774e-05,0.0016970959,0.015948877,0.00056253554,0.006674646,2.5860301e-05,0.00031462277,0.00020580365,0.04174284,0.052664053,0.0079972865,0.00022845721,0.0036927236,0.00097360753,0.10029612,0.0009794271,0.00014208707,7.8487436e-05,8.486292e-05,0.0005369721,0.002937155,0.018889092,3.9581828e-05,0.0042444337,0.04667317,0.00058299303,0.00059766497,0.0022842693,0.00013743331,0.0030664203,0.0001241874,0.026164638,4.393728e-05,0.011574497
<DATA_ROOT>/dataset/test/corridor/room497.jpg,19,corridor,19,corridor,53,prisoncell,38,laboratorywet,True,5.5636956e-06,5.4041873e-05,4.82889e-05,4.1526505e-06,4.231272e-06,0.00014580831,0.0003661037,7.912098e-05,5.2442305e-05,1.0528995e-06,5.27524e-07,5.747794e-06,0.00021697546,5.934699e-05,1.4291736e-06,1.4014828e-06,7.783577e-06,0.00010927664,1.1970901e-05,0.97604525,4.458503e-07,1.874055e-05,4.3828386e-05,0.00039594877,1.9352225e-05,1.8061554e-06,0.0001969429,0.00097480475,5.3090016e-06,4.062064e-06,7.037387e-05,9.168221e-05,0.0014287274,1.1220467e-05,1.7822682e-05,0.0007911536,1.3634623e-05,7.600867e-05,0.0022697898,0.0007460549,7.0029246e-06,3.1494157e-05,0.0005264236,0.0010604276,2.043788e-05,0.00041929187,0.00016186739,0.00018918043,1.6736712e-05,0.00018970328,0.0015825675,3.3094934e-06,0.00014814542,0.006937179,4.3279655e-05,0.00087422103,2.4987694e-05,0.0017587832,1.600897e-05,5.115718e-05,1.7436413e-06,5.7638717e-06,1.3700082e-05,6.4803285e-06,0.0011444762,0.0003603977,6.9490898e-06
<DATA_ROOT>/dataset/test/deli/Superquinn_Deli.jpg,20,deli,20,deli,60,toystore,24,fastfood_restaurant,True,0.00020250183,0.00019449243,0.000590648,0.012441958,0.01099664,3.0460878e-06,0.0001392096,0.0027344984,0.00022468255,0.002186485,0.00595167,0.00025680716,0.00080902263,4.9227892e-05,8.37961e-07,0.00010610494,0.014930424,1.1972598e-06,0.0005302554,3.0853791e-06,0.6069803,3.353721e-06,0.00011688787,2.0596606e-05,0.09431234,0.00039044197,0.00065635785,0.00021434521,1.2401925e-05,0.02828967,1.0683641e-06,1.5410618e-05,7.618885e-06,0.0003598529,5.8755468e-05,0.0324705,0.0005244597,9.7709584e-05,0.00021224316,8.837787e-05,0.0001194574,0.00016225163,1.5340338e-05,5.1758143e-05,0.05107795,9.3417375e-06,0.000105958105,0.00032967963,4.394504e-05,3.5381502e-06,8.7200215e-06,0.0013307007,3.18497e-05,2.4754237e-07,0.0001249435,0.00018450948,0.00605932,1.1495048e-05,0.00020434978,4.008139e-05,0.11970121,0.000112058464,0.00015426404,0.0026662434,4.8467784e-05,9.30243e-05,0.0001239115
<DATA_ROOT>/dataset/test/deli/deli_04_13_altavista.jpg,20,deli,24,fastfood_restaurant,20,deli,27,garage,True,0.006189415,0.011087638,7.618361e-05,0.040186476,0.0018244189,0.00064597523,4.8589012e-05,0.01606135,0.0029096054,0.0007306816,0.00048823052,0.00020727942,3.5308156e-05,0.000549721,7.80968e-06,0.001145049,0.002110694,1.49368325e-05,6.9632515e-06,0.0040972126,0.17930873,0.00024260033,1.1102694e-05,0.013289803,0.37368822,0.0004408173,0.00070960674,0.111177005,0.00016578652,0.030391097,5.192646e-05,8.567858e-05,0.00044148098,0.0028931585,0.010146406,0.011136146,0.0058641573,4.698364e-05,0.030248588,0.0028338006,0.002641545,1.1034314e-05,7.3361657e-06,0.002478166,0.012098223,1.6527985e-05,6.9961774e-05,0.00054563687,0.00066297344,0.000102913866,0.00041434518,0.02957885,0.00041922295,0.0016210764,0.00044297543,0.008195523,0.003386691,0.000501798,4.2391894e-05,0.0038906294,0.005149297,0.007226343,0.0013710306,0.056000035,0.0003227299,0.0011650664,4.092522e-05
<DATA_ROOT>/dataset/test/deli/deli_05_17_yahoo.jpg,20,deli,35,jewelleryshop,20,deli,4,bar,True,0.0031732593,0.0004065907,0.0046284106,0.0020577463,0.11646577,2.2557404e-05,0.00015743687,0.019637542,0.0040480667,0.00035709195,0.008483405,7.5897595e-05,0.0005643055,0.00012212578,5.999401e-06,0.0053015114,0.00078459684,0.0009185152,0.00024320504,8.41717e-05,0.21995619,0.00021493268,1.6022328e-05,0.0006783783,0.023002554,9.276072e-05,0.0003481292,0.0020478843,4.046054e-05,0.009398807,0.00034120696,0.0005093078,0.00015712024,0.0034397068,0.0039827903,0.2615091,6.297613e-05,0.00032625598,0.012449794,0.018071458,0.004915309,5.626944e-05,9.2070724e-05,0.0032639727,0.001748107,0.0007189891,0.0019818577,0.00034405087,4.7183676e-05,0.00017168529,0.00083886937,0.012848754,0.00047761403,7.322623e-05,0.00031396624,0.028860087,0.014652007,4.5648694e-06,0.09113635,0.024482949,0.0008671184,0.031645995,0.0005181112,0.047407348,0.00016096747,0.0055030924,0.0026854086
<DATA_ROOT>/dataset/test/deli/deli_09_06_yahoo.jpg,20,deli,44,mall,29,grocerystore,60,toystore,False,0.0020409615,0.0015696002,0.00031392692,0.0009553559,0.001867986,3.2482774e-05,0.00070493494,0.0034413808,0.00030759795,0.00028600375,9.384085e-05,0.00043878358,0.010460086,0.0014708563,1.7339122e-05,1.39436215e-05,0.0017308913,6.638855e-06,0.0005013047,0.00012787421,0.0006390376,3.862061e-06,0.00060651597,1.1050465e-05,0.005536824,0.00052902574,0.0012014149,0.022014238,0.0007834918,0.12909071,9.3600065e-05,0.0001051852,0.00015631536,0.00033611053,0.00052306463,0.053761877,0.0024881861,0.0013869784,0.014426073,0.0049365484,0.008323327,0.0003715141,0.00090817886,0.00019739942,0.343188,4.310884e-05,1.17605105e-05,0.0027318844,0.00029158083,0.00018408039,0.0019656958,0.00030962593,0.010531655,0.00019201759,0.0007364286,0.0015917731,0.0029559622,0.0013370974,0.00053889316,0.0044923616,0.115809634,0.011525401,0.00014483469,0.10714171,8.291857e-05,0.11264424,0.0067369775
<DATA_ROOT>/dataset/test/deli/deli_123_12_flickr.jpg,20,deli,55,restaurant_kitchen,39,laundromat,20,deli,True,0.00032299064,0.0013611226,0.0039198482,0.024720497,0.0022115936,0.003030025,0.0028846227,0.00027339437,0.006479903,0.026583124,0.0028860124,0.00046700347,0.00011628073,0.0017425552,1.0579754e-06,0.00019904133,0.00079415954,0.0003746421,0.00038268432,8.045326e-06,0.1474179,0.011601539,0.00013748575,0.00077929546,0.018474847,0.005271961,0.0028119083,0.0078025293,8.196456e-05,0.008474519,8.442586e-05,0.0006549377,0.006882058,0.0004515152,0.002848168,0.032374807,0.00227679,0.007681357,0.026498672,0.25486368,8.654107e-06,0.0020302022,5.4091935e-05,0.00307151,0.0007801684,0.0011364897,0.0015075431,0.00041485755,0.00039763818,0.0008304335,0.0049026497,0.0023807469,0.00046067004,0.0061030206,0.0015770849,0.32087073,0.006754478,2.4861169e-05,0.0047523617,0.00036260203,0.0021521233,0.0005695486,0.017035685,0.0021452433,0.0032904665,2.3490451e-05,0.00013360252
<DATA_ROOT>/dataset/test/deli/deli_15_19_altavista.jpg,20,deli,20,deli,3,bakery,9,buffet,True,0.00031933282,0.04148936,0.00017133677,0.21194822,0.02954537,6.570556e-05,0.00083771464,0.031348232,0.0015326001,0.09982151,0.07230906,9.549841e-05,0.00039671652,4.784062e-05,7.309845e-05,7.8772784e-05,0.0028362868,0.00010497234,7.404847e-05,1.6534788e-05,0.3379479,0.00011225528,0.0007110325,7.6245226e-05,0.010187889,0.008924394,0.00039351347,6.991199e-05,0.00012376612,0.055598333,7.983647e-06,6.8957466e-05,0.00035605655,0.0014600949,0.00023156617,0.0034988518,0.0021233358,0.00038837641,0.0037616754,0.00020625621,0.00026353652,0.0016852936,0.00017056546,0.00015204326,0.0041913968,4.7022888e-05,4.4084405e-05,0.0005588731,0.0001076065,3.7611746e-05,0.0012859022,0.00113848,0.00022978953,2.8569417e-05,0.016874969,0.008766592,0.0017615398,8.347348e-05,6.9770984e-05,2.9431001e-05,0.022662159,3.6681166e-05,0.0008653095,0.0121112,8.436093e-05,0.0070815403,0.00027150474
<DATA_ROOT>/dataset/test/deli/deli_165_16_flickr.jpg,20,deli,24,fastfood_restaurant,55,restaurant_kitchen,3,bakery,False,0.003526874,0.007920587,0.00028776398,0.105262645,0.013767908,0.004836755,0.0106473435,0.005057251,0.0080712745,0.0003416389,0.00055681873,0.00037605842,0.00014718754,0.0014477115,1.872799e-05,0.002550814,0.005879239,0.00023403796,0.00031069844,0.00011098258,0.083966285,0.008301017,0.00021477616,0.005502281,0.13253894,0.000106412794,0.0006428097,0.008054711,5.103057e-06,0.00085630955,0.0012815486,0.0030969435,0.006185384,0.013871247,0.073963016,0.08780788,0.0035406488,0.0010233038,0.09392511,0.005320172,0.0004286461,0.00079090253,0.0006376845,0.013966582,0.0020178556,0.00062769454,0.00026678975,0.008667888,0.0008944305,0.0013155907,0.0023800104,0.0004259846,0.00061024656,0.017068118,0.008600685,0.12285304,0.056943636,0.0002966337,0.0016716155,0.010881214,0.002581255,0.015829554,0.021087904,0.006210315,0.00046611167,0.00065737043,0.00026605165
<DATA_ROOT>/dataset/test/deli/deli_23_18_flickr.jpg,20,deli,20,deli,9,buffet,29,grocerystore,True,4.8454735e-06,0.00033574068,1.0271043e-05,0.011484012,0.0013960601,8.486967e-06,5.438475e-06,0.0003634263,7.5158964e-06,0.14757441,0.0010962473,6.574223e-05,1.0226689e-05,6.6436974e-07,3.4367351e-06,1.388687e-06,6.298681e-05,5.678067e-07,1.6009839e-06,9.794372e-08,0.73637646,7.2228677e-06,0.00027232265,4.887034e-07,0.00038374524,0.0118342,1.2554419e-06,7.937396e-05,0.00013063685,0.05696418,1.0481954e-07,1.6408487e-06,3.0942936e-06,0.00010519775,5.617378e-05,0.00046761445,4.979052e-05,5.5262346e-05,0.00013745649,4.761638e-06,3.1386874e-06,0.00021398232,6.5920117e-06,2.242479e-06,0.0002692057,1.281046e-06,2.9169476e-06,1.863368e-05,2.1618664e-05,1.3438915e-06,1.3166402e-05,0.012670443,9.69115e-07,6.862846e-07,0.0024508033,0.002639419,0.00096308446,1.1212176e-06,1.6926797e-06,3.3042076e-07,0.010557696,1.1853678e-05,7.4218688e-06,0.00031058237,1.8169252e-05,0.0004410087,6.4541678e-06
<DATA_ROOT>/dataset/test/deli/deli_34_06_altavista.jpg,20,deli,3,bakery,20,deli,9,buffet,True,1.0598971e-05,0.0006095074,0.0001072331,0.8741251,0.00021010464,8.649147e-05,0.0007021625,0.0017289242,1.7427534e-05,0.040846724,0.0018983618,3.640741e-05,3.4129782e-05,0.00012844738,5.53433e-07,3.122224e-05,0.00022104979,2.6256694e-06,0.0003410683,2.5727402e-07,0.0625866,2.48081e-05,0.00021247509,6.626875e-06,0.0010344919,8.677581e-06,6.4764354e-05,1.7342878e-05,5.511452e-06,0.0031840962,2.3406656e-06,1.5656213e-05,0.00011154541,1.4572196e-05,2.0189336e-05,0.0019925945,0.0002393172,0.00041097988,0.00034896642,6.0426115e-05,0.0002811822,0.0010828197,3.6292076e-05,3.0025546e-06,0.00021051259,2.0836951e-05,2.4935642e-05,2.5044603e-05,0.00020906949,3.243854e-05,4.8419606e-05,0.000105060695,5.2407624e-05,1.1910511e-06,0.00047040594,0.00034652196,0.0011686053,4.5068853e-05,0.002242414,6.313505e-05,0.0006105616,8.313327e-06,9.592533e-05,0.00038175113,0.0002462238,1.3661115e-05,0.00067354203
<DATA_ROOT>/dataset/test/deli/deli_40_24_flickr.jpg,20,deli,29,grocerystore,63,videostore,20,deli,True,0.00019915846,4.8792986e-05,5.2619994e-06,0.013994366,4.1345e-05,3.4339092e-07,1.3206895e-05,0.0049016816,0.0016018307,0.00028443945,0.00018610671,9.3710274e-05,1.5689633e-07,6.921479e-06,2.0849056e-07,0.00016898765,0.000101708254,8.2828785e-07,1.1251788e-06,8.716683e-07,0.029725382,3.672012e-07,4.733009e-07,2.5952244e-05,0.0010198435,4.1989338e-06,2.7342418e-05,5.335007e-05,1.7377444e-05,0.8832001,4.412533e-07,8.2534626e-08,1.000072e-05,0.00032851732,0.00013426834,0.0007569201,0.00016648836,3.8461664e-07,6.558423e-05,5.5038568e-06,0.0009225009,1.3724173e-07,8.8357154e-07,8.96898e-05,0.00044609123,3.4102322e-07,4.3214773e-06,1.0118683e-05,3.7504833e-05,2.0586092e-06,3.7226616e-06,0.0005969528,3.1704938e-05,1.8632274e-05,3.8001085e-06,0.0001540262,0.004502632,4.70037e-07,4.2438396e-07,0.00021621952,0.006760786,5.835881e-05,9.459922e-07,0.04783543,2.8176548e-06,0.0010946416,1.1294042e-05
<DATA_ROOT>/dataset/test/deli/deli_42_15_altavista.jpg,20,deli,38,laboratorywet,3,bakery,35,jewelleryshop,False,8.731739e-05,0.00085113937,8.744256e-05,0.15198104,0.0056292973,0.00021315267,0.00060847506,0.0008285645,0.0001474401,0.000104050174,0.00032252565,1.1061626e-05,0.00040795837,0.00035509202,2.3801176e-06,0.00011556627,0.0009285652,2.917874e-05,0.00036484122,4.987447e-05,0.009144347,0.00021484801,0.0002425983,3.659984e-05,0.0070784925,2.354569e-05,0.00011233759,0.00012914315,5.9509694e-07,0.00056977855,6.441541e-06,3.346163e-05,0.0018086833,1.7643133e-05,2.1030672e-05,0.15069447,0.0006486134,0.012620417,0.50126916,0.0015132491,9.407741e-06,0.00039514637,0.0004150647,5.1190258e-05,0.0005584805,0.0001321007,3.020335e-05,0.00027487785,7.1507246e-05,0.00086497335,0.005034576,0.00036836643,0.00014730617,2.2028795e-05,0.0045535774,0.12768434,0.008061366,1.423176e-05,5.8507518e-05,1.2655902e-05,0.0005279495,7.852246e-05,0.0008308798,0.00010711807,0.0002439681,3.2925203e-05,0.00010831616
<DATA_ROOT>/dataset/test/deli/deli_56_24_flickr.jpg,20,deli,63,videostore,60,toystore,29,grocerystore,False,5.195186e-05,0.00025567287,1.1914063e-05,6.741613e-05,0.0005495988,2.0772661e-06,4.9974174e-06,0.023729997,2.2406399e-05,1.1387109e-05,4.217836e-05,0.00012425696,0.00012428728,0.00011760059,6.1746863e-07,0.0002769222,0.0007984697,1.0647638e-06,6.552263e-06,7.900233e-07,0.005572827,1.3929322e-07,1.4960067e-05,9.749027e-06,0.0020814533,0.00026784476,4.351656e-06,1.7424378e-05,8.6740165e-06,0.031288527,3.6953887e-07,3.152505e-06,2.8420206e-07,1.1156803e-05,1.8601864e-05,0.00017539943,0.0011819286,2.4408914e-07,4.632371e-06,5.763682e-06,0.0017963803,8.97869e-06,1.7104895e-06,1.9066509e-05,0.00011793012,5.1361735e-07,3.1346866e-05,0.00021699461,1.5305797e-05,1.4978126e-05,1.3052627e-06,0.0046684653,1.0272646e-06,2.7103613e-06,2.4282792e-05,6.396703e-06,0.01098921,1.6423392e-06,3.1069365e-05,5.99239e-06,0.22606218,0.000104319,3.0502037e-05,0.68847495,4.3994596e-06,0.0004772568,2.3500523e-05
<DATA_ROOT>/dataset/test/deli/deli_68_04_flickr.jpg,20,deli,4,bar,24,fastfood_restaurant,10,casino,False,0.0006366525,0.004586346,0.0008446664,0.03705267,0.13343786,1.1784814e-05,0.000367437,0.06272444,0.0010178774,0.010983365,0.07777837,0.001111542,0.0005651003,0.05561772,1.22702295e-05,0.00020183467,0.018783513,0.0019046109,0.0016589466,8.773897e-06,0.059147093,0.00043579575,0.0030836288,1.7292909e-05,0.10473925,0.00022567256,0.0076648677,0.010936903,4.242798e-05,0.048791982,0.00010062725,0.002569893,0.0002494111,0.0013926605,0.0002353993,0.03824305,0.025450423,0.00012921015,0.00080138375,2.6143181e-05,0.028130258,0.0006062861,9.014329e-05,0.0010176803,0.003428328,0.00022631869,0.0001355858,0.0005119292,0.00046634453,0.000112237256,0.0006603272,0.0015683884,9.811494e-06,8.568211e-05,0.06368716,0.0075890655,0.035932768,4.9095852e-05,0.0056980373,0.00014151348,0.065993026,0.0012342703,0.011949391,0.02802306,0.00042322522,0.013013801,0.015627474
<DATA_ROOT>/dataset/test/deli/deli_97_02_flickr.jpg,20,deli,20,deli,9,buffet,3,bakery,True,2.7938654e-06,1.5844552e-06,3.743396e-06,0.20675461,5.2343952e-05,3.5945e-06,1.09188095e-05,1.6269398e-05,8.644948e-06,0.27053854,5.2223484e-05,4.229282e-06,2.8819748e-06,1.1064845e-06,3.667229e-07,2.005552e-06,1.6527227e-05,5.8272143e-08,7.413374e-06,2.764438e-08,0.51454556,2.3307547e-07,1.7562397e-05,8.686062e-06,0.00033000784,5.530126e-05,1.6198908e-05,3.3933034e-06,6.4874375e-06,0.0030124825,5.9365217e-08,1.1794693e-07,5.6524e-07,6.814553e-07,3.7166249e-06,0.00066373195,1.6696486e-05,2.2362616e-05,3.3942422e-06,2.7148888e-06,1.5897103e-06,0.00013211151,1.4569551e-06,3.358736e-07,6.2460217e-06,7.8018815e-07,5.588458e-06,2.2187827e-05,1.2663619e-06,5.980136e-07,5.090239e-07,0.0027504524,3.9450424e-06,7.315882e-08,5.3301163e-05,0.00055322074,5.1406336e-05,2.4790106e-07,1.1580476e-06,1.3683239e-06,0.00017717223,1.2389369e-06,5.1609743e-07,6.397149e-06,7.485868e-06,1.6677022e-05,1.2939578e-05
