图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Highway/image_0063.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.7371747e-06,6.6504117e-06,2.935858e-07,0.9996013,2.598257e-05,1.3295357e-06,3.3557728e-07,2.081995e-06,4.8624764e-07,2.91791e-07,6.91063e-05,6.689965e-06,0.0002805307,1.8134986e-07,3.0691467e-06
<DATA_ROOT>/data15/test/Highway/image_0249.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.171332e-06,8.838192e-06,8.6520544e-07,0.99908173,6.7670524e-05,3.3919616e-06,3.4333573e-07,3.8342673e-06,3.2645087e-07,7.962676e-07,0.00020722883,4.658626e-06,0.00059688534,2.2039353e-06,2.0090929e-05
<DATA_ROOT>/data15/test/Highway/image_0101.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.0149503e-06,4.8103448e-06,6.374334e-07,0.9997403,1.2035265e-05,5.3653065e-07,3.439148e-07,1.5262254e-06,5.1593315e-07,2.895981e-07,9.801492e-05,3.980362e-06,0.00013328236,2.2775819e-07,2.4990466e-06
<DATA_ROOT>/data15/test/Highway/image_0075.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.2015848e-06,6.2969957e-06,1.8035337e-07,0.9995931,2.1499452e-05,6.8868945e-07,3.773977e-07,1.8328973e-06,4.353903e-07,3.8664706e-07,6.1596766e-05,4.7571307e-06,0.00030350176,1.7789861e-07,4.1381627e-06
<DATA_ROOT>/data15/test/Highway/image_0061.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.3464235e-06,7.6080587e-06,2.0793195e-07,0.99971586,1.1435587e-05,3.9356854e-07,3.3601316e-07,1.3531945e-06,5.7700515e-07,2.1983847e-07,0.00013811703,4.1367534e-06,0.00011625785,1.2936808e-07,2.0594691e-06
<DATA_ROOT>/data15/test/Highway/image_0048.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.9848394e-06,9.451293e-06,1.2281652e-06,0.99968135,1.6279771e-05,6.107345e-07,4.535911e-07,1.7659706e-06,7.027668e-07,3.426384e-07,0.00013327297,4.983513e-06,0.00014500208,3.0817156e-07,2.2159172e-06
<DATA_ROOT>/data15/test/Highway/image_0060.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.3813025e-06,7.3811557e-06,2.1532637e-07,0.99975723,1.45723925e-05,5.706013e-07,3.7294828e-07,1.4827921e-06,4.2764847e-07,2.9324906e-07,6.876625e-05,5.2716136e-06,0.0001397357,1.3366514e-07,2.2610784e-06
<DATA_ROOT>/data15/test/Highway/image_0074.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.0205895e-06,7.4986015e-06,6.873111e-07,0.9996935,1.41945775e-05,5.664018e-07,3.8318342e-07,1.3807404e-06,5.748776e-07,3.1368882e-07,9.838155e-05,4.9695536e-06,0.0001730042,2.4788406e-07,3.2241674e-06
<DATA_ROOT>/data15/test/Highway/image_0100.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.3894039e-06,5.07551e-06,2.8909307e-07,0.9997677,1.08600925e-05,4.2643893e-07,2.5975672e-07,1.4011454e-06,3.879188e-07,2.1952535e-07,8.656741e-05,4.106089e-06,0.00011919547,1.6364162e-07,1.9706004e-06
<DATA_ROOT>/data15/test/Highway/image_0173.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,3.5554058e-06,4.4560285e-05,9.760104e-07,0.9981341,0.0001085717,1.9775203e-05,8.038448e-07,3.3649967e-06,7.512538e-06,1.1381634e-06,0.0005994106,7.02769e-06,0.0008022454,5.668266e-07,0.00026647688
<DATA_ROOT>/data15/test/Highway/image_0211.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.0206621e-06,5.8051205e-06,2.089145e-07,0.9996588,2.7385502e-05,1.2174473e-06,3.8708276e-07,1.5809832e-06,4.6432217e-07,3.4428416e-07,3.8085527e-05,4.251429e-06,0.00025560602,2.335273e-07,4.555292e-06
<DATA_ROOT>/data15/test/Highway/image_0205.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.5161219e-06,6.133616e-06,7.050817e-07,0.99964345,4.1649484e-05,1.3546239e-06,3.1301e-07,1.9684567e-06,6.8482785e-07,3.4147686e-07,8.60247e-05,4.4821113e-06,0.0002055933,2.8639985e-07,5.4091506e-06
<DATA_ROOT>/data15/test/Highway/image_0013.jpg,3,Highway,3,Highway,4,Industrial,12,Street,True,1.0102041e-05,0.0005836936,2.9925893e-06,0.9546966,0.023324767,0.000856853,7.4865943e-06,1.9930732e-05,9.787668e-06,3.5128756e-05,0.0019778782,0.00016489007,0.017695945,1.8144854e-05,0.00059578294
<DATA_ROOT>/data15/test/Highway/image_0007.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.6143963e-06,5.564382e-06,1.4934491e-07,0.9986908,4.5455658e-05,3.3779115e-06,3.2989558e-07,3.208737e-06,3.164241e-07,5.359378e-07,3.1457577e-05,8.173224e-06,0.0011986855,3.876499e-07,9.854636e-06
<DATA_ROOT>/data15/test/Highway/image_0006.jpg,3,Highway,14,TallBuilding,10,OpenCountry,4,Industrial,False,0.0012676767,0.11578192,0.00022542932,0.13113381,0.13879739,0.12916555,0.00024507724,0.0012269391,0.00055172783,0.0029055513,0.15326038,0.0027037193,0.008775653,0.0015512182,0.31240794
<DATA_ROOT>/data15/test/Highway/image_0172.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.2775566e-06,5.141841e-06,6.238796e-07,0.99976665,3.66612e-05,8.0875964e-07,4.462759e-07,2.5872314e-06,6.605079e-07,3.5025022e-07,9.368982e-05,3.8039811e-06,8.4446416e-05,2.8494293e-07,2.555407e-06
<DATA_ROOT>/data15/test/Highway/image_0158.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,5.856064e-07,5.1360644e-06,1.08207765e-07,0.9997316,1.8621942e-05,5.7182814e-07,1.3018311e-07,8.9225114e-07,1.2551598e-06,1.3739734e-07,0.000114229115,1.9203715e-06,0.00012219051,6.89664e-08,2.5071793e-06
<DATA_ROOT>/data15/test/Highway/image_0206.jpg,3,Highway,3,Highway,12,Street,14,TallBuilding,True,6.3849147e-06,3.0383086e-05,1.727509e-06,0.9663335,0.00043657384,0.00023341876,3.9503498e-06,2.0458127e-05,7.749515e-06,2.843392e-05,0.00021373676,5.7637397e-05,0.023121675,3.7580642e-06,0.009500653
<DATA_ROOT>/data15/test/Highway/image_0212.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,8.4608064e-07,5.197008e-06,1.390355e-07,0.9995553,4.3547476e-05,2.282852e-06,2.837301e-07,1.2468942e-06,1.6564468e-07,2.701169e-07,3.0606185e-05,3.096671e-06,0.00035111138,1.6648929e-07,5.8407354e-06
<DATA_ROOT>/data15/test/Highway/image_0004.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.5290899e-06,2.6805632e-05,2.8400603e-07,0.9975605,2.5210204e-05,1.2655969e-06,3.156807e-07,2.2067204e-06,6.9204075e-06,3.2118297e-07,0.00192738,5.23435e-06,0.00043940195,1.643889e-07,2.454582e-06
<DATA_ROOT>/data15/test/Highway/image_0011.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.5266961e-06,1.38014775e-05,8.090425e-07,0.9991973,2.4928786e-05,7.157282e-07,3.2165931e-07,1.4048269e-06,1.2867306e-06,2.3656024e-07,0.00049274694,6.2696395e-06,0.00025631778,1.7981698e-07,2.1356839e-06
<DATA_ROOT>/data15/test/Highway/image_0039.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.5868821e-06,4.8921665e-06,1.2932975e-07,0.99953413,3.9148883e-05,1.1920797e-06,3.6779812e-07,2.261555e-06,3.2099294e-07,5.9152524e-07,2.4105315e-05,6.162271e-06,0.00037632475,1.19056345e-07,8.670261e-06
<DATA_ROOT>/data15/test/Highway/image_0213.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.3178972e-06,8.751189e-06,7.6797036e-08,0.999496,6.9030386e-05,1.8411175e-06,2.887555e-07,1.7207578e-06,2.613041e-07,3.3880727e-07,3.3895078e-05,4.0803056e-06,0.00037019583,4.664128e-08,1.2261382e-05
<DATA_ROOT>/data15/test/Highway/image_0171.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.7794264e-06,2.6351756e-05,5.6624333e-07,0.99868494,3.933934e-05,2.7586748e-06,4.5622548e-07,1.7911332e-06,1.1638022e-06,3.3309325e-07,0.0008913158,3.8744047e-06,0.00034100877,6.1598985e-07,3.6841643e-06
<DATA_ROOT>/data15/test/Highway/image_0161.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,4.7693453e-07,3.7918126e-06,1.6925324e-07,0.9996773,1.7090884e-05,4.2841515e-07,1.2436468e-07,1.0530417e-06,4.8471293e-06,1.7646039e-07,0.00012769444,2.1211356e-06,0.00016187258,8.831181e-08,2.732448e-06
<DATA_ROOT>/data15/test/Highway/image_0001.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.4833913e-06,5.6179073e-05,9.594287e-07,0.9970462,0.00020257852,2.2214656e-06,7.214753e-07,2.6272096e-06,1.7111596e-06,6.7881575e-07,0.0009126546,1.1386769e-05,0.0017492706,1.1017806e-06,1.0302287e-05
<DATA_ROOT>/data15/test/Highway/image_0015.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.3709717e-06,5.7892785e-06,1.0512026e-06,0.9946307,0.0010132217,1.9957637e-05,5.9527684e-07,6.613077e-06,8.0041247e-07,2.883306e-06,3.6347235e-05,2.6731952e-05,0.004185437,1.6311884e-06,6.6949266e-05
<DATA_ROOT>/data15/test/Highway/image_0029.jpg,3,Highway,14,TallBuilding,5,InsideCity,12,Street,False,0.00013227768,0.000535483,0.00014353156,0.0051717707,0.022515424,0.10216399,8.631031e-05,0.00074933405,0.00021046911,0.0032540646,0.00043412816,0.008200152,0.02966169,4.1632702e-05,0.82669973
<DATA_ROOT>/data15/test/Highway/image_0014.jpg,3,Highway,3,Highway,4,Industrial,12,Street,True,1.9107036e-05,0.00013807116,2.4762825e-05,0.81017673,0.1644455,0.0009986698,1.7923534e-05,0.000121148914,1.3296009e-05,0.00026624676,0.0005295262,0.0034052392,0.017922161,5.4949098e-05,0.0018666433
<DATA_ROOT>/data15/test/Highway/image_0174.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,4.7183713e-07,4.2173065e-06,1.5993937e-06,0.99957126,3.4544846e-05,1.5749339e-06,1.7970595e-07,8.478623e-07,1.3183208e-06,1.067148e-07,0.00020428038,2.1673875e-06,0.00017466795,3.0308942e-07,2.4427832e-06
<DATA_ROOT>/data15/test/Highway/image_0162.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,9.790188e-07,3.5235885e-06,3.0375912e-07,0.9997689,1.96948e-05,8.244817e-07,2.0378336e-07,1.4611925e-06,5.665423e-07,2.1143124e-07,4.5758e-05,2.7594156e-06,0.00015117684,7.34657e-08,3.6422618e-06
<DATA_ROOT>/data15/test/Highway/image_0176.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,7.1299155e-07,4.487971e-06,3.0692885e-07,0.9994698,6.4236505e-05,5.578237e-06,4.356535e-07,1.2598432e-06,1.3469113e-06,2.9769257e-07,4.360634e-05,3.6564206e-06,0.00039079168,1.5000118e-07,1.3252286e-05
<DATA_ROOT>/data15/test/Highway/image_0200.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.1577002e-06,5.7350367e-06,1.518022e-07,0.99979776,2.8229217e-05,6.0131936e-07,3.8086097e-07,1.8554347e-06,4.201799e-07,2.2582446e-07,5.8336478e-05,2.8951104e-06,0.00010049827,8.383665e-08,1.6061446e-06
<DATA_ROOT>/data15/test/Highway/image_0002.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,2.0818477e-06,2.6729298e-05,6.993322e-07,0.9986644,2.980447e-05,7.857481e-07,3.926712e-07,2.6876464e-06,6.42582e-06,4.7302487e-07,0.0009568356,9.353348e-06,0.00029621998,2.1964054e-07,2.7819092e-06
<DATA_ROOT>/data15/test/Highway/image_0003.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.9624586e-06,4.485621e-05,1.3040063e-05,0.9886646,5.223577e-05,1.1427189e-06,4.6275017e-07,3.5894632e-06,7.981181e-06,5.379091e-07,0.010343711,1.1225383e-05,0.00085174944,5.6728703e-07,2.285354e-06
<DATA_ROOT>/data15/test/Highway/image_0017.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,3.6765592e-05,5.2551597e-05,1.4729129e-06,0.99644995,0.00032010768,2.0315047e-05,1.1777759e-05,2.9657042e-05,5.4492143e-06,8.4307785e-06,0.0021563165,0.00012521999,0.0007693644,3.8157316e-07,1.2155658e-05
<DATA_ROOT>/data15/test/Highway/image_0229.jpg,3,Highway,10,OpenCountry,3,Highway,12,Street,True,1.3764504e-05,0.00097634835,1.5203694e-05,0.36585963,0.0002762877,1.1825595e-05,7.3429374e-06,1.5101413e-05,0.00026635986,5.012193e-06,0.6277775,0.00011073013,0.0046462556,7.6266997e-06,1.10217825e-05
<DATA_ROOT>/data15/test/Highway/image_0201.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,8.71564e-07,6.187601e-06,1.3705997e-07,0.99981374,2.8357459e-05,7.048992e-07,3.808707e-07,1.3076964e-06,3.2768136e-07,2.5997485e-07,6.215792e-05,3.0099816e-06,8.067186e-05,1.3098938e-07,1.8505974e-06
<DATA_ROOT>/data15/test/Highway/image_0215.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.6968552e-06,9.7144675e-06,1.0210242e-07,0.9990055,0.000101814956,6.0095717e-06,3.567237e-07,1.5712229e-06,3.0471165e-07,5.979481e-07,2.3333818e-05,5.771098e-06,0.0008131781,6.197788e-08,2.9991576e-05
<DATA_ROOT>/data15/test/Highway/image_0177.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.2795383e-06,9.51759e-06,2.8308327e-07,0.9992654,4.692851e-05,2.2546058e-06,3.1115678e-07,2.1018022e-06,8.738984e-07,3.582684e-07,0.00016810233,5.827715e-06,0.00049340405,2.3899074e-07,3.118197e-06
<DATA_ROOT>/data15/test/Industrial/image_0146.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,4.5922337e-07,2.384671e-06,2.8319994e-06,1.0809344e-05,0.9997129,9.150358e-05,2.7145272e-06,1.668367e-06,3.1101617e-06,2.0249552e-05,4.7281465e-06,4.7269496e-05,1.5484252e-06,1.5084908e-06,9.6289165e-05
<DATA_ROOT>/data15/test/Industrial/image_0152.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,4.6447363e-07,1.2716969e-05,1.3788555e-06,6.127574e-05,0.99963975,6.39773e-05,1.4699552e-06,1.4878274e-06,3.3890658e-06,3.0762523e-05,5.627388e-05,4.7474477e-05,4.8866955e-06,2.1488167e-06,7.258793e-05
<DATA_ROOT>/data15/test/Industrial/image_0185.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,1.1124216e-06,5.625666e-06,1.7363373e-05,1.7581724e-05,0.9995554,9.4985364e-05,6.187631e-06,6.1449255e-06,4.998982e-06,6.576722e-05,7.513384e-06,0.00014626258,4.695966e-06,2.8360232e-06,6.357742e-05
<DATA_ROOT>/data15/test/Industrial/image_0218.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,6.3057183e-07,2.158182e-06,4.472766e-06,8.1959e-06,0.9996332,0.00010711761,5.0435046e-06,4.951316e-06,2.651209e-06,5.1553267e-05,3.1658758e-06,0.0001346948,2.6752357e-06,1.4603339e-06,3.813027e-05
<DATA_ROOT>/data15/test/Industrial/image_0224.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,6.3678397e-07,1.0853314e-05,4.75658e-06,3.437027e-05,0.9988808,8.987034e-05,3.9959264e-06,2.1879107e-06,3.9365594e-05,1.3969704e-05,2.6223239e-05,4.6454305e-05,5.306055e-06,1.8269229e-06,0.00083923846
<DATA_ROOT>/data15/test/Industrial/image_0032.jpg,4,Industrial,4,Industrial,5,InsideCity,11,Store,True,4.4367005e-07,2.3870846e-06,4.101151e-06,1.0871411e-05,0.99894255,0.0008543434,2.8980517e-06,2.2338138e-06,2.0141988e-06,3.048573e-05,3.938603e-06,7.4680036e-05,2.6105285e-05,1.6989293e-06,4.126025e-05
<DATA_ROOT>/data15/test/Industrial/image_0026.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,4.093594e-07,6.003119e-06,5.1981015e-06,2.9411585e-05,0.99944144,0.00028274072,2.0028372e-06,1.3694108e-06,7.1518834e-06,1.2977191e-05,2.4563427e-05,2.657105e-05,5.1166535e-06,2.1492738e-06,0.00015286793
<DATA_ROOT>/data15/test/Industrial/image_0027.jpg,4,Industrial,4,Industrial,5,InsideCity,13,Suburb,True,1.2695916e-06,1.3874528e-05,2.4333365e-06,0.00019659077,0.99380267,0.005399981,1.0109667e-05,7.674631e-06,3.4205793e-06,2.1458856e-05,8.663422e-05,2.8532502e-05,1.8969044e-05,0.00029199678,0.00011425928
<DATA_ROOT>/data15/test/Industrial/image_0225.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,5.043317e-07,9.655615e-06,2.9724417e-06,2.602639e-05,0.99966705,0.00012543536,3.176465e-06,1.2772321e-06,7.116142e-06,1.9296696e-05,1.593172e-05,4.1105046e-05,4.8952256e-06,3.002628e-06,7.2581606e-05
<DATA_ROOT>/data15/test/Industrial/image_0219.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,2.4697506e-06,8.873639e-06,1.1621763e-05,1.36852195e-05,0.9923483,0.0067536943,7.733956e-06,7.2778066e-06,5.137383e-06,6.735009e-05,1.8548268e-05,7.186137e-05,8.3470586e-05,2.519483e-06,0.0005974543
<DATA_ROOT>/data15/test/Industrial/image_0190.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,4.3571794e-07,6.991688e-06,3.3125223e-06,1.910511e-05,0.9997197,0.00012739867,1.7482837e-06,1.6481126e-06,4.28689e-06,2.2247908e-05,1.3657895e-05,3.4288103e-05,3.5942792e-06,1.8854663e-06,3.967897e-05
<DATA_ROOT>/data15/test/Industrial/image_0153.jpg,4,Industrial,4,Industrial,10,OpenCountry,5,InsideCity,True,5.896324e-07,1.969807e-05,5.793989e-06,4.7330337e-05,0.99952674,8.029829e-05,1.7695307e-06,3.286257e-06,7.3626247e-06,2.1414255e-05,0.00015899957,6.324964e-05,4.925142e-06,1.5490496e-06,5.6959132e-05
<DATA_ROOT>/data15/test/Industrial/image_0179.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,6.3913376e-07,6.724167e-06,5.1698366e-06,1.2463924e-05,0.9995795,0.00013380367,2.9106525e-06,3.17566e-06,1.250822e-05,3.0100757e-05,1.565848e-05,5.4730135e-05,5.8011733e-06,1.1932871e-06,0.0001355822
<DATA_ROOT>/data15/test/Industrial/image_0145.jpg,4,Industrial,4,Industrial,14,TallBuilding,11,Store,True,5.2438406e-07,7.873803e-06,3.4515115e-06,3.0240997e-05,0.99959093,6.10631e-05,2.8563188e-06,2.4348979e-06,4.7498224e-06,4.090959e-05,1.8080988e-05,8.6874614e-05,3.103457e-06,2.1281044e-06,0.00014479966
<DATA_ROOT>/data15/test/Industrial/image_0025.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,4.1403817e-07,7.94269e-06,2.0237321e-06,2.7364114e-05,0.99966526,8.637316e-05,2.6614196e-06,1.2843753e-06,9.757404e-06,2.2480832e-05,2.2707034e-05,2.4716466e-05,3.4042316e-06,1.1046736e-06,0.00012246471
<DATA_ROOT>/data15/test/Industrial/image_0232.jpg,4,Industrial,4,Industrial,14,TallBuilding,11,Store,True,4.5766137e-07,6.256954e-06,5.4162956e-06,1.4917922e-05,0.9996817,5.0234656e-05,2.1055555e-06,2.0020238e-06,2.211844e-05,2.6507776e-05,1.6659198e-05,5.545789e-05,2.8304341e-06,1.3016129e-06,0.000111929774
<DATA_ROOT>/data15/test/Industrial/image_0187.jpg,4,Industrial,4,Industrial,5,InsideCity,11,Store,True,7.25841e-07,3.3333295e-06,2.51575e-06,1.6290567e-05,0.99956805,0.00014938641,5.0929975e-06,3.4464429e-06,2.8652098e-06,6.180847e-05,4.7895323e-06,0.00013213135,3.958721e-06,3.5199555e-06,4.2137497e-05
<DATA_ROOT>/data15/test/Industrial/image_0193.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,6.021924e-07,3.402632e-06,4.9753658e-06,1.1358181e-05,0.99968743,8.1111546e-05,3.1843554e-06,6.2367344e-06,4.701946e-06,3.633169e-05,6.5656295e-06,0.00012220631,3.5082135e-06,1.578931e-06,2.6960775e-05
<DATA_ROOT>/data15/test/Industrial/image_0144.jpg,4,Industrial,4,Industrial,11,Store,9,Office,True,1.9528961e-06,6.254776e-06,3.855599e-06,1.8380479e-05,0.9970624,0.00013591986,1.707628e-05,1.0862296e-05,8.451308e-06,0.00016243634,5.53325e-06,0.00248299,7.591933e-06,5.1764287e-06,7.107981e-05
<DATA_ROOT>/data15/test/Industrial/image_0178.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,7.044513e-07,3.0226688e-06,3.6949418e-06,1.4821109e-05,0.9995377,0.00013732414,5.950356e-06,7.3071924e-06,2.018382e-06,6.884774e-05,3.157547e-06,0.00017675094,4.1556896e-06,2.5782408e-06,3.200496e-05
<DATA_ROOT>/data15/test/Industrial/image_0154.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,2.65992e-06,1.1577021e-05,5.3457597e-06,4.234609e-05,0.99872005,0.00047205915,8.424574e-06,2.5695768e-05,2.051942e-05,8.856897e-05,2.3376591e-05,0.00027107922,1.8344717e-05,3.957294e-06,0.0002861169
<DATA_ROOT>/data15/test/Industrial/image_0168.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,1.4749729e-05,8.541668e-06,1.090304e-05,3.144932e-05,0.9982419,0.00046695294,6.292471e-05,0.000101332575,4.5835504e-06,0.00036730146,7.5620296e-06,0.0005871084,6.844258e-06,1.9834382e-05,6.78582e-05
<DATA_ROOT>/data15/test/Industrial/image_0222.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,3.3451903e-07,3.7358086e-06,2.7601902e-06,1.7752318e-05,0.99961567,9.568044e-05,1.8754376e-06,1.0218013e-06,4.7064987e-06,1.9060937e-05,1.151338e-05,3.5442674e-05,1.8973439e-06,1.0252744e-06,0.00018746045
<DATA_ROOT>/data15/test/Industrial/image_0236.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,1.0865382e-06,7.5121006e-06,4.998605e-06,1.7644928e-05,0.9990778,0.0005323419,4.756883e-06,1.9040465e-06,5.5951828e-06,2.0709633e-05,1.6282112e-05,3.5084842e-05,9.141262e-06,9.029513e-07,0.00026417704
<DATA_ROOT>/data15/test/Industrial/image_0020.jpg,4,Industrial,4,Industrial,5,InsideCity,11,Store,True,4.4110755e-05,2.6903283e-05,2.9610888e-05,0.00011522665,0.9909108,0.0041336347,0.00011319469,0.0010980486,1.0418913e-05,0.0011292541,3.28718e-05,0.0020934304,9.381145e-05,2.2280177e-05,0.00014641443
<DATA_ROOT>/data15/test/Industrial/image_0035.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,6.073971e-07,3.7148232e-06,4.4974877e-06,9.591594e-06,0.9988668,0.0007072769,3.0906417e-06,1.6757359e-06,5.901809e-06,3.60057e-05,7.2847733e-06,4.4722125e-05,8.032394e-06,8.5648475e-07,0.00029991945
<DATA_ROOT>/data15/test/Industrial/image_0021.jpg,4,Industrial,4,Industrial,5,InsideCity,11,Store,True,7.385617e-07,4.006442e-06,4.5789006e-06,8.811681e-06,0.99857104,0.0010494723,4.011324e-06,2.4897283e-06,2.2782606e-06,5.6237634e-05,5.4779903e-06,0.00016770893,1.1068863e-05,3.5885816e-06,0.00010849996
<DATA_ROOT>/data15/test/Industrial/image_0237.jpg,4,Industrial,4,Industrial,6,Kitchen,9,Office,True,0.00020169998,3.5797653e-05,2.1521599e-05,2.115559e-05,0.90060896,0.0038775548,0.047077913,0.004195388,1.2067584e-05,0.021874188,1.9316101e-05,0.021416271,1.894459e-05,2.6670332e-05,0.0005925692
<DATA_ROOT>/data15/test/Industrial/image_0223.jpg,4,Industrial,4,Industrial,14,TallBuilding,10,OpenCountry,True,1.9945993e-07,5.726724e-06,7.1859627e-06,1.8740602e-05,0.99975675,4.0333078e-05,1.3117299e-06,9.704233e-07,5.206043e-06,1.3516435e-05,4.361012e-05,3.139041e-05,1.5816282e-06,8.3339904e-07,7.249804e-05
<DATA_ROOT>/data15/test/Industrial/image_0182.jpg,4,Industrial,4,Industrial,10,OpenCountry,5,InsideCity,True,4.5844328e-07,2.5658012e-05,3.4562407e-05,5.3903423e-05,0.9992575,7.992023e-05,1.547987e-06,1.9459096e-06,9.600179e-06,2.034192e-05,0.00036148223,7.824151e-05,9.322985e-06,2.5495426e-06,6.297563e-05
<DATA_ROOT>/data15/test/Industrial/image_0196.jpg,4,Industrial,4,Industrial,14,TallBuilding,11,Store,True,3.216506e-07,9.062066e-06,4.904766e-06,1.7723654e-05,0.9997049,3.5625722e-05,2.4670735e-06,1.2762065e-06,1.5541093e-05,2.107532e-05,2.5613499e-05,4.863964e-05,2.4668286e-06,1.2476851e-06,0.00010905621
<DATA_ROOT>/data15/test/Industrial/image_0169.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,5.949741e-07,1.6646527e-05,4.192748e-06,5.5805296e-05,0.9994492,0.00013409126,2.4696128e-06,1.9378206e-06,5.6157414e-06,1.8656707e-05,9.0909445e-05,4.2625634e-05,8.440845e-06,2.3774057e-06,0.00016649044
<DATA_ROOT>/data15/test/Industrial/image_0141.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,4.3446119e-07,5.146187e-06,3.3281526e-06,3.2817163e-05,0.9995664,0.0002548473,2.43701e-06,2.1702435e-06,4.3845394e-06,2.096232e-05,1.9091616e-05,3.4039807e-05,9.352229e-06,2.0541831e-06,4.2570016e-05
<DATA_ROOT>/data15/test/Industrial/image_0155.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,3.417526e-07,3.5505434e-06,2.7536764e-06,1.1778339e-05,0.9996973,8.0392e-05,1.63499e-06,1.486421e-06,3.071415e-06,2.584454e-05,8.243224e-06,6.855901e-05,2.4656413e-06,1.1841506e-06,9.128112e-05
<DATA_ROOT>/data15/test/Industrial/image_0157.jpg,4,Industrial,4,Industrial,14,TallBuilding,3,Highway,True,8.9324334e-07,6.586433e-05,3.4429343e-06,0.0002658685,0.9973665,8.925732e-05,2.6584567e-06,3.156908e-06,3.3864562e-05,4.9058744e-05,0.00021846649,7.8776226e-05,2.0717305e-05,1.0754696e-06,0.0018003715
