图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Forest/image_0203.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.0002342735,0.004811301,0.9043599,0.000119354656,0.06354031,0.00011030883,6.829722e-05,0.00030334422,0.0035559225,8.762627e-06,0.017779486,0.00011199466,0.00020369336,0.00032159413,0.0044713356
<DATA_ROOT>/data15/test/Forest/image_0207.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00071183796,0.0013711486,0.6651133,0.010445036,0.04008091,0.000527043,0.00043981953,0.00015034755,0.052952733,1.1450439e-05,0.18927027,0.009854539,0.026811644,4.9303246e-05,0.002210667
<DATA_ROOT>/data15/test/Forest/image_0208.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,3.8757593e-05,0.009123923,0.87540567,0.0018017392,0.002450038,0.00028485883,7.095263e-05,9.9436074e-05,0.013988389,4.622289e-05,0.09489803,0.0002299067,0.00041202275,0.00041573893,0.00073434715
<DATA_ROOT>/data15/test/Forest/image_0209.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00026139166,0.029423421,0.55193233,0.0059304256,0.08803231,0.00127917,0.001522135,0.0019462806,0.00980438,1.3653818e-05,0.22673924,0.0014088406,0.012421551,0.0015660587,0.06771877
<DATA_ROOT>/data15/test/Forest/image_0210.jpg,2,Forest,10,OpenCountry,2,Forest,1,Coast,True,0.0009848466,0.049639747,0.22250052,0.0004676179,0.004303115,0.0004205432,0.0011324992,0.0015684854,0.02231405,3.709216e-05,0.6820283,0.0010875663,0.0011600972,0.0012625703,0.011092874
<DATA_ROOT>/data15/test/Forest/image_0211.jpg,2,Forest,2,Forest,14,TallBuilding,10,OpenCountry,True,0.0014506149,0.01026747,0.5543805,0.00011354533,0.0147912875,0.00023403902,0.00042301844,0.0010108489,0.0043835742,7.0829788e-06,0.1776643,0.00064012065,0.00046825057,0.00015872673,0.23400667
<DATA_ROOT>/data15/test/Forest/image_0212.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.00033926472,0.0007982844,0.9308811,0.00019659409,0.008512926,0.0014440933,0.0006597105,0.00072991865,0.0022506374,5.5438268e-05,0.027768064,0.0011609293,0.0017315343,0.00036836215,0.023103233
<DATA_ROOT>/data15/test/Forest/image_0213.jpg,2,Forest,2,Forest,14,TallBuilding,10,OpenCountry,True,0.00024400307,0.0003987893,0.94119495,0.00014670492,0.0042182677,0.00041334055,0.00032737618,9.780309e-05,0.0014340556,3.777064e-06,0.00876782,0.00039453947,0.00047400326,1.3272335e-05,0.041871235
<DATA_ROOT>/data15/test/Forest/image_0215.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0008479864,0.0008115763,0.9265952,0.00038363837,0.009241347,0.0003978509,0.00036919554,0.001454827,0.0018968118,9.386818e-06,0.051356014,0.0018644319,0.0017801843,0.00016559748,0.0028259342
<DATA_ROOT>/data15/test/Forest/image_0216.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,5.759636e-05,0.0005433629,0.9610538,3.6106492e-05,0.0054137334,0.00026024037,0.00015381574,0.00021784431,0.000101505946,3.2521018e-06,0.024833186,8.77364e-05,0.00030725455,0.00044213358,0.0064883195
<DATA_ROOT>/data15/test/Forest/image_0219.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0020568476,0.019770127,0.50370187,0.0065529565,0.05647907,0.0013194986,0.0009982783,0.005090499,0.12391643,0.0003133195,0.23683912,0.0031522478,0.022507325,0.0029893408,0.014313028
<DATA_ROOT>/data15/test/Forest/image_0220.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,5.4730623e-05,9.486972e-05,0.98466945,6.427881e-05,0.0008806663,0.0002108043,6.346774e-05,1.586727e-05,0.0005762676,9.605092e-07,0.012582757,0.00011995173,0.00022200533,1.2203588e-05,0.00043157366
<DATA_ROOT>/data15/test/Forest/image_0223.jpg,2,Forest,2,Forest,12,Street,4,Industrial,True,0.00026793694,0.0001315708,0.9395252,0.00016093726,0.011601709,0.00020145284,6.6670356e-05,0.010705714,0.00808546,2.2102793e-05,0.004107798,0.00574016,0.016846413,8.747012e-05,0.0024493695
<DATA_ROOT>/data15/test/Forest/image_0224.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00023959093,0.00029499136,0.6422077,0.00015278759,0.0050328556,7.3689385e-05,5.5881592e-05,0.00016704336,0.00080436235,2.5778257e-07,0.34812,0.00071588834,0.00013664975,0.00023982514,0.0017585248
<DATA_ROOT>/data15/test/Forest/image_0226.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0004519296,0.015246852,0.709651,0.00037485617,0.011350127,0.00025093724,0.00015896314,0.00025737504,0.03518926,6.171507e-05,0.19466436,7.81571e-05,0.00035246197,0.0001530843,0.031758867
<DATA_ROOT>/data15/test/Forest/image_0230.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0003352903,0.00021698236,0.9638916,7.80866e-05,0.0009058175,3.6364243e-05,2.323375e-05,0.00028595273,0.0060144914,1.0268672e-05,0.025332002,0.00017269341,4.2522377e-05,0.00014501637,0.0025097681
<DATA_ROOT>/data15/test/Forest/image_0231.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0001646657,0.00038414498,0.9226548,0.00013972732,0.0029448434,0.00034587592,4.3900993e-05,0.0006140625,0.03663248,2.0326203e-05,0.0296826,0.00084336905,0.0017387754,0.0007568745,0.0030335616
<DATA_ROOT>/data15/test/Forest/image_0232.jpg,2,Forest,2,Forest,13,Suburb,10,OpenCountry,True,2.2599712e-05,0.00017984373,0.984832,6.455323e-05,0.0019442304,2.0994012e-05,2.7966813e-05,0.00034269612,0.0011888401,1.2895731e-05,0.0033965248,0.00014539417,0.0003356701,0.006363682,0.0011221623
<DATA_ROOT>/data15/test/Forest/image_0234.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00012202726,0.00022683208,0.941903,6.8496665e-05,0.00081643544,7.611212e-06,3.268094e-05,0.00027206898,0.004684196,6.382427e-06,0.048187546,0.0032963154,0.0002793165,6.02083e-05,3.6899062e-05
<DATA_ROOT>/data15/test/Forest/image_0235.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0013942786,0.003744044,0.74542093,0.00020073497,0.010844816,0.0008903967,0.0019777915,0.0029798753,0.08335605,7.792597e-05,0.11798353,0.009044081,0.0023615058,0.0016635761,0.018060358
<DATA_ROOT>/data15/test/Forest/image_0236.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.00015066618,0.010690656,0.6503189,0.0020983063,0.020591153,0.0010725325,0.00047583334,0.0003413965,0.003463064,3.3503267e-05,0.28540415,0.004076753,0.00026724473,5.238836e-05,0.02096348
<DATA_ROOT>/data15/test/Forest/image_0241.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.00080406625,0.07048522,0.57819283,0.0010016845,0.01744969,0.000688514,0.00020514916,0.00046422513,0.028347334,3.1005708e-05,0.285098,0.00066201173,0.007626772,2.0794383e-05,0.0089226905
<DATA_ROOT>/data15/test/Forest/image_0242.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0011079058,0.03689596,0.78120375,0.00070035964,0.037418894,0.0013858574,0.00025726904,0.0015158362,0.015006672,3.5396683e-05,0.111851655,0.0019374348,0.005775169,3.7063473e-05,0.004870845
<DATA_ROOT>/data15/test/Forest/image_0243.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,2.5383646e-05,0.00020964969,0.93855,4.0552703e-05,0.014931779,0.00032240662,6.927095e-05,0.00015714156,0.00016270814,2.7901688e-06,0.0410575,0.00010640286,0.0021975972,0.0003724629,0.0017943572
<DATA_ROOT>/data15/test/Forest/image_0244.jpg,2,Forest,10,OpenCountry,2,Forest,14,TallBuilding,True,7.761432e-05,0.0095116375,0.3566197,0.0010144914,0.011454235,0.0012770367,0.00011687993,9.8793105e-05,0.0030834167,6.684385e-06,0.5986656,0.00024369861,0.00047146744,7.066905e-05,0.01728806
<DATA_ROOT>/data15/test/Forest/image_0246.jpg,2,Forest,2,Forest,14,TallBuilding,11,Store,True,0.0025610428,0.0005150449,0.89651966,0.00010636406,0.0054824213,0.0012997852,0.0007003138,0.0004583496,0.0057453034,2.2729497e-05,0.008346359,0.023996027,0.002014914,1.6806367e-05,0.052214902
<DATA_ROOT>/data15/test/Forest/image_0247.jpg,2,Forest,2,Forest,10,OpenCountry,11,Store,True,0.00035348642,0.00012271079,0.933182,0.00014647825,0.00062112295,0.00011094594,0.00029683876,0.0004911667,0.008001341,2.7095687e-06,0.04351446,0.010576827,0.0006602516,7.994627e-05,0.0018398106
<DATA_ROOT>/data15/test/Forest/image_0248.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,8.6070584e-05,5.3373627e-05,0.99189353,6.510516e-06,0.00041682128,3.6835143e-06,5.3520933e-05,2.76786e-05,0.0003252284,3.1025886e-07,0.006237261,0.00016627778,3.2120297e-05,1.2976119e-06,0.00069626246
<DATA_ROOT>/data15/test/Forest/image_0249.jpg,2,Forest,10,OpenCountry,2,Forest,8,Mountain,True,1.3825032e-05,8.8908426e-05,0.30701765,0.0007563384,8.51957e-05,9.4828094e-05,1.0227359e-05,1.2099763e-05,0.0008212916,1.8546847e-06,0.6907377,1.0402712e-05,0.00010600904,0.0001839834,5.9699738e-05
<DATA_ROOT>/data15/test/Forest/image_0252.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.00060604693,0.00803457,0.775907,0.0004913252,0.003741978,0.00052609097,0.00018110397,0.000118131284,0.0038154053,1.2927096e-05,0.20507985,9.2493116e-05,0.0004746922,3.5356505e-05,0.0008830176
<DATA_ROOT>/data15/test/Forest/image_0253.jpg,2,Forest,2,Forest,10,OpenCountry,12,Street,True,0.0012434379,0.00094082445,0.80650115,0.0005425853,0.00083931925,0.000784871,0.00029278532,0.00023181037,0.0024047636,3.5680491e-06,0.17837384,7.29247e-05,0.0064532827,0.0011131169,0.00020175752
<DATA_ROOT>/data15/test/Forest/image_0255.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00036953666,0.00175156,0.9597048,5.339081e-05,0.0025282055,0.0012109022,7.101751e-05,0.00027721765,0.00010075456,3.4898317e-06,0.031040644,2.1311227e-05,0.0009594362,0.00037488167,0.0015327112
<DATA_ROOT>/data15/test/Forest/image_0256.jpg,2,Forest,2,Forest,14,TallBuilding,10,OpenCountry,True,0.0048392457,0.0006986657,0.7456654,2.8039032e-05,0.0031095312,0.0028420056,0.00072238594,0.0012985405,0.0029462846,2.6356051e-06,0.017193593,0.000982665,0.0051313774,2.368087e-05,0.21451588
<DATA_ROOT>/data15/test/Forest/image_0257.jpg,2,Forest,2,Forest,5,InsideCity,14,TallBuilding,True,6.899189e-05,0.0016066034,0.66400635,0.0010341448,0.0049165506,0.10649499,0.00037332426,0.00023770101,3.2021846e-05,1.2322344e-06,0.07977109,0.00019597285,0.056673,0.002701679,0.08188633
<DATA_ROOT>/data15/test/Forest/image_0258.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0002644078,0.022194741,0.8978958,0.0015059935,0.011487055,0.00040387549,0.00015295892,0.0026434741,0.0038823436,6.9589965e-05,0.052359264,0.0013067477,0.0015748487,0.00048951805,0.0037694408
<DATA_ROOT>/data15/test/Forest/image_0260.jpg,2,Forest,2,Forest,4,Industrial,14,TallBuilding,True,0.00019836097,0.0028301529,0.6749665,0.0006026286,0.18825136,0.0059636775,0.00023286685,0.00022670953,0.0007927994,3.225148e-05,0.033288695,0.00018298962,0.017857235,0.00010874593,0.074465044
<DATA_ROOT>/data15/test/Forest/image_0263.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0059432904,0.0008922595,0.7862236,0.000507043,0.00856082,0.0010851189,0.0005944806,0.009791669,0.016766692,5.797083e-05,0.15697928,0.0008923539,0.0081017865,0.001960368,0.0016433027
<DATA_ROOT>/data15/test/Forest/image_0264.jpg,2,Forest,2,Forest,14,TallBuilding,10,OpenCountry,True,1.4043906e-05,8.835686e-05,0.9837388,1.9779713e-05,0.0047508157,6.3037136e-05,3.7191236e-05,0.00035717548,0.00043896335,2.4604128e-06,0.0048793596,0.00012553229,0.00014505393,0.00018339019,0.005156096
<DATA_ROOT>/data15/test/Forest/image_0268.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,3.7217116e-05,0.00030375653,0.9331032,8.748655e-05,0.0023825476,8.2401675e-05,1.2092474e-05,2.5581268e-05,0.008278397,1.2124893e-06,0.053390604,0.000117533076,0.0010995318,2.6278949e-05,0.0010521149
<DATA_ROOT>/data15/test/Forest/image_0269.jpg,2,Forest,2,Forest,12,Street,4,Industrial,True,3.716322e-05,0.00054396153,0.9236417,9.31113e-05,0.017819805,0.00062567886,0.00014574139,0.0015810893,0.0037386462,1.1299282e-05,0.016557116,0.0017372099,0.031389758,9.768111e-05,0.001980028
<DATA_ROOT>/data15/test/Forest/image_0271.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,6.852068e-05,0.0027007253,0.9166975,0.000107511216,0.0038430502,0.00012876296,2.521502e-05,0.0006525087,0.010055545,2.2046154e-06,0.063996956,0.00012751599,0.0004196008,0.0001599595,0.0010144492
<DATA_ROOT>/data15/test/Forest/image_0273.jpg,2,Forest,10,OpenCountry,2,Forest,14,TallBuilding,True,0.0002499179,0.0065618334,0.33595917,0.002091033,0.013921128,0.0014980781,0.00013518315,0.00019379889,0.002425837,1.2981351e-05,0.6114091,0.00026321528,0.0018977219,0.0014067418,0.021974217
<DATA_ROOT>/data15/test/Forest/image_0275.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,4.2883665e-05,0.00028421235,0.94021493,4.5271507e-05,0.0042365473,3.7581645e-05,7.051436e-06,1.30775325e-05,0.0009170327,3.1684758e-07,0.053309996,1.5418595e-05,8.8728055e-05,8.008641e-06,0.00077900995
<DATA_ROOT>/data15/test/Forest/image_0276.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,6.921289e-05,0.0037366282,0.76420945,5.6391415e-05,0.0019002506,0.00011302428,0.0002865781,9.499816e-05,0.011602635,1.1443752e-06,0.2167849,0.0008026455,6.190509e-05,0.00021851546,6.177158e-05
<DATA_ROOT>/data15/test/Forest/image_0280.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0008332572,0.018543035,0.539585,0.008738909,0.01018245,0.00023751204,0.0008769306,0.00018514373,0.16588698,0.00017878834,0.22985493,0.010690107,0.0017943658,0.00015614122,0.012256467
<DATA_ROOT>/data15/test/Forest/image_0286.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0014494648,0.035537656,0.46330753,0.014008137,0.008764326,0.0005987776,0.0014255851,0.0015350758,0.06395129,5.799573e-05,0.36011857,0.0044475994,0.0032772887,0.0013529761,0.04016771
<DATA_ROOT>/data15/test/Forest/image_0289.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00030524994,0.00071169157,0.8414765,3.7310565e-05,0.0007734022,8.8394954e-05,0.00015358697,0.0001647845,0.00022244542,1.6055218e-07,0.1545238,0.0005356123,6.6212844e-05,0.00035831536,0.00058245193
<DATA_ROOT>/data15/test/Forest/image_0291.jpg,2,Forest,10,OpenCountry,8,Mountain,2,Forest,True,6.443494e-05,0.00044717843,0.04427977,0.012584772,0.00045878033,0.00015943893,2.0163014e-05,6.7894405e-05,0.34664088,9.986686e-07,0.57647187,0.0007694945,0.0052688136,0.012549075,0.00021642189
<DATA_ROOT>/data15/test/Forest/image_0293.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00019117036,0.00018915877,0.98031586,3.7047306e-05,0.004337583,0.00072878785,0.00039903936,0.00058377633,0.00096701295,5.661717e-06,0.008311782,0.00043061556,0.0018825122,0.0001686125,0.0014514813
<DATA_ROOT>/data15/test/Forest/image_0294.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.00010421971,0.00021202951,0.9587035,3.7573594e-05,0.0004980568,7.343494e-05,4.5445846e-05,0.00062043604,0.002644813,5.2257164e-06,0.033191744,0.00036741255,0.0004481962,3.7488837e-05,0.0030102525
<DATA_ROOT>/data15/test/Forest/image_0295.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,2.1967699e-05,0.00017551206,0.91771764,2.5913074e-05,0.001059184,6.046913e-05,2.1054316e-06,2.2342174e-05,0.011304854,7.09404e-07,0.06633888,7.295431e-05,0.003085794,1.4812509e-05,9.676699e-05
<DATA_ROOT>/data15/test/Forest/image_0299.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0001603693,0.00019873457,0.9886269,1.296634e-05,0.0025791137,0.000120949466,3.0968156e-05,0.00010434733,0.004064613,1.41289875e-05,0.0029678273,6.0463175e-05,0.00052869384,2.2539763e-05,0.0005073721
<DATA_ROOT>/data15/test/Forest/image_0301.jpg,2,Forest,10,OpenCountry,12,Street,3,Highway,False,0.0013905348,0.0036498695,0.06166897,0.11469725,0.015599297,0.001926296,0.0003501321,0.0005610922,0.039744724,7.8615056e-05,0.37786025,0.03876244,0.33462825,0.00029419814,0.008788072
<DATA_ROOT>/data15/test/Forest/image_0302.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.0015267476,0.0055133873,0.61335504,0.0012481115,0.011544045,0.00043177203,0.0010845255,0.00093641574,0.013200294,2.1788032e-05,0.33281845,0.00087876053,0.00036064105,0.0022802055,0.014799798
<DATA_ROOT>/data15/test/Forest/image_0303.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,1.3629429e-05,0.00048447112,0.92197645,4.7562353e-05,0.0005289721,0.00016443123,2.010848e-05,1.8862735e-05,0.0005666254,5.2117446e-07,0.07439749,1.3754363e-05,0.00057802815,0.00018810685,0.0010010207
<DATA_ROOT>/data15/test/Forest/image_0304.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,5.8795704e-05,5.7944806e-05,0.9517655,8.3293e-06,0.00038731445,0.00025115933,4.8707385e-05,0.0001890661,0.0079407105,2.3744195e-07,0.038006518,0.0007277263,0.00024030283,0.00016095012,0.0001567567
<DATA_ROOT>/data15/test/Forest/image_0306.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,1.3117406e-05,2.0885449e-05,0.9592055,7.186093e-06,0.00010904875,2.3061491e-05,6.819601e-07,1.3186175e-05,0.0006689462,1.8493373e-07,0.039707564,2.8825064e-06,0.00012329816,4.587128e-06,9.997232e-05
<DATA_ROOT>/data15/test/Forest/image_0310.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00021481067,0.0016141835,0.8546657,0.0018015385,0.022091513,0.00049220055,8.7960514e-05,0.0022568358,0.013499491,5.7546345e-05,0.084046975,0.0008385182,0.0027834445,0.0028586981,0.012690715
<DATA_ROOT>/data15/test/Forest/image_0311.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,3.8081645e-05,6.9803e-05,0.97963494,2.2350821e-05,0.0031009596,6.445123e-05,1.558465e-05,0.00072153605,0.008153152,2.8882669e-06,0.005946375,0.0009734668,0.00065067684,0.000100023855,0.0005057087
<DATA_ROOT>/data15/test/Forest/image_0312.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,2.296374e-05,0.00019310531,0.97699046,7.019865e-05,0.0018613337,1.6286447e-05,5.9900726e-06,4.6449743e-05,0.01307051,1.367295e-06,0.004438746,9.446107e-05,0.0002253403,0.0001414861,0.0028213647
<DATA_ROOT>/data15/test/Forest/image_0314.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,3.0241154e-05,0.00019767572,0.97555065,4.824703e-05,0.0007957976,0.00017649747,2.6454204e-06,2.6352363e-05,0.0010270649,4.386763e-07,0.02136552,5.391084e-05,0.0004803012,3.620069e-05,0.00020834124
<DATA_ROOT>/data15/test/Forest/image_0315.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,8.470499e-05,7.6795295e-05,0.9727131,1.7025135e-05,0.0021639431,0.002212439,4.896326e-05,8.079061e-05,0.00027591325,2.78376e-06,0.015806122,5.8888076e-05,0.0023582068,0.00011231962,0.003987969
<DATA_ROOT>/data15/test/Forest/image_0316.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,4.1552186e-05,9.2811315e-05,0.7794172,0.00014415685,0.0005321158,4.443264e-05,1.056683e-05,0.0005164538,0.0033319446,1.3364306e-06,0.21441263,0.0010629337,8.24978e-05,0.0001712545,0.00013793928
<DATA_ROOT>/data15/test/Forest/image_0317.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00014849279,0.00023900108,0.679672,0.0016699419,0.0022294822,0.00011544707,2.6191396e-05,0.00028169912,0.011137947,1.9094556e-05,0.30080953,0.00046481533,0.0014614819,0.00093336485,0.0007914949
<DATA_ROOT>/data15/test/Forest/image_0319.jpg,2,Forest,2,Forest,10,OpenCountry,11,Store,True,0.00022436594,0.00033151897,0.8952827,0.0005989822,0.004605326,0.00013763158,8.9252055e-05,0.0006656345,0.012533087,2.9027176e-05,0.059827056,0.023444831,0.00069906475,0.00028690518,0.0012445941
<DATA_ROOT>/data15/test/Forest/image_0320.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.00027002086,0.00011790984,0.8921335,0.00012460318,0.0014930061,0.000107630294,0.00017651796,0.00013525857,0.0021407362,4.784789e-06,0.056848235,0.00074344204,0.00024991334,0.00014916163,0.045305323
<DATA_ROOT>/data15/test/Forest/image_0325.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0002717514,0.0036968256,0.8137063,0.00012562824,0.0018842072,0.0014236135,6.3923006e-05,0.0006028465,0.01484648,4.8207253e-06,0.16048221,0.0009149386,0.0010786746,7.4448166e-05,0.0008232496
<DATA_ROOT>/data15/test/Forest/image_0326.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0007706002,0.0012104488,0.9016816,3.5118162e-05,0.011500458,0.0021631422,0.00017627385,0.00028542735,0.0007753631,6.0442317e-06,0.07765529,0.00052265084,8.6735854e-05,0.00015483411,0.0029759721
<DATA_ROOT>/data15/test/Forest/image_0328.jpg,2,Forest,8,Mountain,2,Forest,10,OpenCountry,True,0.00073975045,0.022308523,0.2709757,0.007619178,0.019549744,0.00052327226,0.00017255828,0.0012515498,0.44005156,0.00016946465,0.22670835,0.00069796154,0.0045005637,0.0015321869,0.0031996025
<DATA_ROOT>/data15/test/Highway/image_0001.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,3.0777897e-05,0.0006484686,0.00021573956,0.80226386,0.07361827,0.0020325817,3.7201182e-05,6.0327216e-06,0.00021651828,3.36367e-06,0.008248262,0.00019804286,0.10760635,2.1958183e-05,0.004852611
<DATA_ROOT>/data15/test/Highway/image_0002.jpg,3,Highway,3,Highway,4,Industrial,10,OpenCountry,True,0.0016029576,0.002967568,0.00022002518,0.95401794,0.01645917,0.002138666,0.00029955542,0.00013590281,0.0074075344,0.00018504987,0.009561355,0.0022152185,0.0016478692,0.0001730537,0.0009681681
<DATA_ROOT>/data15/test/Highway/image_0003.jpg,3,Highway,10,OpenCountry,3,Highway,12,Street,True,0.00077074615,0.0028412512,0.0030029907,0.4393685,0.0019966282,0.00060836144,7.635468e-05,0.0001638733,0.009696038,1.0041473e-05,0.52725875,0.00022579895,0.013416834,0.00010732469,0.00045651066
<DATA_ROOT>/data15/test/Highway/image_0004.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,4.478519e-05,0.0035049214,1.4462951e-05,0.95168084,0.0010805817,4.2422475e-05,5.965854e-06,2.1479993e-05,0.00044305046,1.3837282e-05,0.03961251,5.594629e-06,0.0034531653,1.8781533e-05,5.7599176e-05
<DATA_ROOT>/data15/test/Highway/image_0006.jpg,3,Highway,3,Highway,4,Industrial,14,TallBuilding,True,0.00028895933,0.02594868,0.000577103,0.4518018,0.29290205,0.018892411,0.0009023613,0.00043122555,0.0010218854,0.004555353,0.044705458,0.0021127574,0.06931578,6.906297e-05,0.08647499
<DATA_ROOT>/data15/test/Highway/image_0007.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,7.1432333e-07,5.0069622e-05,1.306641e-07,0.99859875,0.000395051,8.698958e-05,3.0480046e-06,1.8336464e-06,1.1649759e-07,4.0735886e-06,0.00012377715,5.876449e-06,0.0007114143,4.87614e-06,1.3342701e-05
<DATA_ROOT>/data15/test/Highway/image_0011.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,2.1402915e-08,4.485001e-06,8.0225357e-07,0.99823904,0.00021030243,5.7347847e-06,1.4282776e-07,2.4171968e-07,1.6851379e-06,8.53696e-08,0.00022824804,2.1280657e-06,0.0012816023,4.189351e-07,2.5012227e-05
<DATA_ROOT>/data15/test/Highway/image_0013.jpg,3,Highway,3,Highway,4,Industrial,10,OpenCountry,True,6.330001e-05,0.0164525,7.4695004e-06,0.84627587,0.09733188,0.00073202857,0.00029990321,0.0005238185,2.614352e-05,0.00013665775,0.032955937,0.0002648995,0.004686835,0.0001540769,8.868767e-05
<DATA_ROOT>/data15/test/Highway/image_0014.jpg,3,Highway,14,TallBuilding,4,Industrial,5,InsideCity,False,0.0005427882,0.00027156714,0.00018103502,0.006770219,0.18703055,0.07481253,0.0015329827,0.0011369557,5.612355e-05,0.000102278056,0.0008510638,0.042732988,0.029908173,3.8340593e-05,0.65403235
<DATA_ROOT>/data15/test/Highway/image_0015.jpg,3,Highway,12,Street,5,InsideCity,3,Highway,True,0.00073228806,0.00069347146,0.0004709148,0.22382213,0.055983186,0.2363928,0.007825946,0.006130595,0.00014377218,0.0053808345,0.0011864933,0.007214868,0.36740363,8.8968714e-05,0.08653007
<DATA_ROOT>/data15/test/Highway/image_0017.jpg,3,Highway,3,Highway,10,OpenCountry,5,InsideCity,True,0.0013342589,0.0065751798,0.0007389734,0.8478637,0.013983228,0.048886362,0.0008236748,0.00028022585,0.0012657436,0.00459792,0.055112697,0.00021858318,0.012509473,0.0015464757,0.0042634723
<DATA_ROOT>/data15/test/Highway/image_0022.jpg,3,Highway,3,Highway,4,Industrial,10,OpenCountry,True,5.0138173e-05,0.014734918,8.631744e-05,0.55915046,0.34661496,0.001167237,2.6546586e-05,7.7363686e-05,5.747646e-05,9.17737e-06,0.056724384,4.8916136e-05,0.012088585,0.0003205107,0.008842937
<DATA_ROOT>/data15/test/Highway/image_0026.jpg,3,Highway,3,Highway,5,InsideCity,4,Industrial,True,7.424093e-05,6.4132626e-05,9.230903e-06,0.96411574,0.010279919,0.013289452,6.2627405e-05,1.1433405e-05,3.1306504e-06,3.3716842e-05,3.0870226e-05,0.0006341929,0.009417644,7.236493e-05,0.0019013718
<DATA_ROOT>/data15/test/Highway/image_0027.jpg,3,Highway,3,Highway,5,InsideCity,12,Street,True,2.281663e-05,3.5763617e-06,9.98933e-07,0.99350363,0.00017081022,0.0036263731,6.0273833e-06,8.929107e-06,1.0836544e-06,3.541959e-05,7.010225e-05,2.903077e-05,0.0013321376,1.7303088e-05,0.0011719139
