图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/laundromat/laundry_room_SHNS.jpg,39,laundromat,37,kitchen,39,laundromat,5,bathroom,True,1.1163968e-07,6.387231e-06,1.0254388e-07,1.9409646e-05,5.4252105e-06,0.021776482,0.0048905844,2.1444848e-07,5.422192e-07,9.682207e-06,4.6352466e-07,0.00011126126,1.6895966e-06,4.5377618e-07,2.427114e-06,0.0006737099,1.6579727e-06,1.7349079e-06,3.1105807e-07,2.106865e-05,4.3437913e-06,1.6326762e-06,2.0989593e-05,0.00013905363,2.7710955e-06,1.6811871e-06,4.625126e-05,0.002862294,1.9363083e-06,8.110616e-07,1.5068541e-06,1.440456e-05,1.2376434e-05,1.5773422e-06,1.7109589e-07,3.2515627e-06,1.4975136e-06,0.77364165,6.093731e-05,0.1909383,9.623401e-08,6.588818e-05,2.1091155e-06,5.400394e-05,2.2454533e-07,7.6005136e-08,5.487797e-07,1.8901987e-06,3.4630157e-05,4.5182696e-05,2.372624e-05,0.004218706,7.645681e-06,7.959632e-05,1.0146532e-06,0.00011534857,7.8229306e-07,2.1330667e-05,9.768685e-06,8.1223897e-07,2.9342998e-06,1.1657794e-07,7.881779e-06,1.0371925e-06,3.006861e-07,1.8241364e-05,4.9762884e-06
<DATA_ROOT>/dataset/test/laundromat/lavanderia_04_11_flickr.jpg,39,laundromat,39,laundromat,5,bathroom,27,garage,True,1.1631089e-06,4.4049824e-07,1.1055969e-07,7.53871e-08,4.4292798e-07,0.00013895298,3.4923746e-06,1.9731475e-07,8.350678e-07,9.425788e-08,2.1328108e-06,1.1221388e-06,1.0226723e-06,2.520483e-07,3.309307e-07,3.0320365e-05,1.7885826e-05,4.7241197e-06,8.352075e-08,4.6619313e-08,1.3669028e-07,6.790659e-07,8.6900614e-10,3.3553966e-05,5.5371754e-07,4.8905684e-07,1.7743616e-06,4.9168368e-05,5.3653207e-07,1.7223242e-06,2.3511943e-06,4.7480758e-06,1.1939029e-05,2.7183912e-06,8.440737e-07,1.2227931e-06,3.2605996e-07,1.4541232e-06,3.091673e-05,0.9995284,2.177312e-07,1.8139907e-07,1.02678996e-07,3.45296e-05,2.288556e-06,4.2166953e-08,7.171722e-07,4.800875e-06,7.1017286e-07,2.8634534e-07,1.8940111e-06,3.261802e-06,1.5619173e-05,1.1908713e-05,3.8396966e-08,4.6368726e-07,1.0996624e-06,4.050356e-08,1.3934804e-06,7.026425e-07,1.40171e-05,1.5552425e-06,4.629946e-06,5.583514e-06,2.909728e-07,1.6017926e-05,3.769873e-07
<DATA_ROOT>/dataset/test/laundromat/lavanderia_05_14_flickr.jpg,39,laundromat,39,laundromat,5,bathroom,43,locker_room,True,1.7608804e-06,2.8892072e-07,1.7170649e-07,8.4399495e-08,4.5944685e-07,7.450883e-05,1.6548946e-06,4.0538e-07,2.2653146e-06,7.875906e-08,1.8928675e-06,8.2902034e-07,8.590394e-07,4.652512e-07,6.6021937e-07,2.5190333e-05,2.1472464e-05,3.816586e-06,6.136664e-08,1.432944e-07,1.96705e-07,5.38581e-07,7.6856943e-10,3.2078937e-05,1.5426697e-06,5.9369694e-07,1.225028e-06,5.5075136e-05,5.3516595e-07,7.6119054e-06,5.0866925e-06,9.049557e-06,6.7671867e-06,4.066301e-06,1.150386e-06,1.4785793e-06,6.34997e-07,4.1522134e-07,1.7810093e-05,0.99955004,6.201205e-07,1.5660167e-07,1.2516072e-07,5.5926335e-05,6.844801e-06,5.101485e-08,7.5269804e-07,6.2250633e-06,8.051955e-07,1.5719735e-07,3.0697956e-07,2.7307196e-06,1.4068187e-05,9.0318135e-06,6.2574244e-08,1.8664463e-07,2.1958863e-06,5.2276455e-08,3.5060773e-07,2.538794e-06,2.309528e-05,2.5331444e-06,2.3368755e-06,1.1588277e-05,9.97336e-07,2.2795888e-05,4.2588525e-07
<DATA_ROOT>/dataset/test/laundromat/lavanderia_103_15_flickr.jpg,39,laundromat,39,laundromat,5,bathroom,23,elevator,True,1.6389669e-06,1.7500537e-06,1.1420841e-07,3.5336535e-07,1.8249157e-06,0.0018600813,5.7356665e-06,4.4713636e-07,1.1294778e-06,5.91884e-07,2.4240294e-06,1.1184909e-06,2.4020937e-06,2.1277525e-07,1.4624367e-06,0.00015930728,2.1833686e-05,4.936077e-06,2.1961007e-07,3.8057149e-06,5.294231e-07,3.400202e-06,6.407822e-09,0.00184871,1.150387e-06,7.350915e-07,2.3171094e-06,5.898773e-05,1.2403019e-06,2.2827137e-06,5.25108e-06,1.6088869e-05,2.1067774e-05,3.462487e-06,1.9025335e-06,1.2724695e-05,4.42566e-07,1.0860742e-05,0.00012391304,0.9953921,4.802795e-07,1.818806e-07,7.3431653e-07,0.00019124716,6.5665363e-06,1.5141632e-07,6.2802354e-07,1.3373345e-05,2.7816188e-06,1.410476e-06,9.450836e-06,4.0606566e-05,2.582174e-05,5.8139267e-05,2.485636e-07,3.8351977e-06,1.0201238e-06,1.2731681e-06,1.6151737e-06,5.2692194e-06,1.07671e-05,2.377947e-06,5.022643e-06,6.732625e-06,3.651558e-07,3.0304573e-05,9.828603e-07
<DATA_ROOT>/dataset/test/laundromat/lavanderia_110_22_flickr.jpg,39,laundromat,39,laundromat,43,locker_room,5,bathroom,True,2.977698e-06,3.234482e-07,4.6899962e-07,3.71975e-07,2.2980262e-06,0.00040388387,2.941267e-06,1.7925151e-07,5.3621925e-06,4.281888e-07,2.1672079e-06,5.9740876e-07,2.2965844e-06,8.063446e-07,1.0114681e-05,3.162673e-05,2.0462052e-05,7.652763e-06,1.5190784e-07,6.3238494e-06,2.8357937e-07,1.6243746e-06,3.328434e-09,2.97075e-05,1.7051018e-06,1.4291621e-06,2.1016237e-06,5.528992e-05,7.547034e-06,2.230045e-05,3.6329657e-05,4.0984272e-05,3.3317305e-05,5.6357485e-06,6.962006e-07,4.770652e-06,2.425311e-06,6.5903754e-07,4.7613004e-05,0.9977475,9.694868e-07,1.0967002e-07,6.9377336e-07,0.0010190678,8.455001e-06,8.625651e-08,8.162589e-07,6.784565e-06,3.2135974e-06,1.7510501e-07,6.5784445e-07,8.46223e-06,3.540087e-05,0.0001142218,2.4884898e-07,2.1016758e-06,4.6647647e-06,3.2579175e-07,3.3924667e-07,2.4220797e-06,1.0409038e-05,4.1942244e-06,1.1253968e-06,9.334286e-06,1.9043132e-06,0.00021834412,2.071928e-06
<DATA_ROOT>/dataset/test/laundromat/lavanderia_74_14_flickr.jpg,39,laundromat,39,laundromat,5,bathroom,27,garage,True,6.170689e-07,3.1600345e-07,1.0914706e-07,1.3992097e-07,2.3394752e-07,8.7504595e-05,2.1025057e-06,1.7086624e-07,5.5617534e-07,6.5557934e-08,4.88792e-07,1.571119e-06,6.3681097e-07,5.101348e-07,5.5865684e-07,1.8848797e-05,3.2216634e-05,2.25326e-06,4.898258e-08,2.373096e-07,1.6031007e-07,3.775644e-07,8.476282e-10,7.5341322e-06,1.527843e-06,1.3893614e-06,5.423587e-07,7.427339e-05,8.352223e-07,6.367069e-06,4.2688384e-06,8.428868e-06,3.6874585e-06,3.243754e-06,5.8072693e-08,9.594061e-07,2.5493025e-06,4.6306857e-07,6.3083326e-06,0.99958175,2.970299e-07,1.6710962e-07,3.8556308e-07,4.6813093e-05,5.99387e-06,2.3844672e-08,3.876462e-07,3.5562664e-06,1.5476966e-06,2.1682465e-07,1.3443037e-07,2.643685e-06,1.5174843e-05,8.5916045e-06,4.9666998e-08,9.368254e-08,1.2286565e-06,1.7343812e-08,3.4410627e-07,2.8423622e-07,1.868454e-05,8.612257e-07,1.7505716e-06,4.8317597e-06,9.256925e-07,3.1029565e-05,1.292771e-07
<DATA_ROOT>/dataset/test/laundromat/lavanderia_74_21_flickr.jpg,39,laundromat,39,laundromat,16,clothingstore,43,locker_room,True,1.2798029e-05,2.5360323e-06,4.119403e-06,3.4084394e-07,5.3223184e-06,0.00060502125,1.0852911e-05,3.879221e-06,1.7561331e-05,4.899057e-07,6.701798e-06,3.5567664e-06,2.5823297e-06,6.9500275e-05,2.3412897e-06,0.00048198056,0.00066313485,0.00019539033,4.2802077e-07,6.1591624e-07,8.956539e-07,4.905778e-06,5.3528446e-08,0.000113009504,6.043171e-06,2.97336e-06,8.085037e-06,0.0002175189,2.6122264e-06,1.7748931e-05,4.329518e-05,0.00041067295,1.052408e-05,2.6003367e-05,1.0189671e-05,2.0032618e-05,1.0900024e-05,4.439751e-06,0.00036172077,0.99523807,1.5594633e-05,8.345705e-07,7.0864354e-07,0.0006265873,4.378089e-05,2.2672527e-06,1.9824045e-06,6.69203e-05,2.5935444e-06,3.538848e-06,1.9870988e-06,1.36909775e-05,5.1240913e-05,8.2462655e-05,1.188016e-06,1.6235374e-06,9.447774e-05,1.2862893e-07,8.095252e-06,5.2518503e-06,0.00012258506,9.431026e-06,5.091591e-05,0.00010244729,7.242378e-06,7.961137e-05,3.8079868e-06
<DATA_ROOT>/dataset/test/laundromat/lavanderia_79_21_flickr.jpg,39,laundromat,39,laundromat,23,elevator,5,bathroom,True,3.4529926e-06,5.6542996e-07,3.8985414e-07,1.89473e-07,1.1184638e-06,0.00018720978,1.8230347e-06,5.993847e-07,2.4909377e-06,3.8319777e-07,3.045814e-06,7.393596e-07,1.899058e-06,5.3401664e-07,1.1966636e-06,0.0001276711,4.207898e-05,8.300094e-06,2.3104019e-07,1.9381052e-07,6.808702e-07,6.964186e-07,1.2155367e-09,0.00025434294,2.3083726e-06,5.5388574e-07,2.9049784e-06,6.0115304e-05,8.119518e-07,1.0245827e-05,4.2477227e-06,6.98914e-06,5.167406e-06,4.7588123e-06,3.8783737e-06,2.4350506e-06,7.4025843e-07,1.5260204e-06,4.9466667e-05,0.9988446,8.5033406e-07,1.0844861e-07,2.028666e-07,0.00014765766,8.932412e-06,8.658076e-08,1.6583509e-06,1.0598622e-05,8.5540944e-07,2.3375291e-07,1.1658368e-06,1.45264985e-05,1.5675705e-05,1.8549646e-05,7.5221244e-08,8.5558895e-07,2.177509e-06,1.2240787e-07,1.9691076e-06,5.589483e-06,4.2759973e-05,3.345536e-06,6.116359e-06,2.777561e-05,3.1690894e-07,4.6408517e-05,8.2975413e-07
<DATA_ROOT>/dataset/test/laundromat/laverie0054.jpg,39,laundromat,39,laundromat,5,bathroom,27,garage,True,9.84774e-07,1.8633581e-07,2.8733928e-07,4.7325443e-08,2.6285585e-07,0.000110987436,3.1059258e-06,1.6826222e-07,5.7415286e-07,1.4715796e-07,6.8539606e-07,1.1144531e-06,8.4924244e-07,4.9180017e-07,4.1300765e-07,3.1000207e-05,1.1078941e-05,3.5191058e-06,1.3037088e-07,3.450905e-08,1.11149106e-07,2.114494e-07,1.9066932e-09,1.31609095e-05,9.368307e-07,6.727909e-07,1.1740184e-06,4.4734737e-05,8.4384146e-07,5.352278e-06,2.0262212e-06,3.937635e-06,3.9916495e-06,2.1304718e-06,2.98194e-07,8.2482234e-07,9.817453e-07,1.699406e-06,1.0775685e-05,0.9996346,3.6399584e-07,2.379522e-07,1.642856e-07,3.3439268e-05,4.622655e-06,6.3631866e-08,3.153873e-07,4.2665e-06,8.473074e-07,1.9079485e-07,2.3267799e-07,4.845397e-06,1.4484348e-05,6.3576e-06,4.691857e-08,1.7958988e-07,6.232157e-07,3.18563e-08,4.0153495e-07,9.842727e-07,1.0982308e-05,1.140753e-06,2.004304e-06,4.163162e-06,4.4691285e-07,1.3602556e-05,3.399363e-07
<DATA_ROOT>/dataset/test/laundromat/laverie092007_011.jpg,39,laundromat,39,laundromat,5,bathroom,27,garage,True,1.148441e-06,1.6904922e-07,2.3435783e-07,8.9562015e-08,4.1001445e-07,6.5673084e-05,1.2953193e-06,4.1928078e-07,5.5397555e-07,1.2055288e-07,9.873121e-07,3.7694716e-07,1.4143968e-06,5.146678e-07,6.46641e-07,2.0162815e-05,1.6849555e-05,3.3540082e-06,9.30172e-08,4.5400025e-08,3.229336e-07,4.431851e-07,6.466844e-10,1.3919913e-05,2.3229302e-06,1.182235e-06,5.220851e-07,4.3372085e-05,5.4133886e-07,1.0672768e-05,2.0483956e-06,6.6481157e-06,3.2973142e-06,2.5386676e-06,4.4991958e-07,1.8649324e-06,1.1897292e-06,6.955478e-07,1.1095616e-05,0.9996623,6.1645153e-07,7.6066996e-08,1.5917064e-07,4.059227e-05,7.10435e-06,4.6511683e-08,3.989337e-07,5.8049523e-06,7.129324e-07,1.5698743e-07,2.6434657e-07,3.3082185e-06,9.0695985e-06,9.6817e-06,4.2112557e-08,2.373749e-07,1.0345699e-06,2.3822908e-08,2.1843802e-07,1.2422395e-06,1.4776098e-05,1.6800159e-06,1.8951971e-06,7.070002e-06,6.786208e-07,1.2994128e-05,2.128911e-07
<DATA_ROOT>/dataset/test/laundromat/maschine_gross.jpg,39,laundromat,39,laundromat,5,bathroom,27,garage,True,1.786747e-07,7.7659985e-07,9.282755e-08,1.480682e-07,2.5584254e-07,0.0003144738,8.801226e-06,4.310053e-08,5.7793295e-07,1.0339537e-07,3.5286985e-07,2.074582e-06,7.001851e-07,4.9896636e-07,2.353298e-07,4.2008483e-05,7.379947e-06,4.021763e-06,6.731505e-08,7.637971e-08,3.2058324e-08,7.8930367e-07,2.0420532e-09,8.29041e-06,2.2543087e-07,4.507854e-07,1.601722e-06,0.00015365303,1.3711601e-06,1.2890221e-06,4.0255536e-06,8.241566e-06,3.3061573e-05,2.1562448e-06,1.2368884e-07,6.5202096e-07,1.1237562e-06,7.184146e-06,6.956028e-05,0.999178,8.7993875e-08,2.5022456e-07,4.1491777e-08,5.5677578e-05,4.327783e-07,2.0873008e-08,2.3373016e-07,2.8544418e-06,4.3296845e-06,2.4609867e-07,6.3451644e-06,1.0207693e-05,1.3109836e-05,9.288007e-06,2.0929138e-08,1.0807883e-06,4.6070858e-07,4.0789956e-08,8.8944427e-07,1.6628191e-07,6.8488084e-06,3.7998038e-07,1.5178342e-06,1.1420974e-06,2.2040793e-07,2.9461204e-05,1.7126307e-07
<DATA_ROOT>/dataset/test/laundromat/VA_02_01_6305_27_l.jpg,39,laundromat,39,laundromat,5,bathroom,37,kitchen,True,3.3849815e-08,1.803742e-06,2.6124052e-08,5.5725945e-08,2.1874257e-07,0.0024945121,4.3753043e-05,5.8720182e-08,1.1866623e-07,6.329517e-08,8.4973536e-08,8.507275e-05,3.330909e-07,1.9811259e-07,1.2552587e-07,0.00024278462,1.4240633e-06,7.0748547e-07,3.8394194e-08,2.6364035e-07,1.3731373e-08,5.838328e-07,5.842212e-08,1.0606246e-05,1.11987e-07,1.7287889e-06,1.0308023e-05,0.00017792611,4.704355e-07,1.680422e-07,3.101591e-07,3.5378523e-06,1.8040895e-06,8.8496336e-07,5.0138166e-08,3.6262895e-07,7.0545747e-07,0.0005145881,6.0769157e-06,0.9963102,2.213777e-08,6.7825745e-06,7.882787e-08,1.1469268e-05,8.8895035e-08,1.1974182e-08,9.096425e-08,6.880373e-07,7.2933285e-06,2.6615664e-06,1.4826484e-06,4.008822e-05,3.8831035e-06,5.6275226e-06,1.5297958e-08,3.5561712e-07,2.2937692e-07,2.544447e-07,5.312604e-07,5.6446954e-08,1.4982525e-06,4.502593e-08,2.1157175e-06,2.142682e-07,1.539174e-07,1.2481031e-06,7.9731865e-07
<DATA_ROOT>/dataset/test/laundromat/VR_06_02_2000_89_l.jpg,39,laundromat,39,laundromat,5,bathroom,15,closet,True,2.4479531e-08,7.3137926e-07,2.5383947e-08,4.298242e-08,1.10688276e-07,0.001790337,1.9008537e-05,4.9854208e-08,5.8745414e-08,6.4018465e-08,9.1073666e-08,2.0446036e-05,3.252509e-07,1.5031455e-07,1.0133932e-07,0.00018325725,9.233428e-07,5.01406e-07,2.3831507e-08,1.3993551e-07,3.0575876e-08,4.5827852e-07,2.6605651e-08,1.3104043e-05,1.7665397e-07,5.1291784e-07,4.8662987e-06,9.183924e-05,2.6063162e-07,2.9994166e-07,2.0466322e-07,1.200853e-06,1.0163709e-06,8.995809e-07,1.6135998e-07,2.0404953e-07,3.3882404e-07,0.00014125279,3.7062746e-06,0.9976532,2.4624562e-08,1.237626e-06,2.101395e-08,9.399737e-06,8.96617e-08,9.899005e-09,8.6748756e-08,6.329125e-07,1.919946e-06,1.0669389e-06,1.0201289e-06,4.0913153e-05,3.22282e-06,5.307161e-06,9.070161e-09,1.24681e-07,7.7644735e-08,1.498551e-07,4.2993597e-07,7.007864e-08,1.3818438e-06,5.6489203e-08,1.2280906e-06,2.7660104e-07,1.1212214e-07,7.0184353e-07,2.3568525e-07
<DATA_ROOT>/dataset/test/laundromat/Waschsalon_05.jpg,39,laundromat,39,laundromat,5,bathroom,43,locker_room,True,5.8689443e-07,4.934319e-07,5.5306145e-07,1.0474499e-07,1.25078e-06,0.00032638677,5.894267e-06,4.2523678e-07,1.1091382e-06,1.3606169e-07,5.2977725e-07,8.546682e-06,1.0372415e-06,1.3632807e-05,6.311741e-07,9.003181e-05,1.3807748e-05,8.3674815e-05,1.3662469e-07,2.3461173e-07,1.3988894e-07,9.4105485e-07,1.3563641e-08,3.2231223e-05,1.8633723e-06,1.5851622e-06,5.2019104e-06,0.00013914643,2.0211096e-06,2.5604736e-06,6.953481e-06,3.0887873e-05,7.992439e-06,4.60818e-06,4.5735638e-07,3.2602434e-06,2.2437891e-05,4.413322e-06,7.167605e-05,0.9987288,3.0643102e-06,5.904098e-07,2.320056e-07,0.00022643106,1.1278344e-06,5.3732816e-07,4.3912283e-07,4.7550307e-06,5.0969393e-06,3.63891e-06,1.7853112e-06,8.917758e-06,8.665441e-06,2.3743432e-05,1.2182748e-07,4.440119e-07,1.3622117e-06,4.3905896e-08,3.1395161e-06,3.9966045e-07,1.774408e-05,1.0594841e-06,6.013307e-06,9.483204e-06,3.4098566e-06,5.0808292e-05,5.839845e-07
<DATA_ROOT>/dataset/test/laundromat/West_Equip.jpg,39,laundromat,39,laundromat,43,locker_room,5,bathroom,True,8.051714e-07,2.4326805e-06,1.7171502e-06,3.1340132e-06,9.113825e-06,0.0005531016,6.2573986e-06,3.133858e-06,1.1389382e-05,9.966938e-07,3.6068075e-06,6.629087e-07,5.7775524e-06,1.6737109e-05,6.431547e-06,0.00034413085,0.00039147382,4.631279e-05,1.6973326e-06,3.8313724e-06,3.2111259e-06,3.7070606e-06,5.6448616e-08,1.7427157e-05,5.4886477e-06,1.5587582e-05,7.4460963e-06,0.00020927044,4.025381e-06,7.001558e-05,4.903338e-05,0.00037812756,1.2969749e-05,3.2694797e-06,1.16560265e-07,0.00012267228,1.783941e-05,4.400497e-06,0.00036114646,0.9946648,1.2131637e-05,4.8512385e-07,2.2330728e-06,0.0017315319,2.681386e-05,1.7644586e-06,8.9756054e-07,5.0898714e-05,2.7273845e-06,2.5406894e-06,4.169201e-06,3.865529e-05,2.6392108e-05,6.4658176e-05,1.6745051e-06,1.5591926e-05,3.531587e-05,1.2583148e-07,2.4755275e-06,7.614287e-07,6.987909e-05,1.25368e-06,3.4751822e-06,3.426929e-05,6.5935546e-06,0.00049018627,9.178214e-06
<DATA_ROOT>/dataset/test/library/bibliotheksaq.jpg,40,library,40,library,7,bookstore,63,videostore,True,2.737863e-07,6.273991e-07,9.293983e-06,6.100254e-08,2.2291013e-06,1.1150507e-08,1.0453202e-07,0.005845305,1.6586876e-07,2.8323669e-08,1.5836169e-07,4.5107345e-08,2.9807059e-06,7.807993e-06,4.5706292e-05,3.9191587e-08,2.9995016e-07,7.7230536e-05,3.056663e-06,6.2251075e-07,2.0314785e-06,1.9884328e-07,1.9701353e-08,7.741019e-08,4.909841e-08,2.1120037e-07,3.007925e-06,2.843123e-07,9.806324e-08,3.6743936e-07,7.586073e-07,1.4962023e-06,3.020893e-08,4.4784431e-07,6.6290253e-09,2.7388514e-06,1.3193719e-06,6.024203e-09,2.4411722e-05,8.325964e-08,0.9934546,7.853274e-07,3.8589756e-06,4.4666432e-08,1.1252343e-06,4.5385277e-06,2.0140633e-06,8.050212e-05,9.0759205e-09,2.7544698e-05,4.3831275e-07,2.687531e-07,7.43892e-07,4.3545626e-07,6.330017e-07,9.20918e-09,9.717311e-07,6.810357e-06,1.0182354e-06,3.0002514e-07,1.4974986e-06,2.535131e-06,2.0263242e-06,0.0003711902,1.1209607e-06,4.891038e-07,8.760343e-07
<DATA_ROOT>/dataset/test/library/Bibliothek_im_Reformierten_Kollegium_Debrecen.jpg,40,library,40,library,14,cloister,7,bookstore,True,8.2141304e-07,2.3848466e-07,1.6224003e-05,2.9736887e-08,3.1794363e-07,1.09567955e-08,1.2079718e-07,0.0005633187,1.6157824e-07,1.7680396e-08,1.2050263e-07,2.6686394e-08,4.9083837e-06,4.8399424e-06,0.0008076698,4.255357e-08,5.7689633e-08,5.3145042e-05,3.582697e-06,2.5238032e-05,5.298272e-08,6.0325746e-08,1.8492882e-08,1.8390658e-07,6.6011894e-09,4.8488822e-08,1.1975199e-06,3.2530968e-07,3.638476e-07,2.4526875e-07,1.1559943e-06,1.0504225e-07,1.01944316e-07,3.3643985e-07,4.474458e-09,3.7092335e-07,1.1177771e-06,1.8439442e-09,3.0753243e-05,8.230923e-08,0.99801993,2.4536465e-07,2.1039275e-05,1.9000369e-07,1.078488e-06,1.991688e-06,4.60179e-07,0.00037095151,1.3540835e-08,6.3760153e-06,1.5380454e-07,1.7353919e-07,2.2152365e-06,1.7272627e-06,8.919463e-08,1.7686593e-09,3.3830787e-07,3.1520925e-05,9.666283e-08,5.224566e-07,1.3325254e-07,6.5505033e-06,3.885991e-07,1.3842654e-05,4.9446146e-07,1.0835727e-06,8.128799e-07
<DATA_ROOT>/dataset/test/library/bibliothek_ParagraphContainerList_ParagraphContainer0_ParagraphList_0002_Image.jpg,40,library,40,library,7,bookstore,63,videostore,True,6.428633e-06,1.4520668e-06,4.8612487e-06,5.181827e-07,6.5324975e-06,1.0105869e-07,5.113779e-07,0.3928443,4.2174904e-07,2.5235522e-07,9.268269e-07,8.6026084e-08,4.146934e-06,1.1299696e-06,2.3415112e-05,2.1056123e-06,1.9318177e-05,2.7873572e-05,2.4548095e-05,1.1168077e-05,3.1143532e-05,3.960454e-07,3.208303e-08,5.63332e-06,3.6962948e-07,5.968636e-06,2.9295488e-06,1.3224347e-06,6.121338e-07,2.5897018e-05,1.5920605e-06,2.7436445e-06,7.40565e-08,1.0424669e-06,9.676131e-08,4.3039392e-05,1.3996951e-06,7.974575e-09,1.29016125e-05,6.7261874e-07,0.489189,7.639613e-07,5.160234e-06,7.2940253e-07,6.5998924e-05,3.5689125e-06,4.1014224e-05,0.0004894421,1.5003575e-07,3.3830944e-05,9.231545e-07,7.2005237e-06,1.469346e-06,1.8112329e-06,9.0275574e-07,3.106689e-08,4.6981444e-05,1.3449271e-05,7.001813e-06,3.6891333e-06,7.9261874e-05,5.5609507e-06,8.7313665e-06,0.11684552,2.2105382e-06,2.1321857e-05,6.2752597e-06
<DATA_ROOT>/dataset/test/library/bibliotheque_400px.jpg,40,library,40,library,64,waitingroom,7,bookstore,True,2.0411597e-05,7.751729e-06,3.7630402e-06,1.5836124e-06,1.1633727e-05,1.6047868e-07,7.6504375e-06,0.06554747,1.1392875e-06,1.2019075e-06,6.6825953e-07,5.523328e-05,3.573671e-06,0.00023963202,1.4214222e-05,3.6797118e-07,1.7484823e-05,0.00026071412,1.039145e-06,4.221205e-05,3.27335e-05,6.4140804e-05,1.5786432e-05,1.0974558e-07,2.3496472e-05,1.6225225e-05,2.762026e-05,1.192855e-05,3.0920805e-07,0.00013527813,4.790136e-05,9.873949e-05,0.0006627352,6.861497e-06,2.1968519e-07,4.6657155e-05,0.001375286,1.2363115e-07,9.760267e-06,3.6068693e-06,0.8161238,0.00030321343,0.00011843292,8.5047795e-06,4.4366036e-05,2.7414153e-05,4.0226105e-06,1.0369063e-05,1.0246422e-05,0.0011880515,1.6816628e-05,3.1453676e-06,2.6682424e-06,8.058816e-06,6.444038e-05,1.5843125e-07,1.614909e-05,3.9895785e-06,2.5079697e-07,2.664051e-07,0.00017235636,2.039851e-06,5.3482872e-06,0.00033738464,0.112698615,1.19744145e-05,4.7652264e-07
<DATA_ROOT>/dataset/test/library/bibliotheque_photo.jpg,40,library,40,library,7,bookstore,36,kindergarden,True,4.8618455e-07,1.3572817e-07,4.249445e-06,3.4259838e-08,4.1301237e-07,5.1955196e-09,5.597559e-08,0.002645322,1.2618217e-07,9.43609e-08,8.570152e-08,2.6098593e-07,4.1903414e-07,7.775663e-05,3.3598892e-06,3.3744776e-08,6.2182767e-07,5.2229832e-05,1.5761088e-07,5.634829e-07,2.457218e-07,5.5020177e-08,1.17908506e-07,1.6501568e-08,1.4122355e-07,3.536174e-07,1.0565527e-06,2.0496745e-07,5.121162e-08,3.0791934e-06,1.2532045e-06,2.486382e-07,7.0459315e-08,2.883214e-07,8.252496e-09,4.7211776e-07,0.000109455505,2.2643234e-09,2.5585857e-06,1.4718603e-07,0.9970107,2.1620075e-07,5.0615114e-07,1.8847403e-07,2.1294074e-06,3.7373547e-06,2.5628728e-07,3.4006227e-06,5.6476733e-08,5.6049253e-06,3.9284938e-08,1.6649281e-07,4.021274e-07,3.766234e-07,6.4849183e-07,3.4536953e-09,4.8451267e-07,1.8401326e-07,1.4394103e-08,1.1194312e-07,4.637545e-06,6.4058105e-07,1.9309488e-07,4.7548365e-05,1.0609251e-05,7.696831e-07,1.5583706e-07
