图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Highway/image_0249.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,2.2022114e-06,7.622835e-05,8.445933e-06,0.9978776,0.00012455697,5.672419e-06,3.500675e-07,1.6791586e-07,9.677905e-07,1.8970603e-06,0.0006127402,4.8699103e-06,0.0012748359,3.0970268e-06,6.5170702e-06
<DATA_ROOT>/data15/test/Highway/image_0101.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.0382144e-06,4.6447367e-05,5.6420475e-07,0.9997837,9.832621e-06,1.7098816e-07,1.0172769e-07,5.5202783e-08,2.5919294e-07,2.2898207e-07,0.00010984434,1.22756e-06,4.5704684e-05,1.7698936e-07,7.517691e-07
<DATA_ROOT>/data15/test/Highway/image_0075.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.0808488e-06,3.8790884e-05,2.753562e-07,0.99983454,1.956863e-05,2.689368e-07,1.655371e-07,8.5162625e-08,2.2370209e-07,3.8418818e-07,6.258069e-05,1.5339473e-06,3.91278e-05,2.3357256e-07,1.0468016e-06
<DATA_ROOT>/data15/test/Highway/image_0061.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,9.2562794e-07,6.2085375e-05,2.3900822e-07,0.99973696,1.1987412e-05,1.8385246e-07,1.4288422e-07,5.5883277e-08,3.0060167e-07,2.7103e-07,0.00014733925,1.6662209e-06,3.7058307e-05,1.5901276e-07,6.425692e-07
<DATA_ROOT>/data15/test/Highway/image_0048.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.2842512e-06,7.20116e-05,4.992643e-07,0.9997002,1.2284535e-05,1.4463198e-07,1.19183156e-07,4.7616936e-08,3.2794708e-07,2.3134463e-07,0.00017564534,1.5387576e-06,3.4734774e-05,2.4100032e-07,8.040579e-07
<DATA_ROOT>/data15/test/Highway/image_0060.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.5022257e-06,6.142627e-05,2.9410398e-07,0.9997625,1.3474118e-05,2.1771345e-07,1.7950889e-07,8.267483e-08,3.7928604e-07,3.270742e-07,0.00011271267,1.9543822e-06,4.395174e-05,2.2349832e-07,8.2508365e-07
<DATA_ROOT>/data15/test/Highway/image_0074.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.420074e-06,5.744215e-05,3.7517813e-07,0.9998056,1.1505227e-05,1.5364995e-07,1.5383117e-07,6.654556e-08,2.9509104e-07,3.1715066e-07,8.534843e-05,1.5111592e-06,3.464243e-05,1.8484967e-07,9.3295176e-07
<DATA_ROOT>/data15/test/Highway/image_0100.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.7117795e-06,4.6448196e-05,3.9405336e-07,0.9998149,1.3742637e-05,2.3490628e-07,2.2513161e-07,1.2468952e-07,3.846121e-07,4.0191543e-07,8.6749846e-05,1.8880895e-06,3.1626805e-05,3.0201508e-07,8.4260876e-07
<DATA_ROOT>/data15/test/Highway/image_0173.jpg,3,Highway,3,Highway,14,TallBuilding,10,OpenCountry,True,3.296362e-06,7.939787e-05,2.0983907e-06,0.9978194,0.0002466002,4.7492813e-05,8.502532e-07,2.708005e-07,1.33543535e-05,1.665358e-06,0.00053347746,3.43154e-06,0.0001070116,3.9814913e-06,0.001137739
<DATA_ROOT>/data15/test/Highway/image_0211.jpg,3,Highway,3,Highway,1,Coast,10,OpenCountry,True,1.0657693e-06,4.0698575e-05,2.1614167e-07,0.9998553,3.103314e-05,5.905021e-07,1.5649958e-07,7.212948e-08,2.772195e-07,3.6903518e-07,3.5919376e-05,2.025702e-06,3.0145033e-05,1.3353554e-07,1.9350891e-06
<DATA_ROOT>/data15/test/Highway/image_0205.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.0677685e-06,6.529242e-05,9.1337597e-07,0.99961877,2.6699225e-05,8.49741e-07,2.5647685e-07,1.09880105e-07,1.2737645e-06,4.5298518e-07,0.00024496112,2.10667e-06,3.3468725e-05,3.9375215e-07,2.3325697e-06
<DATA_ROOT>/data15/test/Highway/image_0013.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,2.6707635e-06,0.00027132127,1.2346135e-06,0.9962257,0.00028996423,4.079917e-05,6.2712866e-07,1.9927398e-07,1.6997757e-06,1.8221572e-06,0.0004030695,1.3505533e-05,0.00270006,1.8325786e-06,4.54341e-05
<DATA_ROOT>/data15/test/Highway/image_0007.jpg,3,Highway,3,Highway,12,Street,1,Coast,True,1.4945534e-06,3.522865e-05,3.5783282e-07,0.99884844,2.8746426e-05,2.3539592e-06,1.4924959e-07,7.8747625e-08,3.533875e-07,4.4437814e-07,3.444824e-05,3.5488213e-06,0.0010405857,7.2979725e-07,2.9612117e-06
<DATA_ROOT>/data15/test/Highway/image_0006.jpg,3,Highway,5,InsideCity,14,TallBuilding,4,Industrial,False,0.00015867421,0.1276355,0.00021207499,0.027132904,0.14740407,0.44079393,0.00016198381,5.2605297e-05,0.0003754517,0.000761682,0.024098558,0.0010484931,0.0052438853,0.0028473774,0.22207291
<DATA_ROOT>/data15/test/Highway/image_0172.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.7146803e-06,4.4642366e-05,3.2855178e-07,0.9998067,2.6512962e-05,4.3768463e-07,2.6496835e-07,9.3417555e-08,7.1182933e-07,4.779074e-07,8.441051e-05,2.1003211e-06,2.9887491e-05,2.602732e-07,1.4405989e-06
<DATA_ROOT>/data15/test/Highway/image_0158.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.1385453e-06,4.334808e-05,2.2833967e-07,0.99967706,1.9310772e-05,7.5564424e-07,1.6047572e-07,5.142091e-08,6.038438e-06,2.6031537e-07,0.00021262531,1.6630064e-06,3.5025627e-05,2.3379606e-07,2.2414592e-06
<DATA_ROOT>/data15/test/Highway/image_0206.jpg,3,Highway,3,Highway,12,Street,14,TallBuilding,True,3.6071415e-06,3.222986e-05,3.7394473e-06,0.99622464,0.00012979569,3.163476e-05,4.700301e-07,5.442781e-07,1.4669131e-06,9.058914e-06,9.099267e-05,8.681302e-06,0.0027283954,2.603231e-06,0.00073208055
<DATA_ROOT>/data15/test/Highway/image_0212.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,8.6480736e-07,2.4112665e-05,2.5280846e-07,0.9998275,2.3261973e-05,1.0460598e-06,1.8070129e-07,6.609971e-08,2.51844e-07,4.521461e-07,4.873169e-05,1.6814284e-06,6.881465e-05,2.497102e-07,2.4850422e-06
<DATA_ROOT>/data15/test/Highway/image_0004.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.3514372e-06,0.00023776335,9.676193e-07,0.99348265,2.250526e-05,3.0857473e-07,3.248493e-07,1.6086774e-07,2.3013657e-05,6.9195187e-07,0.0061749183,3.894028e-06,4.8992577e-05,1.7758644e-07,1.2290026e-06
<DATA_ROOT>/data15/test/Highway/image_0011.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,8.3178816e-07,6.601791e-05,5.183253e-07,0.99956626,1.4623927e-05,2.5027e-07,1.113142e-07,2.9710677e-08,8.147887e-07,3.2378762e-07,0.00028906472,1.9578451e-06,5.872572e-05,8.305686e-08,4.44352e-07
<DATA_ROOT>/data15/test/Highway/image_0039.jpg,3,Highway,3,Highway,12,Street,1,Coast,True,2.0725518e-06,4.352412e-05,1.9271098e-07,0.99977595,2.465319e-05,6.559016e-07,2.4700043e-07,1.2397892e-07,2.409126e-07,5.066482e-07,3.124186e-05,2.471641e-06,0.00011452477,3.1063723e-07,3.2386279e-06
<DATA_ROOT>/data15/test/Highway/image_0213.jpg,3,Highway,3,Highway,1,Coast,10,OpenCountry,True,1.762165e-06,0.0001439781,2.0640447e-07,0.9995602,4.6059173e-05,2.3585321e-06,3.8010796e-07,2.0482811e-07,3.7325296e-07,7.737965e-07,0.00012788469,2.8432132e-06,0.00010023742,2.1694323e-07,1.2525167e-05
<DATA_ROOT>/data15/test/Highway/image_0171.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,8.8745225e-07,6.560715e-05,3.779449e-07,0.99940944,2.5100897e-05,5.024056e-07,1.0146642e-07,2.856696e-08,1.1456327e-06,2.7162912e-07,0.0004491772,1.5614892e-06,4.4511733e-05,1.7911125e-07,1.1066303e-06
<DATA_ROOT>/data15/test/Highway/image_0161.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,6.858055e-07,2.1648531e-05,3.028325e-07,0.99972636,1.5205231e-05,1.2733648e-06,1.0384058e-07,2.8536368e-08,7.4174936e-06,2.569503e-07,0.00010230476,1.6528709e-06,0.00012134795,1.3345746e-07,1.2581456e-06
<DATA_ROOT>/data15/test/Highway/image_0001.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.2954565e-06,0.0004374627,1.4630056e-06,0.99458534,0.00022837434,5.638383e-07,3.4373616e-07,9.5089746e-08,1.78883e-06,1.6104636e-06,0.0035769164,1.0440986e-05,0.0011415647,1.5651036e-06,1.1216444e-05
<DATA_ROOT>/data15/test/Highway/image_0015.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,1.8352513e-06,6.354005e-05,8.928449e-07,0.99959487,7.782729e-05,1.4906493e-06,2.6851308e-07,1.4377363e-07,7.435147e-07,1.203477e-06,5.2162344e-05,3.8027183e-06,0.00019596852,3.4732602e-07,4.927075e-06
<DATA_ROOT>/data15/test/Highway/image_0029.jpg,3,Highway,3,Highway,12,Street,14,TallBuilding,True,5.4762262e-05,0.00036963803,0.00027067706,0.72060984,0.00594097,0.065318555,1.1601759e-05,2.630922e-05,5.4611326e-05,0.00018857383,0.0004220586,0.0004777226,0.10453576,7.341333e-05,0.101645485
<DATA_ROOT>/data15/test/Highway/image_0014.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,2.3472708e-06,6.0176353e-05,4.26217e-06,0.99748176,0.0001739926,3.7647326e-06,1.9251134e-07,1.9805333e-07,2.0325097e-06,1.9663346e-06,7.6438155e-05,1.3376674e-05,0.0021601391,8.4302286e-07,1.8624385e-05
<DATA_ROOT>/data15/test/Highway/image_0174.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,9.325369e-07,2.8155278e-05,4.785874e-06,0.9994773,5.17525e-05,6.170848e-06,1.4726002e-07,5.372898e-08,6.897787e-06,4.4459009e-07,0.00032583988,2.8090788e-06,9.2152055e-05,4.68854e-07,2.0122081e-06
<DATA_ROOT>/data15/test/Highway/image_0162.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.3950702e-06,3.356881e-05,2.9202963e-07,0.99978167,1.9989453e-05,8.410955e-07,1.9181766e-07,5.3990384e-08,7.044405e-07,4.4783494e-07,5.0850605e-05,2.0145992e-06,0.00010501489,2.981048e-07,2.6903815e-06
<DATA_ROOT>/data15/test/Highway/image_0176.jpg,3,Highway,3,Highway,4,Industrial,10,OpenCountry,True,1.1625592e-06,2.733388e-05,2.308019e-07,0.999851,5.3178912e-05,3.5752976e-06,1.9475453e-07,9.9846005e-08,2.0789034e-06,3.8314877e-07,2.8260836e-05,1.503514e-06,2.6716076e-05,1.8930248e-07,4.0005475e-06
<DATA_ROOT>/data15/test/Highway/image_0200.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.4277247e-06,4.936612e-05,1.2983877e-07,0.99980766,1.9754896e-05,3.4948246e-07,2.9783948e-07,6.636419e-08,8.294586e-07,4.131154e-07,8.950942e-05,1.5164983e-06,2.7747928e-05,1.2228462e-07,7.085648e-07
<DATA_ROOT>/data15/test/Highway/image_0002.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.3651023e-06,0.00024217182,4.450147e-07,0.9984389,2.2787533e-05,3.4905764e-07,2.3470719e-07,1.0361234e-07,2.8105218e-05,6.836889e-07,0.0012003138,4.217763e-06,5.744695e-05,1.8136384e-07,1.6764052e-06
<DATA_ROOT>/data15/test/Highway/image_0003.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.6052755e-06,0.00046556213,3.7973039e-06,0.9797805,8.58607e-05,2.7756812e-07,3.0448808e-07,1.8804552e-07,1.2662859e-05,1.066901e-06,0.019466074,5.309341e-06,0.00017410761,3.9899965e-07,1.3671846e-06
<DATA_ROOT>/data15/test/Highway/image_0017.jpg,3,Highway,3,Highway,10,OpenCountry,4,Industrial,True,6.177803e-06,0.00017292477,1.0881315e-06,0.99780613,0.0005404696,5.531896e-07,1.2303587e-06,2.9926156e-07,6.9105945e-06,4.740247e-06,0.0014306855,7.6009874e-06,1.8309725e-05,2.2353267e-07,2.64058e-06
<DATA_ROOT>/data15/test/Highway/image_0229.jpg,3,Highway,10,OpenCountry,3,Highway,1,Coast,True,2.0561256e-06,0.0012466165,5.0187136e-06,0.27404737,6.871387e-05,1.2158417e-06,1.5093433e-06,4.5003011e-07,5.801594e-05,1.9459249e-06,0.72446036,1.0839977e-05,9.141962e-05,1.4681538e-06,2.8540571e-06
<DATA_ROOT>/data15/test/Highway/image_0201.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,8.6240385e-07,4.5949408e-05,1.5965834e-07,0.99979097,2.2994112e-05,3.955922e-07,1.853071e-07,4.2157037e-08,6.958165e-07,4.0500197e-07,0.00010081879,1.5994098e-06,3.42929e-05,7.389906e-08,6.421885e-07
<DATA_ROOT>/data15/test/Highway/image_0215.jpg,3,Highway,3,Highway,12,Street,1,Coast,True,1.5409772e-06,9.3898576e-05,2.1451545e-07,0.99968636,3.410928e-05,2.9079752e-06,3.5466988e-07,1.5822825e-07,3.4182483e-07,5.533315e-07,6.11061e-05,2.2211455e-06,0.000102828664,2.0479732e-07,1.3190718e-05
<DATA_ROOT>/data15/test/Highway/image_0177.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.0870998e-06,3.41823e-05,4.3944758e-07,0.999742,2.648557e-05,9.737657e-07,2.2453906e-07,7.217924e-08,1.4118788e-06,3.9455855e-07,0.00016378409,1.2850621e-06,2.5935373e-05,1.7550842e-07,1.4453743e-06
<DATA_ROOT>/data15/test/Industrial/image_0146.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,2.7612177e-08,2.2271618e-06,3.2436735e-06,1.2476456e-06,0.9998869,3.4217068e-05,9.869162e-07,2.3846946e-08,3.6451033e-06,1.1507369e-05,2.0621937e-06,1.1465305e-05,2.0420761e-07,8.288391e-08,4.205834e-05
<DATA_ROOT>/data15/test/Industrial/image_0152.jpg,4,Industrial,4,Industrial,10,OpenCountry,5,InsideCity,True,3.0866296e-08,8.865073e-06,4.8369216e-06,7.1146637e-06,0.9998331,2.4635232e-05,4.7582523e-07,2.3570236e-08,3.1997367e-06,1.7783937e-05,5.1847408e-05,2.4498037e-05,8.054781e-07,2.4822955e-07,2.248765e-05
<DATA_ROOT>/data15/test/Industrial/image_0185.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,5.048556e-08,3.4025345e-06,4.740279e-06,2.7283456e-06,0.9998704,4.3533462e-05,1.5811308e-06,8.0044366e-08,7.101548e-06,2.5500934e-05,2.7579172e-06,2.0707887e-05,2.550969e-07,7.8397115e-08,1.7044731e-05
<DATA_ROOT>/data15/test/Industrial/image_0218.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,4.1596245e-08,2.234146e-06,4.3152595e-06,1.0268161e-06,0.9998479,7.958295e-05,2.2216232e-06,1.2154611e-07,5.3661684e-06,2.3514402e-05,1.2474436e-06,1.8888335e-05,1.8902983e-07,4.937971e-08,1.3298073e-05
<DATA_ROOT>/data15/test/Industrial/image_0224.jpg,4,Industrial,4,Industrial,14,TallBuilding,9,Office,True,6.0234964e-07,3.7591162e-05,9.026647e-06,9.623524e-06,0.9918093,1.6030774e-05,6.1642972e-06,5.817337e-07,5.01927e-05,6.856068e-05,2.8035998e-05,4.298535e-05,3.6627591e-06,6.145065e-07,0.007916998
<DATA_ROOT>/data15/test/Industrial/image_0032.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,6.4350516e-08,1.7567288e-06,7.2124926e-06,1.9528097e-06,0.9998254,9.268821e-05,1.2479688e-06,3.920799e-08,2.6763066e-06,2.3585877e-05,3.0777378e-06,2.1550479e-05,2.5083043e-06,1.82933e-07,1.6134745e-05
<DATA_ROOT>/data15/test/Industrial/image_0026.jpg,4,Industrial,4,Industrial,5,InsideCity,2,Forest,True,2.9096821e-08,2.7892436e-06,2.3336728e-05,1.7512095e-06,0.9997496,0.00014837865,7.7828787e-07,5.2006413e-08,4.4045564e-06,1.5056867e-05,2.0941145e-05,8.850682e-06,7.093512e-07,2.7803796e-07,2.3139535e-05
<DATA_ROOT>/data15/test/Industrial/image_0027.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,1.8928581e-07,2.7528347e-05,1.38293235e-05,1.589282e-05,0.9847194,0.014706247,1.3535042e-05,5.230712e-07,4.300121e-06,3.478184e-05,5.3809857e-05,3.4064888e-05,8.014538e-06,7.2343646e-05,0.00029557626
<DATA_ROOT>/data15/test/Industrial/image_0225.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,1.4286489e-07,2.1422706e-05,1.0874239e-05,6.209205e-06,0.999742,7.497095e-05,3.1950117e-06,1.554788e-07,9.021942e-06,2.9125182e-05,3.629025e-05,2.1051314e-05,1.6936956e-06,8.1991794e-07,4.308834e-05
<DATA_ROOT>/data15/test/Industrial/image_0219.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,2.083009e-06,5.17903e-05,4.1989326e-05,6.4435015e-05,0.8573097,0.13800576,1.41014625e-05,9.571771e-07,2.5103982e-05,0.00042406263,7.0228554e-05,0.00020263866,0.0011638209,4.098982e-05,0.0025823447
<DATA_ROOT>/data15/test/Industrial/image_0190.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,4.9954927e-08,8.184958e-06,6.9841476e-06,3.2149742e-06,0.99982506,5.3137686e-05,1.3449727e-06,8.4033296e-08,8.674803e-06,2.5146852e-05,1.6868506e-05,1.761732e-05,4.8556166e-07,2.0142782e-07,3.2948785e-05
<DATA_ROOT>/data15/test/Industrial/image_0153.jpg,4,Industrial,4,Industrial,10,OpenCountry,14,TallBuilding,True,9.322214e-08,2.539249e-05,2.2827375e-05,9.0020885e-06,0.99957234,2.2947686e-05,9.5159606e-07,1.5231345e-07,7.520795e-06,2.8894894e-05,0.00023902097,2.7003216e-05,7.5113223e-07,4.74782e-07,4.256751e-05
<DATA_ROOT>/data15/test/Industrial/image_0179.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,6.9733595e-08,5.4713605e-06,1.22583115e-05,3.3616002e-06,0.99955827,0.000119161865,1.4829325e-06,8.341547e-08,2.2755328e-05,3.5536148e-05,1.5472124e-05,3.4608103e-05,1.875364e-06,2.5105302e-07,0.00018918635
<DATA_ROOT>/data15/test/Industrial/image_0145.jpg,4,Industrial,4,Industrial,14,TallBuilding,11,Store,True,4.609738e-08,6.0033344e-06,2.185394e-06,1.8751226e-06,0.9998739,1.1847525e-05,1.2412091e-06,5.145556e-08,3.249012e-06,2.1672302e-05,6.775657e-06,2.5653573e-05,1.6239933e-07,6.872198e-08,4.5383294e-05
<DATA_ROOT>/data15/test/Industrial/image_0025.jpg,4,Industrial,4,Industrial,14,TallBuilding,10,OpenCountry,True,5.0735586e-08,1.5826916e-05,5.775544e-06,4.6401874e-06,0.9997751,3.2690994e-05,1.2444655e-06,4.6015792e-08,9.730429e-06,2.1570491e-05,3.6223817e-05,8.035007e-06,7.3260424e-07,1.6333148e-07,8.823185e-05
<DATA_ROOT>/data15/test/Industrial/image_0232.jpg,4,Industrial,4,Industrial,14,TallBuilding,8,Mountain,True,4.3588965e-08,4.9271157e-06,5.655402e-06,1.6903463e-06,0.99986434,2.0103253e-05,1.2348711e-06,6.272192e-08,2.6690253e-05,1.6876764e-05,8.381211e-06,1.7563056e-05,2.4655463e-07,9.329563e-08,3.213404e-05
<DATA_ROOT>/data15/test/Industrial/image_0187.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,4.8896865e-08,2.8730487e-06,1.4003163e-06,1.2938538e-06,0.99990916,3.638421e-05,9.856665e-07,6.77775e-08,1.7901439e-06,2.0981031e-05,1.0337147e-06,1.421181e-05,1.2169727e-07,6.921759e-08,9.590529e-06
<DATA_ROOT>/data15/test/Industrial/image_0193.jpg,4,Industrial,4,Industrial,11,Store,5,InsideCity,True,4.1378655e-08,2.4974297e-06,2.5785894e-06,1.0017275e-06,0.99989986,2.45252e-05,7.858316e-07,1.1632587e-07,2.0583811e-06,2.2505074e-05,3.250206e-06,2.589419e-05,2.3857186e-07,6.251871e-08,1.4587683e-05
<DATA_ROOT>/data15/test/Industrial/image_0144.jpg,4,Industrial,4,Industrial,11,Store,9,Office,True,1.2432572e-07,4.585345e-06,5.3178555e-06,1.376912e-06,0.9996941,7.3534335e-05,7.761809e-06,1.765243e-07,4.3519044e-06,8.68579e-05,3.048893e-06,0.000102262245,2.6077876e-07,1.5221438e-07,1.6046944e-05
<DATA_ROOT>/data15/test/Industrial/image_0178.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,9.518407e-08,3.055516e-06,2.4108822e-06,1.1712983e-06,0.99982125,7.062382e-05,4.7892745e-06,2.0476128e-07,2.2751015e-06,4.7379515e-05,1.2481647e-06,3.0358824e-05,1.282669e-07,6.455727e-08,1.5041412e-05
<DATA_ROOT>/data15/test/Industrial/image_0154.jpg,4,Industrial,4,Industrial,5,InsideCity,11,Store,True,4.3366764e-08,4.4865283e-06,1.5135032e-05,1.5608107e-06,0.9998425,4.9843187e-05,1.953335e-06,1.16765115e-07,9.527665e-06,2.1019045e-05,1.4974948e-05,2.5167588e-05,3.3582955e-07,2.149311e-07,1.30915605e-05
<DATA_ROOT>/data15/test/Industrial/image_0168.jpg,4,Industrial,4,Industrial,5,InsideCity,9,Office,True,7.995407e-07,1.6194206e-05,1.1875513e-05,6.7722995e-06,0.9992812,0.00026369112,3.6854588e-05,7.946377e-07,1.1211025e-05,0.00019291061,3.3123672e-06,8.2025246e-05,1.2763168e-06,1.0352481e-06,9.000914e-05
<DATA_ROOT>/data15/test/Industrial/image_0222.jpg,4,Industrial,4,Industrial,14,TallBuilding,5,InsideCity,True,4.0148674e-08,5.2676737e-06,1.7054183e-05,4.0761597e-06,0.99981064,3.6433536e-05,1.2547121e-06,4.856804e-08,1.3112508e-05,1.7003837e-05,2.8126227e-05,1.5276542e-05,3.522484e-07,1.9838099e-07,5.117697e-05
<DATA_ROOT>/data15/test/Industrial/image_0236.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,8.1817504e-08,8.740874e-06,1.143542e-05,4.991631e-06,0.9995067,0.00032050713,1.8316207e-06,7.1160386e-08,1.0396946e-05,1.4227945e-05,2.4109575e-05,1.842684e-05,1.337934e-06,4.1732238e-07,7.673063e-05
<DATA_ROOT>/data15/test/Industrial/image_0020.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,6.3673892e-06,0.00013327047,7.877722e-05,6.805751e-05,0.98566335,0.010825755,6.5451015e-05,3.0951564e-05,3.8862338e-05,0.0009947672,2.4513487e-05,0.00075661874,1.3546182e-05,2.2442984e-05,0.0012773452
<DATA_ROOT>/data15/test/Industrial/image_0035.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,1.2650143e-07,4.1096864e-06,7.768113e-06,2.8424538e-06,0.9979352,0.0013638445,1.4582189e-06,7.828942e-08,5.329774e-06,3.8054543e-05,5.8175597e-06,2.1904212e-05,6.7099954e-06,3.6737964e-07,0.0006063601
<DATA_ROOT>/data15/test/Industrial/image_0021.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,4.7070042e-08,3.1297361e-06,4.647683e-06,1.4718328e-06,0.9997813,0.0001098644,2.176884e-06,4.225879e-08,4.0194504e-06,2.6661683e-05,5.3424556e-06,2.4489058e-05,6.0353227e-07,1.9269898e-07,3.599037e-05
<DATA_ROOT>/data15/test/Industrial/image_0237.jpg,4,Industrial,4,Industrial,9,Office,11,Store,True,3.1816966e-05,0.00012825735,3.0883857e-05,7.0081283e-06,0.8621869,0.0023149543,0.003641601,0.000545186,3.8735703e-05,0.09693084,1.0385472e-05,0.033506002,8.279902e-06,1.4246971e-05,0.00060484983
<DATA_ROOT>/data15/test/Industrial/image_0223.jpg,4,Industrial,4,Industrial,14,TallBuilding,10,OpenCountry,True,1.8417744e-08,3.1246657e-06,1.6546215e-05,2.5878314e-06,0.9998555,1.9167568e-05,5.525091e-07,2.6054852e-08,6.7527867e-06,1.074084e-05,3.356092e-05,7.891224e-06,2.1543626e-07,7.873431e-08,4.3147185e-05
<DATA_ROOT>/data15/test/Industrial/image_0182.jpg,4,Industrial,4,Industrial,10,OpenCountry,2,Forest,True,1.1229096e-07,1.820274e-05,0.00017385093,1.2363993e-05,0.9990716,4.4207292e-05,7.202921e-07,1.3295302e-07,1.4523621e-05,2.6476446e-05,0.0005769043,3.3339515e-05,1.6627364e-06,5.741793e-07,2.530065e-05
<DATA_ROOT>/data15/test/Industrial/image_0196.jpg,4,Industrial,4,Industrial,14,TallBuilding,9,Office,True,4.0780872e-08,4.043038e-06,6.7950336e-06,1.52345e-06,0.9998609,1.0658043e-05,9.604587e-07,7.178689e-08,1.1244026e-05,1.660964e-05,8.554721e-06,1.10944975e-05,3.5842004e-07,7.663014e-08,6.718024e-05
<DATA_ROOT>/data15/test/Industrial/image_0169.jpg,4,Industrial,4,Industrial,10,OpenCountry,5,InsideCity,True,9.44409e-08,2.1437094e-05,1.1714519e-05,1.0402072e-05,0.99964285,6.813708e-05,1.396194e-06,9.404329e-08,8.29441e-06,2.8674844e-05,0.00013020403,3.446571e-05,1.7976486e-06,5.2916636e-07,3.9800445e-05
<DATA_ROOT>/data15/test/Industrial/image_0141.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,3.7097738e-08,4.2746296e-06,4.4823546e-06,2.0611428e-06,0.99977964,0.00013990364,1.0767094e-06,5.3775686e-08,4.7171934e-06,1.8394363e-05,7.3742426e-06,1.248148e-05,6.833168e-07,1.2686343e-07,2.4574176e-05
<DATA_ROOT>/data15/test/Industrial/image_0155.jpg,4,Industrial,4,Industrial,5,InsideCity,14,TallBuilding,True,1.714232e-08,1.8402973e-06,1.6676428e-05,1.4650234e-06,0.99987614,3.5201392e-05,6.0410264e-07,1.9491969e-08,4.427621e-06,9.091979e-06,7.2472094e-06,1.7158014e-05,1.7563663e-07,6.080193e-08,2.9981837e-05
<DATA_ROOT>/data15/test/Industrial/image_0157.jpg,4,Industrial,4,Industrial,14,TallBuilding,10,OpenCountry,True,1.3491764e-07,2.5473011e-05,4.4939475e-06,1.4940462e-05,0.9993549,3.5133886e-05,1.3251299e-06,8.659295e-08,1.9605372e-05,3.8926104e-05,8.067531e-05,5.645617e-05,8.078393e-07,3.7173064e-07,0.00036657584
