图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/casino/casino_0161.jpg,10,casino,10,casino,4,bar,60,toystore,True,0.002001501,0.00077383826,0.00035187567,4.3366577e-05,0.041172914,2.074393e-05,6.8472174e-05,0.0006170388,0.0030777915,0.0002477637,0.8735163,0.0009676992,1.0436106e-05,2.1908723e-05,8.981698e-06,1.1557623e-05,0.00063635263,1.2635899e-06,6.4131173e-06,3.5668697e-07,0.00118232,0.00017636175,6.5581386e-05,0.00010945341,0.0008439762,0.003908753,0.0064395783,0.00014699336,1.1119618e-05,6.5644206e-05,8.706564e-06,5.673918e-05,9.684138e-06,0.001475779,0.0022767852,7.5279335e-05,0.0019122238,3.5582725e-06,7.010491e-05,1.6512231e-05,1.6125097e-05,0.00014428902,3.070617e-05,0.0012549248,7.9041245e-05,0.00029413775,0.0019421369,0.0019209699,4.3107462e-05,1.9673196e-05,0.00042102076,3.0157036e-05,1.4439027e-05,5.6516466e-05,0.0022347379,2.7756752e-05,0.0023309444,1.6144754e-06,0.00014676336,0.0008641298,0.040233795,0.00020145967,0.00064645574,0.004193244,0.00030922296,1.768167e-05,0.00011316339
<DATA_ROOT>/dataset/test/casino/casino_0270.jpg,10,casino,10,casino,44,mall,4,bar,True,0.011632308,1.025321e-06,0.0032314202,4.741581e-05,0.044177342,2.979896e-07,2.544488e-07,7.55505e-06,0.0019368433,9.7364165e-05,0.5069405,7.297039e-07,7.783742e-05,2.6593295e-07,1.4809403e-07,1.8092772e-08,0.00029030282,3.3699152e-07,0.001615026,1.2823824e-06,0.00032765436,2.3779096e-08,2.7058075e-05,0.00017027347,0.00045331754,6.865769e-05,5.0874273e-06,2.5224592e-06,9.155248e-06,5.8062782e-05,1.4681556e-06,1.52137545e-05,1.8299724e-08,1.0449013e-05,2.1311004e-07,0.0024242054,2.0644886e-06,1.6452532e-05,8.700107e-06,3.619136e-06,1.5585435e-06,4.8368647e-06,0.003792151,2.3926494e-05,0.41146195,2.6836782e-05,0.0055917995,0.00066213374,4.9759535e-07,3.5532076e-07,7.2492276e-07,1.0359969e-05,0.0010140163,2.0678668e-09,0.00083749375,2.1511256e-05,0.00013316012,1.141278e-05,6.8794405e-05,8.952652e-05,8.836031e-05,0.0004577989,2.723687e-05,9.717651e-05,0.000115243674,4.1603753e-06,0.0017944468
<DATA_ROOT>/dataset/test/casino/casino_0323.jpg,10,casino,10,casino,24,fastfood_restaurant,63,videostore,True,1.3807002e-07,1.0144465e-09,4.2932086e-10,6.23018e-08,3.5777528e-06,9.727806e-12,1.4273316e-08,7.042541e-07,3.859585e-06,1.0902895e-08,0.99988616,5.6635265e-09,1.4412906e-10,1.1962857e-10,4.7870683e-12,1.2933064e-09,2.2891763e-08,3.716809e-10,3.006074e-10,3.855753e-11,9.79559e-06,9.765582e-12,8.3547536e-10,7.371857e-08,5.4079595e-05,1.2291584e-08,1.14523355e-05,3.451862e-10,8.0062415e-12,1.4804792e-06,1.2533857e-10,1.0416208e-11,1.3484511e-11,2.3153653e-08,1.4639492e-09,1.8295378e-08,2.2263126e-08,2.4322334e-11,3.2719476e-11,1.23162245e-08,5.296723e-07,2.0270555e-10,1.2056413e-09,8.7520456e-11,6.234756e-08,3.362177e-10,1.01036095e-08,9.230815e-09,3.113048e-10,6.660177e-10,9.8788104e-12,4.444965e-08,5.817572e-13,5.7822667e-11,2.734871e-09,4.0123033e-10,4.770314e-09,1.09999666e-11,1.8118696e-07,1.3489452e-07,4.2719572e-07,7.946468e-08,1.2675756e-09,2.6872174e-05,1.9700341e-09,2.3180707e-11,7.5624307e-10
<DATA_ROOT>/dataset/test/casino/casino_0336.jpg,10,casino,10,casino,8,bowling,4,bar,True,0.0012397026,1.2004041e-05,0.000118011165,1.5440852e-06,0.0012936656,1.131888e-09,1.2475068e-08,1.515468e-06,0.008488166,4.206018e-06,0.98739225,2.7260285e-07,3.0292776e-07,3.847693e-06,1.4778902e-07,1.8287095e-08,4.0709307e-05,6.041773e-05,9.392564e-06,2.0465032e-08,8.336081e-05,1.1556835e-06,7.8734104e-08,3.022976e-06,0.0004382297,2.8326752e-07,2.0592427e-06,1.4460339e-06,4.4406313e-08,8.5484015e-07,2.5922313e-06,4.0685263e-06,1.026639e-08,0.00018485692,7.1401314e-06,1.7060825e-05,1.070986e-05,8.1710265e-09,2.0702291e-07,1.1310086e-07,2.461678e-06,3.245514e-09,1.0505629e-05,5.897421e-07,9.235247e-05,1.3461235e-05,6.997226e-05,8.956603e-06,3.093604e-08,3.5256176e-07,1.7118373e-07,2.1137309e-08,2.0414285e-07,8.595283e-09,1.1280755e-05,8.3312125e-06,9.577719e-07,2.0424244e-08,7.2173185e-05,8.608328e-05,3.940706e-05,3.9627053e-06,0.00014989155,2.1490475e-06,2.8417844e-06,8.7577966e-08,4.2381797e-07
<DATA_ROOT>/dataset/test/casino/casino_0367.jpg,10,casino,10,casino,24,fastfood_restaurant,63,videostore,True,0.00023479188,0.00011167624,3.192921e-05,0.00042049785,0.005890745,4.1325907e-06,9.540614e-05,0.0015212244,0.00033480773,5.0176826e-05,0.8648062,0.00035991706,2.529897e-05,2.774746e-05,4.6349346e-06,6.904284e-05,0.00025159193,9.802634e-06,9.596991e-05,8.465289e-06,0.0044246092,6.0299595e-07,2.0367725e-05,0.00033641912,0.07045356,4.5132645e-05,0.004054823,4.655137e-05,9.8848425e-08,0.004149658,4.574204e-06,3.4700151e-06,3.2933124e-06,2.6743319e-05,6.923947e-05,0.00038958364,0.0013192322,1.1088768e-05,3.3117688e-06,1.8295683e-05,0.0071136537,0.00011910685,0.0006443668,7.0577726e-06,0.00083153986,2.5431533e-05,3.870759e-05,0.00063271984,1.381149e-05,6.712775e-05,7.855914e-07,0.0011296638,2.7642997e-07,3.1531054e-05,7.688357e-05,8.260126e-06,5.8806832e-05,2.926508e-06,4.2200212e-05,0.0034408176,0.003836694,0.004872402,0.00015503795,0.016984634,7.8363024e-05,4.5937915e-05,6.6117386e-06
<DATA_ROOT>/dataset/test/casino/casino_0374.jpg,10,casino,10,casino,60,toystore,4,bar,True,1.903718e-05,1.3580726e-06,1.5367332e-06,2.5668376e-06,0.00069363567,6.436252e-09,2.7558115e-06,3.964228e-05,6.9255984e-06,1.1736785e-06,0.996549,1.5733865e-05,2.4275749e-05,4.7425214e-08,4.3026608e-07,7.794457e-07,2.2036978e-05,1.7886009e-07,1.1097746e-05,4.8623544e-08,0.0001004982,2.3921654e-08,1.2745069e-06,1.2208848e-05,0.00012030721,3.0568467e-06,0.00016292754,1.1968957e-06,1.5469833e-08,5.5402328e-05,5.9339413e-07,1.8108237e-07,3.1823024e-08,4.2034873e-05,2.4211959e-05,2.6253376e-05,8.605769e-07,5.5678314e-08,2.361533e-08,1.2914225e-07,4.609004e-05,1.781435e-06,8.247758e-06,3.3120767e-08,1.073929e-05,3.539576e-07,3.9536608e-05,2.9652922e-05,2.4752607e-09,9.120207e-07,5.019739e-07,1.312476e-06,1.729857e-09,2.6229398e-07,2.211111e-06,2.4637328e-07,7.097641e-06,1.8140689e-08,4.6421414e-05,6.082725e-05,0.00085320714,0.00026095554,1.3030504e-05,0.00066812866,1.9017826e-06,2.5058705e-06,4.4956158e-07
<DATA_ROOT>/dataset/test/casino/casino_0390.jpg,10,casino,10,casino,26,gameroom,4,bar,True,0.0014733064,0.0001752334,2.3670795e-05,0.0003725841,0.018742891,1.3230825e-05,6.172008e-05,0.00021348501,0.0033611557,4.0111554e-06,0.85774314,0.0014544252,1.1931551e-05,3.777643e-07,2.4532937e-06,1.8379931e-06,7.5777493e-06,1.3196807e-06,8.5340787e-07,7.3719707e-07,0.0007631504,1.1548717e-05,2.9317664e-05,0.0074284878,0.00044233855,0.0002647245,0.050743688,1.3208359e-05,6.391922e-08,5.830586e-07,4.7375393e-05,8.423364e-06,5.181495e-05,0.00010544364,0.0004835388,0.013007043,0.0002115834,3.2309847e-06,2.4655385e-05,0.00023717807,2.247918e-06,2.5212285e-05,4.228727e-05,0.0043940367,6.5903027e-06,0.0009578361,0.00036750486,0.013117256,2.5628622e-05,1.6148917e-05,0.00012406288,5.141709e-06,0.011385672,8.8113644e-05,0.00128091,7.286798e-06,0.00027159555,4.657314e-06,0.00012085646,0.00015265205,0.0027355647,8.344119e-05,0.002709952,0.0036683974,0.0008494159,6.452824e-07,1.3538088e-05
<DATA_ROOT>/dataset/test/casino/casino_0391.jpg,10,casino,10,casino,47,museum,42,lobby,True,0.002305472,5.2087667e-05,0.0007283661,0.00118807,0.018846681,4.4770974e-07,0.00016772658,6.1867846e-05,0.0005663299,3.325e-05,0.38160527,0.00411859,0.13678388,2.562394e-07,0.00013780518,4.035745e-06,0.0020016683,3.6156869e-06,0.010728013,5.4466404e-05,0.0041007595,8.378814e-06,0.0021546534,8.069897e-05,0.0009970767,0.00036087938,0.013642533,3.765294e-05,3.3147621e-06,0.0006354498,3.840469e-05,2.8632636e-05,5.3880203e-06,9.421341e-05,0.0004429669,0.002478766,1.7438717e-05,0.0076871975,3.2972213e-05,0.00019285649,0.0012385495,0.0010744338,0.16602819,3.6737834e-05,0.0066393255,1.6092394e-05,0.0001175512,0.19742809,1.0528166e-05,1.1968972e-05,5.392963e-05,0.0005484788,1.1981729e-05,9.450103e-08,0.0033793426,0.00022332948,0.0015656434,0.0017484555,0.00023990647,0.008957309,0.00617034,0.0086644925,0.0011987786,0.00038852452,1.7810007e-05,8.335096e-05,0.0017186374
<DATA_ROOT>/dataset/test/casino/casino_0409.jpg,10,casino,10,casino,4,bar,60,toystore,True,0.027499195,0.0012115699,0.0003746752,0.0010575162,0.17588127,4.3158445e-05,6.609382e-05,0.00020438692,0.0012168571,0.0006502704,0.6015708,0.0030796218,4.18787e-05,0.0003403693,7.176267e-06,4.122176e-05,0.00037611154,0.00014973729,5.0627103e-05,3.1412603e-07,0.0068317303,0.0016311043,0.00058095844,0.001041124,0.007999962,0.0027906222,0.008845453,8.7508115e-06,2.631057e-05,6.976872e-05,4.9983097e-05,7.5630596e-05,0.00014953138,0.008852085,0.009822344,0.007828352,0.010896624,7.515304e-05,0.00013830632,5.4592154e-05,0.00027970076,0.0019835297,0.00021310069,0.0016475149,0.00025721893,0.029821698,0.0008446916,0.004297248,1.3439021e-05,1.4307579e-05,0.0011142222,5.0198396e-05,0.0047133924,0.00012410355,0.023904238,0.0028069734,0.0010891829,4.5697593e-06,0.00012855655,0.00053835224,0.03726118,0.0003286528,0.0043389183,0.0015764522,0.0009959831,1.1982028e-05,9.41127e-06
<DATA_ROOT>/dataset/test/casino/casino_0416.jpg,10,casino,10,casino,54,restaurant,42,lobby,True,0.00017590947,0.0006866862,0.0021544835,0.0017358795,0.059814055,0.00041656656,0.00021319177,0.00019803211,0.001727958,7.00603e-05,0.5261756,7.1512586e-05,0.0003815407,3.773271e-07,0.00012914442,1.795925e-05,3.999674e-05,1.1880883e-07,0.023709176,6.384394e-05,0.007945711,2.1627073e-05,0.00055918307,0.00049917575,0.0020524883,0.00019579218,0.0037736637,1.12347425e-05,1.1958358e-06,1.6101654e-05,6.2445215e-05,0.00036985203,5.204158e-06,7.535844e-07,1.0622856e-06,0.0017551066,1.1368974e-07,0.0012327555,3.5582823e-05,4.833699e-06,0.00014840267,0.0053657545,0.10554332,1.0659874e-05,0.00060581934,0.0031673794,0.002228076,0.00027704574,6.8726204e-06,0.00024379259,1.0420706e-05,0.00011431146,0.0005283188,3.1897864e-06,0.23500256,0.0003188269,0.00012569177,0.00079255993,0.003223725,0.00024743914,0.0007134601,5.9803824e-06,0.0015323107,0.00016553335,8.693803e-05,5.9496633e-06,0.0031996293
<DATA_ROOT>/dataset/test/casino/casino_0450.jpg,10,casino,10,casino,4,bar,24,fastfood_restaurant,True,3.9437552e-07,8.4006956e-08,9.93509e-09,2.9416691e-08,0.00021976623,4.9340913e-11,7.664076e-09,7.6882216e-08,2.4326937e-05,1.9418962e-09,0.99967945,1.7188174e-09,6.05707e-10,1.794618e-09,2.209099e-12,3.8198036e-10,1.639204e-08,5.497321e-09,1.314036e-08,7.299921e-11,2.143294e-06,3.3310263e-09,1.7431165e-09,2.9865024e-07,4.8922222e-05,4.723537e-09,2.3590385e-06,1.2843346e-10,5.8804204e-13,1.2307557e-07,3.795599e-09,3.563322e-10,2.3924107e-10,1.6938164e-09,6.5955334e-07,5.5679595e-07,2.1286144e-09,4.5076584e-10,1.1887339e-09,1.7814267e-09,5.518766e-08,1.312135e-08,1.6010082e-09,4.0443687e-11,5.1413384e-08,4.2652935e-09,2.2932903e-07,1.019346e-07,4.0871286e-11,1.9288589e-08,3.0502627e-09,9.728741e-09,2.5471621e-12,1.6853907e-11,1.7197266e-08,3.6516685e-09,3.6018906e-09,1.5805754e-10,1.5070391e-05,1.2314412e-07,2.5901e-07,2.712387e-08,4.8456724e-07,4.3025225e-06,8.068425e-09,6.558335e-12,8.38957e-11
<DATA_ROOT>/dataset/test/casino/casino_0453.jpg,10,casino,10,casino,4,bar,44,mall,True,2.1885313e-05,2.179362e-06,9.116759e-05,2.4640181e-05,0.0054368875,4.1268544e-09,1.51632e-07,5.1583378e-05,8.92267e-06,2.5039404e-05,0.99091256,1.3222072e-07,1.5916166e-05,1.7916848e-07,6.9318684e-09,5.3710625e-08,7.29912e-05,3.6857326e-08,7.426299e-05,3.5847864e-07,0.00016665917,1.771435e-08,1.5789707e-06,7.3426924e-07,0.0005124777,9.1313683e-07,1.9664349e-06,3.2987774e-07,1.0247861e-08,0.00012691379,5.7007732e-08,5.0774865e-06,4.6131037e-09,3.5288966e-05,3.158241e-06,4.0845058e-05,1.2288085e-07,1.0268822e-07,1.3343106e-07,6.5739265e-08,0.00013642092,1.4936952e-06,0.0001700714,3.3679594e-08,0.00093702937,6.0482284e-07,5.2463574e-06,3.1458533e-06,3.7992343e-09,1.8173875e-08,2.3581975e-07,2.7761618e-07,2.3415927e-08,1.1790666e-09,0.0008364477,2.8415605e-05,4.9087605e-05,4.9721774e-07,5.5820133e-06,8.4886095e-05,3.6560552e-05,7.847705e-06,1.7631708e-05,3.775868e-05,1.1763673e-06,1.224538e-06,2.8532302e-06
<DATA_ROOT>/dataset/test/casino/casino_0477.jpg,10,casino,24,fastfood_restaurant,54,restaurant,4,bar,False,0.005871399,0.0028141958,0.028967401,0.001167199,0.123072706,3.52712e-07,0.00027871382,0.0065951697,0.0009800682,6.617881e-05,0.0076409862,0.0009379064,0.00027738558,0.0009169342,1.4917948e-06,3.49768e-05,0.04928348,2.6739828e-05,0.048923254,3.9246646e-05,0.010500817,8.36855e-06,0.004153923,3.0996416e-05,0.32350662,0.009406783,0.0010812846,0.0010381936,1.146276e-05,0.010563639,5.5213575e-05,0.003880517,9.4543236e-07,0.0011059504,1.6455999e-05,0.000835862,0.00019680955,4.3331598e-05,0.00016802464,4.7597034e-05,0.00086694944,0.0024490715,0.0064987317,0.00024156258,0.01937831,0.0009881422,0.007980878,0.002085155,4.3473905e-05,0.00010328178,5.1836855e-07,5.114238e-05,6.9854664e-06,1.0770648e-05,0.27348253,4.004572e-05,5.650827e-05,2.554415e-05,0.0020491818,0.0028415606,0.032391496,0.00094595965,0.00039153357,0.0016491945,3.2340016e-05,0.0008274588,1.3020982e-05
<DATA_ROOT>/dataset/test/children_room/100_3520_5_.jpg,11,children_room,11,children_room,32,hospitalroom,6,bedroom,True,6.7307774e-06,0.012212075,3.288706e-05,0.00024132145,0.00085364515,0.0010828467,0.1763124,0.02009046,5.0375224e-05,1.5059142e-06,5.0419298e-05,0.26873273,2.7120313e-06,8.1132835e-05,5.407651e-08,0.003629378,0.0003095436,0.0003260337,3.5432517e-05,1.9616898e-06,0.00019952406,0.0023766453,0.00034264138,0.0001555864,8.8373505e-05,0.0005992664,0.0026519815,0.02098171,2.3270542e-07,0.0011119329,0.00010491562,0.005730451,0.20807849,0.00010534403,0.0001620494,2.5483898e-05,0.030244451,0.0010145528,0.009289637,0.00014972435,0.00026108255,0.007929106,2.0078951e-05,0.0054070055,5.1718503e-06,4.8513204e-05,4.908558e-05,0.00024880332,0.024280485,0.02881048,0.008288947,0.043067317,1.2738363e-06,0.0009665497,0.00026489346,2.5562884e-05,0.0005246867,1.6808533e-06,0.00055613695,1.1180043e-05,0.08662358,4.910693e-05,8.735142e-05,0.0063859313,0.00017805301,0.017884979,0.0005563268
<DATA_ROOT>/dataset/test/children_room/OR_03_06_1002_56_l.jpg,11,children_room,11,children_room,41,livingroom,6,bedroom,True,9.9756e-06,0.00025715833,5.4304115e-07,5.56329e-07,1.144001e-06,1.172028e-05,0.065482505,1.9954662e-06,6.262032e-08,4.968866e-07,3.2571145e-07,0.80571103,2.3654795e-06,5.4524016e-06,2.7924043e-06,3.679001e-05,9.973711e-07,2.7614567e-06,1.4984026e-06,2.3473187e-05,1.4317636e-07,1.3946378e-06,0.0034870806,7.302865e-06,6.6781894e-07,2.8884355e-07,0.002898013,6.485489e-05,2.5540954e-08,2.8908687e-07,3.2842763e-05,1.5298414e-06,0.003827253,8.629601e-07,9.637889e-06,3.250626e-05,7.8656194e-05,3.726641e-05,9.582833e-08,0.00010612962,2.8007908e-05,0.07566432,0.000118586104,0.0002369528,8.0379365e-09,3.7221016e-05,2.0660818e-05,0.012880672,0.0021522366,6.6628265e-05,5.6666842e-05,0.00024808556,9.930616e-08,0.0013325082,1.3653831e-05,7.264944e-08,2.7690542e-06,1.312703e-05,3.9871702e-05,7.787145e-07,0.00016938825,3.6296947e-07,2.7463973e-06,0.00025248405,0.024516502,3.663452e-07,4.7126114e-06
<DATA_ROOT>/dataset/test/children_room/VA_03_00_0003_42_l.jpg,11,children_room,32,hospitalroom,64,waitingroom,41,livingroom,False,0.0012183014,0.00010075876,1.8390194e-05,1.9963816e-05,1.0447037e-05,5.366953e-05,0.053534668,4.2922973e-05,0.000111357396,1.1322343e-05,1.2468975e-06,0.057571743,2.0381849e-07,0.00016018086,6.629195e-06,0.00010193432,4.9511767e-05,0.0009900975,8.140297e-06,4.5643057e-05,1.6546472e-06,0.00035864924,0.0008526912,9.857231e-06,5.0155435e-05,8.9347154e-08,0.006732249,7.431314e-05,1.580079e-06,6.2942586e-06,0.00031054803,4.588773e-05,0.5851336,0.00031557702,6.8880974e-05,0.0010386662,0.00058929384,0.00017385629,4.8533937e-05,0.00061864924,4.00892e-05,0.07847064,0.00066335086,0.0012165685,9.397756e-06,0.0004885213,3.8383074e-05,0.00050142984,0.011360372,0.00094597385,0.0064894888,4.87802e-05,0.0008270089,0.0004392381,0.00037579503,7.803842e-06,6.499968e-05,9.867921e-05,0.00025976327,2.397978e-05,3.6755406e-05,1.1852141e-05,6.650066e-06,2.5471847e-05,0.18705252,7.3078486e-06,9.961119e-07
<DATA_ROOT>/dataset/test/children_room/VR_06_01_1001_06_l.jpg,11,children_room,32,hospitalroom,6,bedroom,41,livingroom,False,3.042588e-06,0.004244785,8.748454e-08,0.000438748,2.5789698e-06,0.00012929816,0.18145975,0.00018934248,3.8556357e-07,6.5836866e-07,6.3280375e-08,0.028975885,3.987541e-07,0.00023693159,5.0696335e-06,0.0010402114,0.00033827257,1.3766336e-05,2.5277944e-07,7.4230496e-07,2.020514e-05,0.0004318694,0.00025348872,2.1175772e-07,2.190626e-05,1.5392486e-07,0.00040586013,3.357411e-05,3.3796846e-10,4.341959e-05,5.104544e-08,2.4133624e-06,0.68453187,1.7031098e-06,5.736682e-06,1.1041705e-05,0.00043413896,0.00037096124,0.00028456817,7.353927e-05,6.2116405e-06,0.086066194,3.7849247e-07,2.9679417e-05,9.838e-08,2.4322326e-06,4.4534198e-07,0.00029807686,0.0058108703,0.00013075754,0.0016805541,5.8204987e-05,7.512505e-07,0.0003013661,0.0011506845,3.0396517e-05,1.6947502e-05,3.6833177e-07,5.8391953e-07,3.8192933e-08,0.00037303343,2.6338648e-07,4.0033504e-07,3.7621828e-06,8.624099e-06,2.036431e-05,1.55827e-06
<DATA_ROOT>/dataset/test/children_room/VR_06_02_2000_59_l.jpg,11,children_room,11,children_room,6,bedroom,41,livingroom,True,0.00067497516,0.0024200773,5.0498515e-05,7.738636e-05,0.00028068863,3.3385518e-06,0.11274839,5.3329943e-05,6.15739e-06,2.5874924e-05,3.1543954e-05,0.7372135,0.0005526847,8.6787867e-07,0.0009286859,1.3383812e-05,0.0035037764,7.249794e-05,2.9918468e-05,3.858234e-06,7.5845e-05,0.0006755541,0.028087368,1.2192091e-06,5.58438e-05,0.000106519554,0.0028105667,5.2685817e-05,2.6291544e-05,0.00011067939,4.919539e-05,8.9346715e-05,0.00023260507,0.0011131754,5.740121e-05,0.00022815395,0.003002347,2.848278e-05,6.7566325e-06,0.00030015464,4.5533845e-05,0.0461032,0.00047271958,0.00032544928,0.0005695962,4.783963e-05,0.0001954954,0.017245451,0.011002549,0.00030786073,0.00029681396,5.5601475e-05,0.00011303857,3.2755852e-05,0.017002495,4.1162716e-06,0.000508323,0.00019826139,3.622521e-05,5.8009605e-06,0.006895095,8.381876e-05,2.3867178e-06,0.00026698777,0.0022945774,7.671807e-06,7.86407e-05
<DATA_ROOT>/dataset/test/children_room/VR_06_02_2000_70_l.jpg,11,children_room,11,children_room,60,toystore,6,bedroom,True,7.760893e-05,0.0005127488,9.109358e-05,1.4236842e-05,6.486559e-05,5.5635105e-06,0.0041391035,1.3010952e-06,6.446665e-05,3.2708358e-05,1.9586507e-05,0.9721335,2.0364512e-05,4.1597437e-07,1.9757774e-05,1.9952828e-05,4.47487e-05,1.1883584e-06,1.116343e-05,5.7432203e-06,6.0513183e-05,1.1072637e-05,0.00022252864,2.2034665e-05,1.1958408e-05,8.753403e-05,0.00069698726,0.0011805199,4.9875075e-06,0.0018515753,2.7340366e-06,7.777286e-06,0.00018505275,0.0018101711,2.68672e-06,2.1826554e-06,0.00020534854,1.41154105e-05,1.290848e-06,0.00028053983,1.0584726e-05,0.0015637334,3.876328e-05,4.775082e-05,7.760963e-06,5.5015626e-06,0.00036278315,0.00032055035,0.0039354456,6.2974e-05,2.3640645e-05,0.0037003106,6.4215346e-06,7.1564054e-06,0.00010497404,6.8744093e-06,3.6915164e-05,0.0001397811,1.3467259e-05,6.266152e-05,0.0052676094,1.8302655e-05,4.0156696e-08,5.543076e-05,5.5761073e-05,1.565106e-05,0.0001873645
<DATA_ROOT>/dataset/test/children_room/_kids_rooms_38_.jpg,11,children_room,60,toystore,24,fastfood_restaurant,51,pantry,False,4.0708666e-05,0.008427117,3.3992936e-05,2.033209e-05,0.016612906,0.00037121557,0.0007832029,0.004451109,4.6444584e-05,4.5880682e-07,3.1078724e-07,0.025824172,1.08381876e-07,0.00025003796,3.3040515e-10,0.032461602,0.0061044437,3.6430565e-06,8.40601e-07,6.1213464e-06,7.628146e-05,0.00011823156,0.0014875765,9.059441e-05,0.061056577,0.00016301632,0.000517028,0.0017381583,2.4136309e-08,7.061302e-05,3.469401e-05,0.03618488,1.3204201e-05,1.6612454e-06,1.3932564e-05,0.007280067,0.0021886644,0.0012662254,0.008667835,3.594378e-05,3.7792972e-05,0.00026636667,4.6941263e-05,0.0037365642,2.3647666e-05,0.0009925229,3.034919e-06,0.002692391,0.003113073,0.025304591,0.004498624,0.05540755,3.760313e-06,1.2813357e-06,2.9382601e-05,3.977377e-05,0.007351983,1.1312219e-05,4.3750646e-05,8.5100866e-05,0.6538628,3.1203176e-06,0.0072195255,0.018734196,4.380843e-05,1.6970731e-06,1.4761029e-06
<DATA_ROOT>/dataset/test/children_room/br3playroom_10_.jpg,11,children_room,11,children_room,36,kindergarden,60,toystore,True,7.158502e-05,0.0003653403,2.3668777e-06,4.2368454e-05,5.1498984e-05,0.00022323828,0.014526068,0.00020055294,0.0001252048,2.9866015e-07,7.1009184e-05,0.6081847,2.2291235e-06,0.00021142873,4.799981e-09,3.175582e-05,0.006000999,0.0041494532,2.3819998e-06,1.2977104e-06,0.0001497218,7.443828e-05,0.00031245756,8.001327e-06,0.0010728706,0.00058389537,0.00022118526,0.00031335847,1.1049657e-07,6.160906e-05,7.502364e-06,0.0016820172,0.0001459964,3.500408e-06,5.1328284e-06,0.00043122697,0.27762046,2.539264e-05,0.00016138858,0.00045119206,3.6740348e-05,0.0001948661,0.00016302367,8.292383e-05,1.9902762e-05,2.2689946e-05,1.2668532e-05,0.0006918123,0.020249993,0.0028346144,0.0007879157,0.0010259975,1.2847994e-07,5.7909124e-06,2.4208484e-05,4.6277026e-07,0.00069664343,1.877728e-06,0.0014563567,1.3885649e-05,0.03270281,2.1096397e-05,0.00018532449,0.00049641164,0.020509142,0.00016719903,3.0891215e-07
<DATA_ROOT>/dataset/test/children_room/cimg1971_11_.jpg,11,children_room,11,children_room,60,toystore,36,kindergarden,True,0.002058164,0.010464327,7.217428e-05,0.004560007,0.0015810994,1.52473e-06,0.0061079194,0.008354709,0.0007235771,1.0476184e-05,0.0089968955,0.336972,1.1375825e-05,0.0040650633,1.3985431e-07,4.446452e-05,0.00042575988,2.5526035e-05,5.771993e-05,2.104907e-05,0.0017857575,0.00014605086,0.00019152199,0.00026999784,0.08030447,8.838812e-05,0.049651306,0.0046033203,4.3218915e-06,0.0038675168,0.00042448036,0.00037142445,0.0047671567,0.0055081425,0.000272524,0.0002445502,0.15988281,2.794616e-05,0.0009722996,8.754561e-05,0.0023301756,0.00067471305,0.00019231669,0.008719982,0.0001952534,0.00025386916,0.00030058768,0.00072721875,0.04991392,0.00027032918,0.0018724629,0.0007330509,1.6908905e-05,0.0006745696,0.000116403266,3.259373e-05,0.00024412473,2.894703e-05,9.632699e-05,0.0044721323,0.17552821,0.00062768837,0.00621394,0.046792313,0.00055598444,0.00038524627,5.2182204e-06
