图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Highway/image_0141.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,9.785005e-07,0.0005157391,6.943255e-05,0.9445016,0.0008310468,0.007685373,1.2715978e-07,4.7464237e-06,0.0041105077,5.8983424e-05,0.028005587,7.170383e-05,0.013613707,0.00033560934,0.00019482759
<DATA_ROOT>/data15/test/Highway/image_0155.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.01072594e-07,1.5818749e-05,3.4209656e-06,0.9995546,1.7631444e-05,1.0228264e-05,1.1882142e-08,3.47258e-07,8.603408e-06,2.05972e-06,0.00035918868,1.4052663e-06,2.3068487e-05,2.1861235e-06,1.3215628e-06
<DATA_ROOT>/data15/test/Highway/image_0157.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.2414277e-07,0.00013981604,1.4840005e-05,0.9975769,2.6931632e-05,2.7450504e-05,3.7882106e-08,4.878223e-07,4.676547e-05,6.2499284e-06,0.0020895696,3.5888947e-06,6.442056e-05,1.9354711e-06,9.416554e-07
<DATA_ROOT>/data15/test/Highway/image_0180.jpg,3,Highway,3,Highway,5,InsideCity,12,Street,True,1.2235301e-07,1.867929e-05,2.2453703e-05,0.99948776,4.3714215e-05,0.000167966,9.179969e-09,3.060902e-07,1.2669661e-06,4.4141916e-06,7.182238e-05,1.9192548e-06,0.00015949817,1.4684295e-05,5.2440873e-06
<DATA_ROOT>/data15/test/Highway/image_0194.jpg,3,Highway,3,Highway,10,OpenCountry,8,Mountain,True,3.9599732e-07,0.005156851,0.0009132606,0.59713304,0.0019599572,0.038531512,1.1672045e-06,2.3912028e-06,0.11541493,0.00072195823,0.20375027,0.0010698421,0.034171358,0.0010244277,0.00014857814
<DATA_ROOT>/data15/test/Highway/image_0235.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.8958501e-07,5.4997585e-05,2.793278e-05,0.9983615,1.4717913e-05,4.6956116e-06,2.4712602e-08,4.3395073e-07,3.7781374e-05,1.1389191e-06,0.0014638893,1.7539509e-06,2.5075056e-05,4.612332e-06,1.1240079e-06
<DATA_ROOT>/data15/test/Highway/image_0221.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,9.155133e-08,0.00015223006,8.60716e-05,0.99130005,0.00023786264,0.00053637737,1.0318357e-07,5.190264e-07,5.8520145e-06,3.529482e-05,0.00023544999,1.9101057e-05,0.0072949375,7.951202e-05,1.6501164e-05
<DATA_ROOT>/data15/test/Highway/image_0022.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,4.6793716e-07,0.00060194306,1.7248809e-05,0.99094725,3.910384e-05,1.5240584e-05,3.6352455e-07,1.4212366e-06,8.63888e-06,1.0432828e-05,0.0060537793,3.1612217e-05,0.0022665502,3.1457562e-06,2.7081157e-06
<DATA_ROOT>/data15/test/Highway/image_0036.jpg,3,Highway,3,Highway,1,Coast,10,OpenCountry,True,2.909134e-07,0.06095429,3.3453334e-06,0.9343286,8.328734e-05,0.00022383769,6.144636e-08,9.397035e-07,5.684559e-05,2.610107e-05,0.0029699712,1.9404883e-05,0.0012912555,3.0491214e-05,1.1241701e-05
<DATA_ROOT>/data15/test/Highway/image_0208.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,4.3814897e-08,0.00013094561,1.0138548e-05,0.9846304,4.935249e-05,0.00043044222,1.2868823e-08,5.020316e-07,2.194828e-06,1.32268415e-05,9.388941e-05,7.804217e-06,0.014570516,4.8098384e-05,1.2510686e-05
<DATA_ROOT>/data15/test/Highway/image_0220.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,5.803272e-09,6.10847e-05,1.4059546e-05,0.9947949,4.8447022e-05,0.0007207555,1.0829043e-08,3.634353e-07,7.6834834e-07,8.882801e-06,4.351627e-05,4.381942e-06,0.0038239283,6.574615e-05,0.00041319226
<DATA_ROOT>/data15/test/Highway/image_0234.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.14271046e-07,0.0001509671,1.9044894e-05,0.9548275,9.566681e-06,9.268419e-06,7.2528714e-08,3.2081348e-07,4.901493e-05,1.043089e-06,0.04477233,6.4878986e-06,0.00014612878,6.9493694e-06,1.1606386e-06
<DATA_ROOT>/data15/test/Highway/image_0195.jpg,3,Highway,3,Highway,10,OpenCountry,2,Forest,True,1.6914655e-07,5.6356057e-05,0.0001522107,0.998988,7.990172e-05,2.6577338e-05,9.023213e-08,1.0471858e-06,3.183981e-05,4.7201515e-06,0.0006098324,5.0954086e-06,3.118207e-05,9.4572115e-06,3.5049466e-06
<DATA_ROOT>/data15/test/Highway/image_0156.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.6650026e-07,2.5758447e-05,5.3476597e-06,0.9996221,1.3592245e-05,2.3873114e-05,2.8039045e-08,7.1518286e-07,7.172562e-06,4.140296e-06,0.00023091318,2.3778148e-06,5.8089754e-05,5.0052217e-06,6.813079e-07
<DATA_ROOT>/data15/test/Highway/image_0142.jpg,3,Highway,3,Highway,10,OpenCountry,8,Mountain,True,6.9482957e-07,0.00017730426,2.6524576e-05,0.9622672,0.00040028675,0.006905806,1.5245371e-07,4.1905223e-06,0.007383934,0.00018617761,0.01919178,4.930544e-05,0.0028152533,0.00020340407,0.0003878099
<DATA_ROOT>/data15/test/Highway/image_0119.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,8.030152e-08,5.1937102e-05,2.8277005e-05,0.9988977,1.4911439e-05,2.471087e-05,7.464633e-09,1.93431e-07,2.760868e-06,2.5388313e-06,0.00027989244,2.7855644e-06,0.0006843499,9.298995e-06,5.231935e-07
<DATA_ROOT>/data15/test/Highway/image_0125.jpg,3,Highway,12,Street,5,InsideCity,3,Highway,True,5.91853e-05,0.023637213,0.0015574412,0.09242445,0.011870086,0.35856715,7.8629426e-05,0.00048211307,0.0006325374,0.004892854,0.011593192,0.015431423,0.44595045,0.0047626668,0.028060516
<DATA_ROOT>/data15/test/Highway/image_0253.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,1.1304918e-06,9.954867e-05,1.197186e-05,0.99902856,9.484427e-05,0.00016699525,2.104827e-07,6.1714254e-06,2.1734833e-05,1.7638238e-05,5.4069707e-05,1.2436779e-05,0.00035202576,0.00010485736,2.7805374e-05
<DATA_ROOT>/data15/test/Highway/image_0247.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,7.896655e-08,4.859811e-05,3.4970006e-05,0.99135804,6.572929e-05,4.408044e-05,4.4093913e-08,3.6640108e-07,1.013072e-05,3.0491624e-06,0.007876233,2.589484e-06,0.0005315638,2.409873e-05,4.466555e-07
<DATA_ROOT>/data15/test/Highway/image_0079.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,8.617198e-07,2.515067e-05,1.2511164e-05,0.9996031,1.9049687e-05,2.9665496e-05,1.6439975e-08,8.4154215e-07,2.7376911e-06,2.678742e-06,3.9408413e-05,8.06476e-06,0.00023231405,2.2313518e-05,1.1994033e-06
<DATA_ROOT>/data15/test/Highway/image_0092.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,5.334224e-07,4.598709e-05,8.23725e-06,0.9996227,4.1466308e-05,4.4875553e-05,1.8431235e-08,5.7761315e-07,7.4410964e-06,5.924587e-06,6.4468884e-05,1.0814534e-05,0.00012647867,1.6040933e-05,4.3292453e-06
<DATA_ROOT>/data15/test/Highway/image_0086.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,7.541702e-07,3.4934474e-05,6.121472e-06,0.99952984,2.0841e-05,6.273022e-05,2.1794289e-08,9.0026714e-07,4.92357e-06,5.4099855e-06,5.029768e-05,4.7894086e-06,0.00026091764,1.1277733e-05,6.1478636e-06
<DATA_ROOT>/data15/test/Highway/image_0087.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,6.5513865e-07,2.1728549e-05,4.503398e-05,0.9980027,4.7585414e-05,0.00012302666,7.155051e-08,6.3190606e-07,2.867158e-06,5.316118e-06,2.8131813e-05,9.002982e-06,0.0016624797,4.5246637e-05,5.492889e-06
<DATA_ROOT>/data15/test/Highway/image_0093.jpg,3,Highway,3,Highway,10,OpenCountry,2,Forest,True,3.993482e-08,4.5910616e-05,6.352649e-05,0.99901366,2.5747384e-05,4.1150557e-05,5.2780464e-08,3.3901537e-07,3.8684457e-06,4.038977e-06,0.0007646321,3.9308006e-06,2.4552444e-05,5.1296843e-06,3.429473e-06
<DATA_ROOT>/data15/test/Highway/image_0044.jpg,3,Highway,3,Highway,12,Street,1,Coast,True,4.7841104e-07,4.4147626e-05,7.476325e-06,0.9994641,2.3948824e-05,3.6399033e-05,1.514594e-08,3.9573712e-07,6.4042692e-06,3.4839036e-06,3.06496e-05,3.4872842e-06,0.00036617773,8.280519e-06,4.59323e-06
<DATA_ROOT>/data15/test/Highway/image_0078.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.3253208e-06,8.102713e-05,7.671264e-06,0.9995484,1.27634075e-05,1.5723113e-05,3.009949e-08,2.7233887e-06,8.209096e-06,4.186196e-06,0.00016709648,1.1497123e-05,0.00013125765,5.2760342e-06,2.8433342e-06
<DATA_ROOT>/data15/test/Highway/image_0246.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.191135e-08,6.9341404e-05,9.231445e-07,0.99754936,9.286975e-06,7.706019e-06,2.3268096e-09,1.1984841e-07,1.31506e-05,7.912718e-07,0.0022555117,8.6471425e-07,8.857304e-05,4.0532263e-06,2.6366283e-07
<DATA_ROOT>/data15/test/Highway/image_0252.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,8.85658e-07,7.564101e-05,2.6175008e-05,0.9994179,0.00011905018,9.14171e-05,4.526653e-07,1.7983327e-06,5.1098277e-06,2.0775089e-05,1.7408733e-05,6.24333e-06,0.00012273276,8.849032e-05,6.075315e-06
<DATA_ROOT>/data15/test/Highway/image_0124.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,2.2724946e-06,0.0017071106,8.0247824e-05,0.7373878,0.009541642,0.01624333,3.1390887e-06,1.5814487e-05,2.8495573e-05,0.000290557,0.0002668392,0.00027777386,0.23334126,0.0005120907,0.0003016996
<DATA_ROOT>/data15/test/Highway/image_0250.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,2.323282e-07,3.53235e-05,7.196366e-05,0.9975228,7.804775e-05,0.00020060776,3.0132945e-08,4.93422e-07,6.408804e-06,5.8238247e-06,2.4864947e-05,5.0173585e-06,0.0019404495,0.0001002476,7.750949e-06
<DATA_ROOT>/data15/test/Highway/image_0046.jpg,3,Highway,3,Highway,12,Street,13,Suburb,True,5.9694986e-07,5.060989e-05,9.800276e-05,0.9827194,3.5417765e-05,0.00023267366,9.932252e-08,1.2326013e-06,2.9321095e-06,1.606819e-05,4.204006e-05,1.6115457e-05,0.016504148,0.00027045963,1.0030669e-05
<DATA_ROOT>/data15/test/Highway/image_0052.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,5.652378e-07,6.784484e-05,5.66388e-06,0.9996629,2.4394556e-05,3.5380992e-05,3.061375e-08,1.3681866e-06,5.129245e-06,3.9905326e-06,9.383783e-05,6.4456312e-06,8.0101934e-05,7.879387e-06,4.5893185e-06
<DATA_ROOT>/data15/test/Highway/image_0085.jpg,3,Highway,3,Highway,5,InsideCity,4,Industrial,True,1.2366846e-06,3.7345842e-05,1.9410647e-05,0.99883014,0.00021736207,0.0004810611,1.155987e-07,3.2036348e-06,3.6580727e-06,1.7019398e-05,5.889507e-05,2.5128298e-05,0.00020881789,8.026422e-05,1.6315873e-05
<DATA_ROOT>/data15/test/Highway/image_0091.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.826078e-07,7.158705e-05,7.0401784e-06,0.99930334,1.4817691e-05,4.8053203e-05,4.15724e-08,3.9743543e-07,5.224537e-06,4.843006e-06,0.0005194019,1.6531204e-06,1.0310024e-05,1.0479315e-05,2.6009093e-06
<DATA_ROOT>/data15/test/Highway/image_0090.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.5027385e-06,0.0001123706,6.666454e-05,0.99918574,7.828287e-06,1.6429189e-05,9.216176e-08,8.607277e-07,8.537294e-06,6.0716097e-06,0.0003804009,1.4768717e-05,0.00018631923,1.0346168e-05,2.1493265e-06
<DATA_ROOT>/data15/test/Highway/image_0084.jpg,3,Highway,3,Highway,4,Industrial,10,OpenCountry,True,6.3422704e-07,9.490698e-05,1.5539366e-05,0.9994203,0.00018505381,4.8356094e-05,2.6288356e-08,8.979118e-07,3.21504e-06,5.765698e-06,9.762537e-05,9.4071775e-06,7.7819626e-05,1.557628e-05,2.4776104e-05
<DATA_ROOT>/data15/test/Highway/image_0053.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,5.1316874e-07,0.00012534356,6.116265e-05,0.9992575,7.559047e-06,3.5711808e-05,9.725568e-08,1.6359999e-06,2.0895932e-05,1.5490688e-05,0.00030665557,1.1389844e-05,0.00013713595,1.5023299e-05,3.773093e-06
<DATA_ROOT>/data15/test/Highway/image_0245.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.8611294e-07,0.0007028765,5.2420553e-05,0.8587445,0.00043808724,0.00074867206,3.6480137e-07,1.7393081e-06,0.00013240933,4.0167477e-05,0.0628243,4.5055294e-05,0.07500493,0.0012423112,2.1953318e-05
<DATA_ROOT>/data15/test/Highway/image_0133.jpg,3,Highway,10,OpenCountry,3,Highway,12,Street,True,3.448965e-07,0.0009430269,6.3503976e-05,0.2402385,2.5075633e-05,3.0232335e-05,3.9447025e-07,2.287675e-06,5.715393e-05,1.8029566e-05,0.75706846,5.2034582e-05,0.0014966864,2.6967766e-06,1.4950264e-06
<DATA_ROOT>/data15/test/Highway/image_0123.jpg,3,Highway,3,Highway,10,OpenCountry,8,Mountain,True,3.123385e-08,2.597508e-05,4.0644944e-05,0.9988539,7.494419e-06,1.2080018e-05,6.519928e-09,1.1677955e-07,0.0002285562,2.027622e-06,0.0007486597,8.5600493e-07,7.802068e-05,8.9820185e-07,7.5262017e-07
<DATA_ROOT>/data15/test/Highway/image_0241.jpg,3,Highway,3,Highway,10,OpenCountry,8,Mountain,True,4.1258278e-07,0.00017268508,0.00015971794,0.7812113,1.1344848e-05,7.0297474e-06,7.5979614e-08,9.498625e-07,0.00025113072,2.886508e-06,0.21812116,5.360097e-06,4.9652735e-05,4.3637997e-06,1.9317247e-06
<DATA_ROOT>/data15/test/Highway/image_0255.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,2.541426e-07,1.5760943e-05,1.3670902e-05,0.9991346,6.0949835e-05,2.7916472e-05,6.609246e-08,6.2196784e-07,2.0737284e-06,1.4988675e-06,0.0005098004,3.9667602e-06,0.0002038487,2.3822271e-05,1.2200078e-06
<DATA_ROOT>/data15/test/Highway/image_0057.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,4.551433e-07,8.871624e-05,3.950916e-05,0.9994861,4.812301e-06,1.696232e-05,3.8275132e-08,9.3485227e-07,6.54732e-06,5.429182e-06,0.00012774236,1.4347243e-05,0.00019875103,7.919599e-06,1.8071049e-06
<DATA_ROOT>/data15/test/Highway/image_0080.jpg,3,Highway,3,Highway,12,Street,2,Forest,True,5.0203346e-07,2.7599901e-05,3.3645938e-05,0.999681,9.0947915e-06,1.8694984e-05,2.6663747e-08,1.073387e-06,3.2817181e-06,4.159958e-06,2.7301932e-05,9.508281e-06,0.00017528253,7.754271e-06,1.1060752e-06
<DATA_ROOT>/data15/test/Highway/image_0056.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,3.784481e-07,9.610027e-05,7.9276564e-05,0.999281,5.3266294e-06,1.0857146e-05,2.8756856e-08,1.0469627e-06,1.5090712e-05,5.3864937e-06,0.00040414836,1.14416725e-05,8.5662345e-05,2.9698092e-06,1.3189111e-06
<DATA_ROOT>/data15/test/Highway/image_0042.jpg,3,Highway,3,Highway,12,Street,1,Coast,True,7.5098e-07,5.2685537e-05,6.9888943e-06,0.9995633,2.6185407e-05,5.003908e-05,4.1210377e-08,7.493875e-07,4.01621e-06,6.9731555e-06,1.6606247e-05,4.8760717e-06,0.00024158273,1.876215e-05,6.53308e-06
<DATA_ROOT>/data15/test/Highway/image_0240.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.1754637e-07,0.0009913868,6.7925375e-06,0.9484084,8.774267e-06,9.608767e-06,5.2769074e-08,1.1448533e-06,0.00023615731,1.532661e-06,0.05013732,7.3095043e-06,0.00018679301,3.226278e-06,1.2457024e-06
<DATA_ROOT>/data15/test/Highway/image_0136.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,1.2710869e-07,0.00035420127,7.3728306e-06,0.996549,0.00053603563,0.0009053235,4.3230266e-08,1.0559536e-06,5.7397407e-05,8.382309e-06,0.00019037335,5.780917e-06,0.0012109139,0.00011993444,5.4007465e-05
<DATA_ROOT>/data15/test/Highway/image_0108.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,1.4778735e-07,4.471397e-05,3.0751075e-05,0.999485,6.534223e-05,6.0047925e-05,1.5817088e-07,4.6213174e-07,3.7315817e-06,4.366328e-06,0.00011973796,1.0120224e-05,0.00016000873,1.1335994e-05,3.996712e-06
<DATA_ROOT>/data15/test/Highway/image_0040.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,2.2121312e-06,4.5621575e-05,3.023123e-06,0.99881893,8.298128e-05,0.00026004025,4.1668756e-08,3.486639e-06,2.0884122e-06,1.4231993e-05,5.0467286e-05,2.6837197e-05,0.0006191138,2.71652e-05,4.3799264e-05
<DATA_ROOT>/data15/test/Highway/image_0068.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,7.9368033e-07,3.694876e-05,1.1423249e-05,0.99906963,1.6025362e-05,5.318785e-05,3.0117913e-08,1.4539231e-06,2.5618897e-06,4.812769e-06,5.325434e-05,1.3128995e-05,0.00072025263,1.4311849e-05,2.3693674e-06
<DATA_ROOT>/data15/test/Highway/image_0082.jpg,3,Highway,3,Highway,12,Street,4,Industrial,True,9.3433357e-07,0.00010416577,6.6715984e-06,0.9977519,0.00040238243,0.00023160093,2.6047438e-08,1.8523602e-06,2.2015413e-06,6.399898e-06,0.000104026585,1.56158e-05,0.0012811002,7.2796305e-05,1.8253326e-05
<DATA_ROOT>/data15/test/Highway/image_0096.jpg,3,Highway,3,Highway,4,Industrial,12,Street,True,8.6907e-07,6.535862e-05,4.465326e-06,0.9994135,0.00013659318,8.540971e-05,2.0376909e-08,1.3091241e-06,2.9748664e-06,5.1929514e-06,0.00010388588,1.1062366e-05,0.00011544434,3.0826093e-05,2.3103183e-05
<DATA_ROOT>/data15/test/Highway/image_0257.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,5.355782e-07,0.0002853568,2.8690727e-06,0.9974451,0.00034335162,0.000533552,3.931272e-07,3.8660833e-06,2.2583743e-06,9.30581e-06,9.055238e-05,3.7539194e-05,0.001044951,0.00017536951,2.4883031e-05
<DATA_ROOT>/data15/test/Highway/image_0109.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.0637462e-07,5.9659007e-05,2.2761613e-05,0.99598205,1.3976668e-05,1.9610925e-05,2.1416485e-08,3.9928906e-07,2.0093876e-05,2.9856426e-06,0.0037113314,9.506649e-06,0.00014899789,6.951493e-06,1.6042394e-06
<DATA_ROOT>/data15/test/Highway/image_0104.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,1.2371731e-07,9.1500726e-05,9.874495e-06,0.9994815,6.3640264e-06,1.4006501e-05,4.5695764e-08,7.0971436e-07,5.1837847e-06,4.3364466e-06,0.00034135365,4.321745e-06,3.896387e-05,1.3009242e-06,4.233471e-07
<DATA_ROOT>/data15/test/Highway/image_0071.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,2.0816938e-07,9.602367e-05,4.9681184e-06,0.9975879,0.0004234178,5.1202365e-05,6.451635e-08,6.765709e-07,1.3952401e-06,3.3256636e-06,0.0008343434,1.0611264e-05,0.0009512774,3.2002532e-05,2.573015e-06
<DATA_ROOT>/data15/test/Highway/image_0105.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,3.0455632e-07,7.435033e-05,0.00012934384,0.998621,5.320888e-06,1.6887057e-05,4.824469e-08,1.3249097e-06,9.191654e-06,8.1339e-06,0.0009848152,1.3851175e-05,0.00013127124,3.1659533e-06,1.0856313e-06
<DATA_ROOT>/data15/test/Highway/image_0067.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,1.1998943e-06,8.0717975e-05,5.67623e-05,0.9993001,6.6383277e-06,9.540804e-06,3.9353225e-08,1.883534e-06,1.873029e-05,4.8750344e-06,0.00034861107,1.4809153e-05,0.00015138606,2.7984395e-06,1.8538922e-06
<DATA_ROOT>/data15/test/Highway/image_0099.jpg,3,Highway,3,Highway,10,OpenCountry,1,Coast,True,2.1878682e-07,9.447459e-05,1.5419524e-05,0.99629694,6.2050403e-06,1.239867e-05,4.031759e-08,7.696721e-07,1.5405267e-05,3.825192e-06,0.0034564442,6.8447152e-06,8.821533e-05,1.5388945e-06,1.2528019e-06
<DATA_ROOT>/data15/test/Highway/image_0260.jpg,3,Highway,3,Highway,10,OpenCountry,4,Industrial,True,3.4392775e-07,1.546092e-05,1.1037774e-05,0.9995321,0.00013945611,1.7441465e-05,6.416938e-08,3.7092394e-07,1.1847704e-06,2.1646667e-06,0.00020679305,4.724736e-06,5.4853677e-05,1.1857624e-05,2.1129179e-06
<DATA_ROOT>/data15/test/Highway/image_0062.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,3.499786e-07,7.083713e-05,1.0293239e-05,0.99904567,6.2364115e-06,1.8607283e-05,1.7322249e-08,7.4622164e-07,4.306135e-06,2.9903601e-06,0.00010310556,1.1259206e-05,0.00071613275,7.710346e-06,1.6950843e-06
<DATA_ROOT>/data15/test/Highway/image_0089.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,3.7250998e-06,4.4052234e-05,2.7582386e-05,0.99926573,1.9687443e-05,5.507029e-05,5.1974794e-08,2.5025383e-06,5.120195e-06,7.9670335e-06,0.00010194564,1.4966308e-05,0.00038477333,5.2179294e-05,1.4579321e-05
<DATA_ROOT>/data15/test/Highway/image_0088.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,1.7034077e-07,1.3571131e-05,2.4707055e-05,0.9982711,3.2278822e-05,0.00015636858,6.181383e-08,5.5158887e-07,1.0175902e-06,9.565135e-06,3.151966e-05,4.130574e-06,0.0014102125,4.2122814e-05,2.6250393e-06
<DATA_ROOT>/data15/test/Highway/image_0063.jpg,3,Highway,3,Highway,12,Street,2,Forest,True,4.2233816e-07,0.00013115439,0.0002565587,0.9986078,6.240634e-05,0.00012739589,2.4422042e-07,9.95691e-07,4.459113e-05,8.3914265e-06,0.00017901669,2.6830143e-05,0.00052633794,1.9037543e-05,9.011087e-06
<DATA_ROOT>/data15/test/Highway/image_0249.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,2.0092622e-07,8.569464e-05,1.4341021e-05,0.9976292,0.00052298955,0.00052321004,2.3372678e-08,1.3093405e-06,1.0775416e-06,6.317591e-06,0.00016702556,5.0445715e-06,0.0009273903,9.159457e-05,2.4637067e-05
<DATA_ROOT>/data15/test/Highway/image_0101.jpg,3,Highway,3,Highway,12,Street,2,Forest,True,1.1684241e-06,5.938143e-05,5.9879818e-05,0.99959403,7.926574e-06,1.1900537e-05,8.725038e-08,1.2925914e-06,1.1209285e-05,6.4240535e-06,4.92542e-05,1.661639e-05,0.00017341612,4.4803733e-06,2.8933173e-06
<DATA_ROOT>/data15/test/Highway/image_0075.jpg,3,Highway,3,Highway,12,Street,10,OpenCountry,True,7.702855e-08,7.805389e-05,3.4640892e-05,0.99674726,1.0725161e-05,4.9617665e-05,1.3242409e-08,1.7760898e-07,3.3974586e-06,5.53339e-06,0.00032344786,3.869248e-06,0.0027261067,1.6545951e-05,5.333102e-07
<DATA_ROOT>/data15/test/Highway/image_0061.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,3.160058e-07,4.770836e-05,4.0331783e-05,0.99914515,3.0012236e-06,4.0353575e-06,2.1446832e-08,1.006748e-06,1.07179885e-05,4.240884e-06,0.0006413965,8.613345e-06,9.16444e-05,1.4716385e-06,4.5777446e-07
<DATA_ROOT>/data15/test/Highway/image_0048.jpg,3,Highway,3,Highway,10,OpenCountry,2,Forest,True,7.861939e-07,0.00015797745,0.0001785645,0.99910706,5.390155e-06,7.5383145e-06,5.0491302e-08,6.0101223e-07,1.573816e-05,3.93409e-06,0.0003976753,8.514515e-06,0.00011165461,3.3147128e-06,1.2202779e-06
<DATA_ROOT>/data15/test/Highway/image_0060.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,3.075162e-07,5.570577e-05,2.6684775e-05,0.9995314,6.039643e-06,7.607692e-06,2.7789577e-08,7.5740905e-07,6.5978943e-06,3.8994385e-06,0.0002326397,7.5424296e-06,0.00011760925,2.3845473e-06,9.3681973e-07
<DATA_ROOT>/data15/test/Highway/image_0074.jpg,3,Highway,3,Highway,10,OpenCountry,2,Forest,True,4.3493137e-07,5.619034e-05,0.00010369737,0.999537,4.8687134e-06,6.1323954e-06,3.0756148e-08,1.254712e-06,1.3043139e-05,5.25002e-06,0.00018573069,9.839462e-06,7.081724e-05,3.9391057e-06,1.7420149e-06
<DATA_ROOT>/data15/test/Highway/image_0100.jpg,3,Highway,3,Highway,10,OpenCountry,12,Street,True,4.529808e-07,4.1509033e-05,2.6235353e-05,0.99964726,4.9143437e-06,1.0582425e-05,1.3331569e-08,8.942586e-07,5.5020405e-06,3.7354707e-06,0.00018029739,7.4829313e-06,6.82956e-05,2.0428713e-06,6.768732e-07
<DATA_ROOT>/data15/test/Highway/image_0173.jpg,3,Highway,3,Highway,10,OpenCountry,8,Mountain,True,1.1202574e-07,0.00026464526,9.2968716e-05,0.9949084,0.00017965499,0.00046651697,8.914205e-08,1.2940582e-06,0.0012472931,1.9560699e-05,0.0022908002,5.379885e-06,0.00017246435,4.976826e-05,0.00030114225
<DATA_ROOT>/data15/test/Highway/image_0211.jpg,3,Highway,3,Highway,4,Industrial,1,Coast,True,1.7023415e-07,0.000114926086,4.2590716e-05,0.9993736,0.00018606373,8.260781e-05,4.1201613e-08,6.782656e-07,1.9028483e-05,6.4104047e-06,4.482374e-05,2.1555547e-06,7.5991935e-05,3.544173e-05,1.5450834e-05
<DATA_ROOT>/data15/test/Highway/image_0205.jpg,3,Highway,3,Highway,10,OpenCountry,5,InsideCity,True,2.4725477e-07,0.00013571935,5.974161e-05,0.99820983,0.00011892464,0.00013982525,4.231527e-08,8.882791e-07,6.4679174e-05,1.16734645e-05,0.0012086917,7.436208e-06,1.1521631e-05,2.6480338e-05,4.4783137e-06
<DATA_ROOT>/data15/test/Highway/image_0013.jpg,3,Highway,3,Highway,12,Street,5,InsideCity,True,9.471246e-05,0.013079072,0.0006659931,0.5890744,0.0145683745,0.06872985,8.260448e-05,0.00028712378,0.000526653,0.0037719854,0.0050853444,0.005804501,0.28374395,0.004912273,0.009573108
