图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Forest/image_0146.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,9.223753e-05,0.0035731222,0.9338553,0.00089749886,0.037448574,0.00083661714,0.00029729272,0.00014794622,0.002042876,4.7242866e-05,0.008334453,0.00069124997,0.0032841922,0.0021642547,0.006287307
<DATA_ROOT>/data15/test/Forest/image_0147.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.002113529,0.014813109,0.65441585,0.004839217,0.0043402584,0.000103443286,0.00065200496,0.00027556834,0.17393926,0.00026683096,0.13547748,0.005018523,0.00016916529,0.00040023573,0.0031754358
<DATA_ROOT>/data15/test/Forest/image_0148.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.0011316044,0.0018729151,0.970753,9.918043e-05,0.016412396,0.00084962294,0.00033413403,0.0004791085,0.0009345242,0.00010293913,0.002383649,0.002129867,0.0011202976,0.00032031225,0.0010764117
<DATA_ROOT>/data15/test/Forest/image_0150.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0032688242,0.125383,0.38616553,0.01710851,0.08215692,0.004237208,0.007844912,0.0014140779,0.14689925,0.0020312322,0.12719487,0.022692539,0.0028018511,0.0022255345,0.068575725
<DATA_ROOT>/data15/test/Forest/image_0153.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0005177288,0.004766197,0.9500063,0.00081319624,0.013780613,0.0017258367,0.00024756257,0.0003049189,0.00025016585,3.0846244e-05,0.016103558,0.00043544653,0.005384177,0.0031646602,0.0024687047
<DATA_ROOT>/data15/test/Forest/image_0154.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,1.2122603e-05,0.0007069933,0.9910014,2.3099059e-05,0.0003912773,4.4845405e-05,8.991743e-06,6.0628486e-06,0.00022888121,3.457267e-07,0.0070303455,0.00043346232,2.9177065e-05,5.8521015e-05,2.4537612e-05
<DATA_ROOT>/data15/test/Forest/image_0155.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.054559298,0.09404552,0.19654177,0.033883534,0.16172224,0.0031405126,0.04333976,0.016045384,0.057156146,0.0035166307,0.12317311,0.09310673,0.016556526,0.002485305,0.100727506
<DATA_ROOT>/data15/test/Forest/image_0157.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0015324434,0.025222309,0.86988735,0.0018828535,0.03036735,0.0024827134,0.0013993554,0.0017552484,0.018511457,0.00046036218,0.034685,0.0022917767,0.002770758,0.0044408995,0.0023102073
<DATA_ROOT>/data15/test/Forest/image_0158.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.00041658565,0.04242377,0.841257,0.0022345716,0.0055137365,0.0031696882,0.00081532943,0.0016154728,0.046174318,7.9716156e-05,0.046078946,0.0020162323,0.0009121504,0.0021488692,0.0051436555
<DATA_ROOT>/data15/test/Forest/image_0159.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,0.0012765293,0.00468807,0.75892985,0.0011140273,0.11032153,0.002410402,0.0011653893,0.0015979176,0.061365437,7.6334814e-05,0.03558325,0.011675463,0.002106232,0.0020924031,0.0055972384
<DATA_ROOT>/data15/test/Forest/image_0160.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.00039865045,0.0042401976,0.960482,9.416674e-05,0.0014395905,0.00036734735,0.0002907025,0.0003984332,0.019779893,2.1790538e-06,0.009183649,0.0011091015,0.00010997381,0.0017418034,0.0003623103
<DATA_ROOT>/data15/test/Forest/image_0161.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,3.58825e-05,2.0970654e-05,0.9925615,5.5216415e-06,0.0003776106,7.222859e-06,1.9603053e-06,1.9118106e-05,0.0056592105,1.9549482e-07,0.0010807294,0.00017318141,1.3180583e-05,1.1547348e-05,3.2122804e-05
<DATA_ROOT>/data15/test/Forest/image_0163.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.0001552571,3.2909724e-05,0.9499579,4.910334e-05,0.020127784,0.00052113814,3.1708125e-05,0.000381657,0.0048922286,8.04158e-06,0.01732603,0.0026844537,0.0032530595,9.450079e-05,0.00048416643
<DATA_ROOT>/data15/test/Forest/image_0165.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0005837209,0.0007186727,0.9437208,0.0003258444,0.0012687463,0.00050559663,5.4579832e-05,0.00030576668,0.035735987,1.0002639e-05,0.009940343,0.0010788792,0.0016721039,0.002653568,0.0014254318
<DATA_ROOT>/data15/test/Forest/image_0167.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00013753117,0.0008501188,0.97857374,0.00020166844,0.008119557,0.000114864044,3.9249797e-05,4.6544454e-05,0.0012996693,3.6416056e-06,0.009615734,0.0004241556,0.00027384982,9.12693e-05,0.00020850133
<DATA_ROOT>/data15/test/Forest/image_0168.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,7.3484e-05,0.000913373,0.9517448,0.00021457514,0.007851299,0.00038135686,3.1342348e-05,0.00013709985,0.0024991338,1.9311108e-06,0.020909281,0.0023875332,0.005403328,0.0066529103,0.00079864584
<DATA_ROOT>/data15/test/Forest/image_0169.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,0.0011076464,0.00125674,0.9321312,0.00018339744,0.041910395,0.00047859197,0.0011024204,0.00015654655,0.008421026,8.657961e-05,0.004359084,0.006162853,0.0009816025,0.00016553511,0.0014964774
<DATA_ROOT>/data15/test/Forest/image_0170.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,0.00043414984,0.0022748997,0.96404225,3.8653787e-05,0.014903565,0.0010412682,0.0007521036,0.00036834896,0.00995149,3.079986e-05,0.0015736191,0.0024139492,0.0013451017,0.00022885008,0.00060109526
<DATA_ROOT>/data15/test/Forest/image_0171.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,9.517465e-05,0.00078255247,0.9771249,3.8204667e-05,0.0010092681,7.7431585e-05,1.8234867e-05,0.00013138837,0.00027473067,2.6440628e-06,0.019628765,0.000330017,5.2238167e-05,0.00035641567,7.780198e-05
<DATA_ROOT>/data15/test/Forest/image_0173.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.003595411,0.0023884682,0.9615133,8.6085645e-05,0.01568594,0.0006322383,0.0011198348,0.0025078757,0.0002819995,0.00026867117,0.008388427,0.0016093005,0.00014608455,0.0004769366,0.0012993915
<DATA_ROOT>/data15/test/Forest/image_0176.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,5.3185227e-05,0.0031798037,0.9363936,0.00039603442,0.0014501204,0.00015233384,1.1725269e-05,2.2485707e-05,0.011637541,6.8073778e-06,0.044191603,0.00051835505,5.346962e-05,0.000636458,0.001296591
<DATA_ROOT>/data15/test/Forest/image_0179.jpg,2,Forest,8,Mountain,10,OpenCountry,2,Forest,True,0.0049364814,0.0017238073,0.0083265435,0.0016329804,0.0019734723,4.8911472e-05,0.00049628963,8.967271e-05,0.945189,4.4787954e-05,0.028256113,0.0021072775,7.847595e-05,0.0040865,0.0010097964
<DATA_ROOT>/data15/test/Forest/image_0180.jpg,2,Forest,2,Forest,4,Industrial,14,TallBuilding,True,0.00036326842,0.0068923123,0.87206465,0.00068556896,0.07003362,0.0020450254,0.0005333227,0.00080529856,0.0042519723,0.00015626066,0.010461058,0.0062968396,0.008689958,0.0054991245,0.011221643
<DATA_ROOT>/data15/test/Forest/image_0183.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.00045806318,0.009791152,0.9559106,9.5169984e-05,0.0011703033,0.00010944455,3.076955e-05,0.00013575012,0.0001796405,6.4251685e-07,0.030014431,0.00013624204,0.00070309365,0.0010880509,0.00017665855
<DATA_ROOT>/data15/test/Forest/image_0185.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00034039552,0.003978052,0.5535167,0.003083753,0.007290738,0.0019067962,0.0001106601,0.0007797481,0.02011904,2.9734125e-05,0.36116675,0.012466175,0.009040139,0.008473304,0.01769806
<DATA_ROOT>/data15/test/Forest/image_0188.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,1.9887042e-05,0.00016722573,0.99681133,5.74413e-06,0.00029652595,2.319848e-05,3.4682194e-05,2.1865608e-05,0.00044040932,1.1846573e-06,0.0017642608,0.00021442538,4.7065016e-05,8.801963e-05,6.41945e-05
<DATA_ROOT>/data15/test/Forest/image_0191.jpg,2,Forest,2,Forest,1,Coast,10,OpenCountry,True,0.00035229514,0.009711891,0.96830374,0.00010121948,0.005924704,0.0006946434,0.000109012886,0.0008256942,0.00075082644,4.367149e-06,0.0086985715,0.0002830817,0.0008868836,0.0031270864,0.00022597799
<DATA_ROOT>/data15/test/Forest/image_0194.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,1.2603267e-05,0.0042433483,0.9739066,0.00076565694,0.004895627,0.0003109183,1.3273812e-05,7.487287e-05,0.0032238036,2.7991307e-06,0.01082268,0.0003529892,0.000652852,0.00035578012,0.00036626725
<DATA_ROOT>/data15/test/Forest/image_0195.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.006869759,0.0012143365,0.8420815,0.0026659793,0.0032707842,9.484983e-05,6.891061e-05,0.0052996227,0.03931242,1.3665117e-05,0.08937839,0.0074341455,0.00026897667,0.0007296909,0.0012970612
<DATA_ROOT>/data15/test/Forest/image_0196.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0002410598,0.0013379165,0.97395676,0.00026867274,0.0035205695,0.00023218914,7.2073315e-05,9.91529e-05,0.010360165,8.072155e-06,0.006543989,0.0013619146,0.0016177833,0.00021626108,0.00016339817
<DATA_ROOT>/data15/test/Forest/image_0197.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,7.4849435e-05,0.00052794354,0.99012744,8.4750835e-05,0.0025796029,7.415287e-05,5.9774393e-05,5.5842676e-05,0.001703848,4.2654533e-06,0.0038863202,0.00012842008,0.00039891442,5.927722e-05,0.00023470544
<DATA_ROOT>/data15/test/Forest/image_0198.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0007918256,0.011956671,0.88473856,0.0027801897,0.0007900989,0.00033726322,0.00025128276,0.0014365414,0.018954886,2.807841e-05,0.07186725,0.00081448315,0.0008055079,0.003249694,0.0011975981
<DATA_ROOT>/data15/test/Forest/image_0199.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,9.6892356e-05,0.0012969779,0.9542713,0.00035437543,0.018144637,0.0019244922,9.256226e-05,0.00027286162,0.010022618,2.0075098e-05,0.004256624,0.0016787895,0.0030245646,0.0005899465,0.003953289
<DATA_ROOT>/data15/test/Forest/image_0201.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.006524958,0.00468271,0.7603874,0.0008207266,0.00880554,0.00085863814,0.0003538935,0.0014484787,0.09849406,3.3706605e-05,0.09953837,0.0005456766,0.006815025,0.0033177058,0.007373087
<DATA_ROOT>/data15/test/Forest/image_0203.jpg,2,Forest,2,Forest,1,Coast,10,OpenCountry,True,0.0006730342,0.26819763,0.42559618,0.0021644414,0.032970585,0.000718998,0.0003448817,0.0006039738,0.07728511,0.00014069722,0.18117484,0.00013659567,0.0027008378,0.00045940172,0.006832687
<DATA_ROOT>/data15/test/Forest/image_0207.jpg,2,Forest,2,Forest,8,Mountain,12,Street,True,0.0013583923,0.010686305,0.7536742,0.012774473,0.013913976,0.00055867713,9.118831e-05,0.00012483272,0.078724384,1.42181825e-05,0.05015188,0.021763926,0.050560433,0.003921003,0.0016819431
<DATA_ROOT>/data15/test/Forest/image_0208.jpg,2,Forest,1,Coast,2,Forest,10,OpenCountry,True,0.0069241766,0.26764935,0.25484946,0.085321404,0.03283615,0.0110388445,0.010095888,0.0034267397,0.05251122,0.0008451198,0.13331304,0.008331313,0.006893411,0.11362426,0.0123395715
<DATA_ROOT>/data15/test/Forest/image_0209.jpg,2,Forest,2,Forest,14,TallBuilding,1,Coast,True,0.0004961654,0.05983902,0.73606026,0.0058795763,0.042830404,0.0035920313,0.0008848134,0.0013258924,0.020435853,0.0001934753,0.03112559,0.005071122,0.0038276282,0.010854767,0.07758334
<DATA_ROOT>/data15/test/Forest/image_0210.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0006677642,0.007934042,0.70208013,0.008382653,0.004875577,0.00094538875,0.0018464748,0.00056286406,0.009473762,5.2720898e-05,0.25288686,0.003890394,0.0012975278,0.0007666037,0.0043371893
<DATA_ROOT>/data15/test/Forest/image_0211.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0017398342,0.05164975,0.7241978,0.007062798,0.018276097,0.0008656042,0.0008139226,0.0003945926,0.03198298,0.0002984871,0.13005412,0.0025640868,0.0010999461,0.004904515,0.024095386
<DATA_ROOT>/data15/test/Forest/image_0212.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,5.8675334e-05,0.001479195,0.9837879,0.00017721204,0.0021331715,0.00051895546,5.117227e-05,2.290738e-05,0.0024951682,2.506479e-05,0.0045741023,0.00020439744,0.0012082905,0.000116555704,0.0031472908
<DATA_ROOT>/data15/test/Forest/image_0213.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.00028552313,0.0046387543,0.9711676,0.001180675,0.0012503434,0.0007043999,0.00016476752,0.00023338682,0.0033841084,1.0747e-05,0.013603943,0.0020157122,0.00068896863,0.00015994889,0.00051107915
<DATA_ROOT>/data15/test/Forest/image_0215.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0005679051,0.008777999,0.9655036,0.0003037983,0.0050767926,5.794167e-05,2.9509105e-05,9.847059e-05,0.00488094,1.8775285e-06,0.0128906835,0.00068778836,9.448841e-05,0.00086317403,0.00016521008
<DATA_ROOT>/data15/test/Forest/image_0216.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.000116432944,0.0004596119,0.9909622,9.754926e-05,0.0018772447,0.00030691095,9.0165675e-05,0.00013300333,0.00036607898,7.95102e-06,0.0030603134,0.0006072356,0.0002603582,0.0005702626,0.0010846594
<DATA_ROOT>/data15/test/Forest/image_0219.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,3.9930477e-05,0.012468516,0.8933421,0.009587059,0.011244943,0.00057773653,0.0001161194,4.91024e-05,0.016171306,4.0542063e-06,0.04959432,0.000495315,0.0012241569,0.002749776,0.002335646
<DATA_ROOT>/data15/test/Forest/image_0220.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0023315565,0.00894704,0.79239064,0.006339312,0.03174674,0.0065302905,0.00055513263,0.0013744677,0.0048893387,0.00016202425,0.10881724,0.0003886619,0.022204151,0.008144815,0.0051785815
<DATA_ROOT>/data15/test/Forest/image_0223.jpg,2,Forest,2,Forest,4,Industrial,14,TallBuilding,True,0.0011002794,0.004959079,0.8642323,0.0017071839,0.06804543,0.0013045497,0.00076621,0.0037429878,0.007319327,0.00020041372,0.014474844,0.005580999,0.008638306,0.0010183145,0.016909804
<DATA_ROOT>/data15/test/Forest/image_0224.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,8.254151e-05,0.011694859,0.6628806,0.0011809068,0.022635894,5.947624e-05,7.8759556e-05,0.00028935363,0.03687975,1.3324529e-06,0.26136318,0.0012293155,0.00012073511,0.0014557319,4.753722e-05
<DATA_ROOT>/data15/test/Forest/image_0226.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00016897373,0.0035342514,0.937977,0.0002683652,0.0037033707,0.00024073634,0.00011309868,0.00022940966,0.020284614,0.00016491297,0.022456517,0.00027218452,0.00049329415,0.0030435468,0.0070497
<DATA_ROOT>/data15/test/Forest/image_0230.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,5.2278952e-05,0.00055410387,0.9590039,0.00028548742,0.00028678935,8.4539184e-05,1.0263153e-05,1.6152751e-05,0.0036479575,1.6808262e-06,0.03482852,5.3608666e-05,9.153942e-05,0.00068238017,0.00040080564
<DATA_ROOT>/data15/test/Forest/image_0231.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.00095406076,0.0016679049,0.7715157,0.00040198094,0.00223741,0.00020156738,0.00012438143,0.0003253136,0.20183682,1.9441077e-05,0.017836666,0.0009164798,0.0011096626,0.00038552468,0.00046716558
<DATA_ROOT>/data15/test/Forest/image_0232.jpg,2,Forest,2,Forest,1,Coast,8,Mountain,True,2.5913105e-05,0.006867848,0.98052233,0.00019013214,0.0019087702,5.466731e-05,2.3624636e-05,3.1341704e-05,0.005238544,1.8315875e-06,0.0029027266,4.9317954e-05,0.0004347422,0.0012988948,0.0004492201
<DATA_ROOT>/data15/test/Forest/image_0234.jpg,2,Forest,2,Forest,12,Street,10,OpenCountry,True,0.003085426,0.00045893795,0.8689944,0.0010639554,0.014639018,0.0013020838,0.0003026115,0.0041224947,0.008786992,2.9711413e-05,0.02437012,0.0033238383,0.057817187,0.0046795737,0.0070236092
<DATA_ROOT>/data15/test/Forest/image_0235.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.0007489504,0.0005459067,0.92365766,7.270615e-05,0.0012069736,0.00028330224,3.5050063e-05,0.00012409558,0.0040442995,2.8263594e-06,0.062967315,0.0014484802,0.00014824558,9.568553e-05,0.004618506
<DATA_ROOT>/data15/test/Forest/image_0236.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.0005540971,0.009630896,0.825639,0.008029957,0.035581682,0.00098693,0.000439514,0.00040614227,0.019612413,0.00020719062,0.090730324,0.0016020417,0.0017372179,0.0015425297,0.003299941
<DATA_ROOT>/data15/test/Forest/image_0241.jpg,2,Forest,2,Forest,1,Coast,10,OpenCountry,True,0.00421933,0.067793496,0.7947107,0.004272251,0.011977998,0.0021053478,0.005920608,0.0012138524,0.043781314,0.0011397124,0.045753095,0.014031731,0.0014205888,0.0002888421,0.001371081
<DATA_ROOT>/data15/test/Forest/image_0242.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00077422085,0.0117198955,0.92478794,0.00073995406,0.019935502,0.0021991292,0.0006352729,0.00036922187,0.0065524206,0.0002524785,0.025578888,0.003840719,0.0013910913,0.0003493223,0.00087402854
<DATA_ROOT>/data15/test/Forest/image_0243.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,5.3544376e-05,0.0025712897,0.9837037,6.726796e-05,0.0045923414,0.00025655728,2.4115268e-05,4.409774e-05,0.00077210047,7.3914953e-06,0.0065079443,3.24825e-05,0.00036500464,0.00023062831,0.00077144173
<DATA_ROOT>/data15/test/Forest/image_0244.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,0.00016685491,0.03551748,0.65297407,0.018296447,0.04244937,0.0024630118,0.0004982507,0.00017247631,0.020728866,0.00010464301,0.21400125,0.00079350796,0.0017665356,0.0044078,0.0056594326
<DATA_ROOT>/data15/test/Forest/image_0246.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.0016647482,0.0036243421,0.9026844,0.0010744364,0.038089428,0.0030677686,0.0004113689,0.0015011912,0.009860151,0.0002503695,0.016112382,0.0060631484,0.0044308184,0.0005271516,0.010638259
<DATA_ROOT>/data15/test/Forest/image_0247.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.00023202848,0.0006707778,0.96942276,7.030954e-05,0.0057131397,0.00059305725,0.00026699234,0.00024899625,0.00895201,4.9109352e-05,0.010297499,0.0013233527,0.0008048973,0.00032812727,0.0010270522
<DATA_ROOT>/data15/test/Forest/image_0248.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,8.2208644e-05,0.0002042456,0.98830426,2.1132e-05,0.0043186457,0.00012483569,7.673975e-06,4.9010483e-05,0.00358789,2.594497e-06,0.0019488406,0.001109404,5.7662113e-05,7.521479e-06,0.00017406656
<DATA_ROOT>/data15/test/Forest/image_0249.jpg,2,Forest,2,Forest,10,OpenCountry,12,Street,True,0.0002866989,0.000530518,0.8876252,0.0016984785,0.0031989675,0.00189141,0.00014198569,0.00029462515,0.001430216,2.670925e-05,0.091854356,9.475557e-05,0.008527294,0.00061002816,0.0017886398
<DATA_ROOT>/data15/test/Forest/image_0252.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,0.0008342958,0.0020412635,0.9119746,0.00016361605,0.0022790604,0.0002785473,2.6967224e-05,0.00013189892,0.007910967,4.2140127e-06,0.073622264,6.743295e-05,0.0001640235,0.0003621516,0.00013861833
<DATA_ROOT>/data15/test/Forest/image_0253.jpg,2,Forest,2,Forest,12,Street,10,OpenCountry,True,0.0022560493,0.00327389,0.9332695,0.0009190581,0.0049223667,0.0012999523,0.00012759151,0.0026148239,0.0023797723,1.5989091e-05,0.020262662,0.0012494482,0.025197301,0.0007424122,0.0014691206
<DATA_ROOT>/data15/test/Forest/image_0255.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0003339938,0.010161835,0.9149612,0.00020880607,0.0059712823,0.00040605938,4.4607208e-05,0.00074411323,0.00013391489,1.1622977e-05,0.06250213,0.00034959335,0.0014618242,0.0005362218,0.0021727497
<DATA_ROOT>/data15/test/Forest/image_0256.jpg,2,Forest,2,Forest,14,TallBuilding,10,OpenCountry,True,0.00029051476,0.00025151044,0.9877144,1.5845488e-05,0.00036211894,0.00042030975,8.176703e-05,0.00035786224,0.00019648157,1.6124537e-06,0.0040922193,9.565753e-05,0.0017276428,0.00011714082,0.004274925
<DATA_ROOT>/data15/test/Forest/image_0257.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0033406648,0.04398665,0.82113683,0.0026608778,0.017108934,0.009455234,0.0016075139,0.0029295655,0.0004892061,0.0001992701,0.060158525,0.0046390956,0.012516549,0.011323051,0.008448022
<DATA_ROOT>/data15/test/Forest/image_0258.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.00014624913,0.0030733936,0.93214804,0.00022077085,0.0015275654,0.00037226937,2.7926193e-05,0.00016803066,0.00012233728,3.6700044e-06,0.060531255,0.0002768036,0.0004398549,0.0007543324,0.00018758194
<DATA_ROOT>/data15/test/Forest/image_0260.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.00020680709,0.003425217,0.7236484,0.0035582094,0.15419462,0.0011791338,5.3823773e-05,0.00035468428,5.8040183e-05,2.521491e-05,0.04999292,0.00017564418,0.024104394,0.00047227013,0.038550537
<DATA_ROOT>/data15/test/Forest/image_0263.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.0028177002,0.007167256,0.72790205,0.0035614467,0.0061306395,0.00068411994,0.00024134922,0.0034938697,0.1354977,8.464228e-06,0.106758356,0.0014124798,0.0014250882,0.0026269439,0.00027267847
<DATA_ROOT>/data15/test/Forest/image_0264.jpg,2,Forest,2,Forest,10,OpenCountry,4,Industrial,True,4.1539743e-06,0.0002841073,0.9981098,1.3033102e-05,0.0004654898,9.514201e-06,7.1095983e-06,7.0640863e-06,8.1621045e-05,7.269384e-07,0.00086496584,4.0446557e-05,3.822622e-06,1.809586e-05,8.991717e-05
<DATA_ROOT>/data15/test/Forest/image_0268.jpg,2,Forest,2,Forest,10,OpenCountry,8,Mountain,True,1.3752708e-05,0.0003805866,0.9513717,7.030512e-05,0.0018217866,8.434467e-05,1.0734262e-05,1.7040536e-05,0.0034413969,3.622889e-07,0.040599085,0.00078516686,0.00055780786,0.0002993548,0.0005465355
<DATA_ROOT>/data15/test/Forest/image_0269.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,0.000103517224,0.0009266529,0.94792485,0.00023053966,0.029813599,0.00042983488,0.00025799943,0.00031215494,0.011635043,9.165827e-05,0.0029029702,0.0035442854,0.00069158437,0.00031855764,0.0008167162
<DATA_ROOT>/data15/test/Forest/image_0271.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,4.1198055e-06,0.0067113475,0.9836934,4.1058615e-06,0.00025940777,3.7151945e-05,2.180925e-06,9.083678e-06,0.00022813173,2.2497719e-07,0.008824332,4.4201402e-05,5.4656037e-05,0.000111385656,1.6189208e-05
<DATA_ROOT>/data15/test/Forest/image_0273.jpg,2,Forest,2,Forest,10,OpenCountry,14,TallBuilding,True,0.0024922988,0.0026676494,0.91645604,0.00037863434,0.003905486,0.00069177523,0.00026302802,0.00053735427,0.0020437823,1.9770929e-05,0.046698596,0.00056125625,0.004071122,0.0016299598,0.017583104
<DATA_ROOT>/data15/test/Forest/image_0275.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,9.410165e-05,4.9498693e-05,0.98298633,2.5489757e-05,0.008153954,5.5041335e-05,3.6934965e-05,6.9777256e-05,0.00034770544,1.660805e-06,0.0076704095,7.1863265e-05,0.000121731995,0.0001874786,0.00012803939
<DATA_ROOT>/data15/test/Forest/image_0276.jpg,2,Forest,2,Forest,4,Industrial,8,Mountain,True,0.0001871532,0.0029563885,0.94079816,0.00016049152,0.023346318,0.00033677908,0.00041070118,0.0010607078,0.013472751,3.8654707e-05,0.013438168,0.0024334178,0.0006100678,0.0004733123,0.0002769416
<DATA_ROOT>/data15/test/Forest/image_0280.jpg,2,Forest,10,OpenCountry,1,Coast,8,Mountain,False,0.00014131203,0.32026836,0.05598735,0.03353458,0.005918348,0.00059068477,0.0008548514,0.00011057404,0.10523866,0.0004945835,0.47038496,0.00066202943,0.000386998,0.0012254632,0.004201335
<DATA_ROOT>/data15/test/Forest/image_0286.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0008763514,0.051185884,0.7380478,0.009149713,0.0069730366,0.0015133974,0.00019840553,0.0004989016,0.009480377,7.924113e-06,0.16184926,0.0028055494,0.0011581499,0.010862492,0.005392761
<DATA_ROOT>/data15/test/Forest/image_0289.jpg,2,Forest,2,Forest,10,OpenCountry,1,Coast,True,0.0020673026,0.020061439,0.90550977,0.00010824444,0.00054129167,0.00019525332,3.8050715e-05,0.00044318952,0.0009811239,1.083254e-06,0.06742365,0.00015363217,0.000121411875,0.0019294258,0.00042508272
<DATA_ROOT>/data15/test/Forest/image_0291.jpg,2,Forest,2,Forest,8,Mountain,10,OpenCountry,True,0.007725973,0.05393126,0.37782395,0.0065388633,0.008018566,0.003774544,0.00024322156,0.0026837504,0.2729522,4.9689548e-05,0.23363265,0.00251004,0.010462002,0.014839322,0.0048139137
<DATA_ROOT>/data15/test/Forest/image_0293.jpg,2,Forest,2,Forest,4,Industrial,10,OpenCountry,True,0.00031829943,0.0026334329,0.9831697,0.00029801883,0.006889833,0.00036309118,6.721804e-05,0.00024976104,0.0017086483,3.7011498e-05,0.0028631764,0.00018640561,0.00083737663,4.3023894e-05,0.00033498768
<DATA_ROOT>/data15/test/Forest/image_0294.jpg,2,Forest,2,Forest,8,Mountain,4,Industrial,True,0.0014466608,0.0069252397,0.769786,0.0003487763,0.031867817,0.00044887987,0.00042714222,0.001432583,0.16108063,0.00034114442,0.018846802,0.0050975257,0.000652556,0.00014169687,0.0011566131
